blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.462,16.1,0.0,121,4,16,.800,21.6,6,3,-1,105,2,2,20051216,2456.0,0,Steve Francis,13,4,0,.077,0,.462,1,0,-5.5,5.1,.526,ORL,1,5,.385,1,3.2,5,.000,11.6,7.2
9.4,.455,8.0,0.0,109,2,10,0,15.5,5,10,-9,101,1,7,20051216,2392.0,0,Dwight Howard,11,0,0,.000,5,.455,3,0,1.3,17.5,.455,ORL,0,0,.000,1,10.0,2,0,8.3,25.9
0.0,.526,16.5,3.0,112,3,28,.800,33.6,10,6,-6,121,1,6,20051216,2242.0,2,Grant Hill,19,8,0,.053,0,.526,0,0,6.8,11.2,.598,ORL,1,10,.526,1,0.0,4,.000,4.1,23.6
2.6,.375,5.3,3.8,109,1,10,.571,21.5,3,3,-11,89,1,3,20051216,1736.0,2,DeShawn Stevenson,8,4,0,.000,1,.375,0,0,-0.4,7.2,.451,ORL,0,7,.875,1,0.0,1,0,8.3,15.3
0.0,.286,0.0,0.0,121,0,4,0,15.4,2,2,-8,69,0,1,20051216,1404.0,0,Tony Battie,7,0,0,.000,0,.286,1,0,-10.8,6.0,.286,ORL,0,0,.000,1,5.7,1,0,0.0,6.3
0.0,.636,13.6,2.9,116,3,17,0,16.1,7,2,-2,143,1,1,20051216,2306.0,2,Hedo Türkoğlu,11,0,0,.364,0,.773,1,3,6.6,3.6,.773,ORL,4,0,.000,0,3.4,5,.750,8.3,3.8
4.9,.556,28.0,3.7,108,5,14,.600,22.5,5,3,+6,116,2,3,20051216,1817.0,2,Jameer Nelson,9,3,0,.222,2,.611,0,1,9.0,6.9,.625,ORL,2,5,.556,0,0.0,3,.500,15.2,14.6
0.0,1.000,0.0,0.0,118,0,4,0,12.2,2,3,0,82,2,3,20051216,1014.0,0,Pat Garrity,2,0,0,.000,0,1.000,0,0,-7.1,12.4,1.000,ORL,0,0,.000,0,0.0,2,0,50.0,26.1
0.0,.000,0.0,0.0,115,0,0,0,5.8,0,2,+1,0,0,2,20051216,534.0,0,Mario Kasun,1,0,0,.000,0,.000,0,0,-17.3,15.7,.000,ORL,0,0,.000,0,0.0,4,0,0.0,33.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Bo Outlaw,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Terence Morris,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
1.7,.632,22.4,2.6,106,5,31,.875,29.1,12,7,+8,132,3,5,20051216,2595.0,2,Dirk Nowitzki,19,7,0,.053,1,.632,2,0,12.7,11.3,.688,DAL,1,8,.421,1,6.8,1,.000,11.8,15.3
0.0,.467,15.8,1.4,111,4,22,.625,22.4,7,2,+11,131,0,2,20051216,2451.0,1,Jason Terry,15,5,0,.333,0,.567,0,3,4.3,3.4,.594,DAL,5,8,.533,1,0.0,3,.600,0.0,6.5
0.0,.000,13.8,1.5,108,4,0,0,8.1,0,9,+8,52,0,8,20051216,2198.0,1,Adrian Griffin,6,0,0,.000,0,.000,1,0,-4.8,17.1,.000,DAL,0,0,.000,1,4.0,2,0,0.0,28.9
4.8,.400,0.0,0.0,104,0,4,0,9.8,2,8,+9,68,1,8,20051216,1803.0,0,Erick Dampier,5,0,0,.000,2,.400,0,0,-4.4,18.6,.400,DAL,0,0,.000,1,0.0,3,0,16.7,35.3
0.0,.643,23.4,0.0,112,3,24,1.000,30.0,9,4,+6,150,1,3,20051216,1653.0,0,Josh Howard,14,4,0,.286,0,.714,1,2,11.9,10.1,.761,DAL,4,4,.286,1,5.3,6,.500,6.0,14.4
0.0,.444,13.7,0.0,113,3,18,.500,31.1,8,6,-6,89,4,3,20051216,2258.0,0,Devin Harris,18,2,0,.000,0,.444,3,0,-7.4,11.1,.455,DAL,0,4,.222,0,11.7,1,0,16.8,10.6
0.0,.400,0.0,4.7,103,0,5,0,12.5,2,3,+1,83,1,3,20051216,1426.0,2,Keith Van Horn,5,0,0,.600,0,.500,0,1,-0.7,8.8,.500,DAL,3,0,.000,0,0.0,1,.333,16.7,16.7
0.0,0,0.0,0.0,113,0,0,0,0.0,0,0,-3,0,0,0,20051216,653.0,0,DeSagana Diop,0,0,0,0,0,0,0,0,-11.0,0.0,0,DAL,0,0,0,0,0.0,4,0,0,0.0
14.5,1.000,0.0,5.5,85,0,4,0,14.7,2,2,+2,127,1,1,20051216,602.0,1,Didier Ilunga-Mbenga,2,0,0,.000,2,1.000,1,0,15.1,13.9,1.000,DAL,0,0,.000,0,14.7,0,0,33.3,13.2
0.0,0,28.9,0.0,111,1,1,.500,21.2,0,1,-6,74,1,1,20051216,262.0,0,Darrell Armstrong,0,1,0,0,0,0,0,0,-7.0,16.0,.568,DAL,0,2,0,0,0.0,0,0,53.2,30.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Josh Powell,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Rawle Marshall,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051216,0.0,0,Doug Christie,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
