blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.1,.577,2.8,0.8,107,1,39,1.000,22.2,15,14,-3,131,1,11,20060102,3606.0,1,Shawn Marion,26,4,0,.385,1,.673,3,5,6.3,13.3,.702,PHO,10,4,.154,1,6.2,5,.500,3.5,19.5
0.0,.400,60.0,0.9,112,22,28,.833,26.4,10,5,-1,115,4,3,20060102,3328.0,1,Steve Nash,25,5,0,.520,0,.460,2,3,4.2,5.2,.507,PHO,13,6,.240,1,4.5,5,.231,12.6,5.8
3.7,.571,3.8,1.4,102,1,8,0,14.1,4,8,+5,66,4,8,20060102,2165.0,1,Kurt Thomas,7,0,0,.000,2,.571,0,0,-5.7,12.7,.571,PHO,0,0,.000,1,0.0,6,0,36.4,23.7
2.1,.583,20.1,1.5,104,4,16,.667,22.2,7,6,-3,107,2,6,20060102,1919.0,1,Boris Diaw,12,2,0,.083,1,.583,0,0,1.3,10.7,.601,PHO,1,3,.250,1,0.0,6,.000,13.1,20.0
0.0,.556,23.8,0.0,114,5,12,0,15.0,5,0,-6,124,1,0,20060102,1854.0,0,Raja Bell,9,0,0,.556,0,.667,0,2,0.0,0.0,.667,PHO,5,0,.000,1,0.0,6,.400,10.0,0.0
0.0,.400,19.4,0.0,114,5,14,0,22.1,6,2,-1,84,3,2,20060102,2266.0,0,Eddie House,15,0,0,.467,0,.467,0,2,-5.5,3.0,.467,PHO,7,0,.000,0,0.0,1,.286,16.7,5.7
0.0,.250,0.0,1.5,104,0,5,1.000,13.2,2,9,-11,61,1,8,20060102,1992.0,1,James Jones,8,1,0,.500,0,.250,1,0,-9.9,15.5,.296,PHO,4,1,.125,0,3.7,5,.000,10.6,25.7
0.0,.571,10.3,3.0,107,1,9,0,22.8,4,1,-11,102,1,1,20060102,976.0,1,Jim Jackson,7,0,0,.571,0,.643,0,1,3.9,3.5,.643,PHO,4,0,.000,0,0.0,1,.250,12.5,6.6
0.0,.000,0.0,3.7,102,0,2,1.000,13.6,0,2,-4,74,0,1,20060102,794.0,1,Pat Burke,3,2,0,.000,0,.000,1,0,-14.1,8.7,.258,PHO,0,2,.667,0,9.3,6,0,0.0,8.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060102,0.0,0,Dijon Thompson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060102,0.0,0,Leandro Barbosa,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0.0,.464,31.3,0.9,108,10,32,.714,28.4,13,5,+14,103,6,4,20060102,3271.0,1,Stephon Marbury,28,5,0,.143,0,.482,1,1,-0.7,5.3,.515,NYK,4,7,.250,1,2.0,5,.250,16.2,9.1
0.0,.909,6.1,2.8,101,2,23,.500,12.7,10,15,+5,148,2,12,20060102,3097.0,3,David Lee,11,3,0,.000,0,.909,3,0,9.2,16.6,.843,NYK,0,6,.545,1,6.2,3,0,12.8,28.7
2.2,.400,0.0,1.1,103,0,20,.571,22.6,6,15,+4,106,2,8,20060102,2565.0,1,Eddy Curry,15,8,0,.000,1,.400,7,0,-1.6,20.1,.473,NYK,0,14,.933,1,17.5,3,0,8.6,23.1
0.0,.333,13.7,3.8,102,4,8,.250,12.6,3,3,0,92,1,2,20060102,2347.0,3,Nate Robinson,9,1,0,.222,0,.389,1,1,-1.0,4.4,.372,NYK,2,4,.444,1,2.7,5,.500,8.5,6.3
0.0,.500,0.0,0.0,107,0,6,0,15.1,3,7,+1,101,1,5,20060102,1165.0,0,Antonio Davis,6,0,0,.000,0,.500,2,0,-1.2,20.6,.500,NYK,0,0,.000,1,11.0,0,0,14.3,31.8
0.0,.556,23.3,2.0,104,7,29,.778,21.5,10,7,+6,131,3,6,20060102,2915.0,2,Jamal Crawford,18,7,0,.278,0,.611,1,2,8.4,8.3,.660,NYK,5,9,.500,0,2.2,2,.400,12.0,15.3
0.0,.300,0.0,2.0,105,0,7,.500,24.2,3,3,+2,59,3,2,20060102,1441.0,1,Maurice Taylor,10,1,0,.000,0,.300,1,0,-14.4,7.2,.322,NYK,0,2,.200,0,4.4,4,0,21.6,10.3
0.0,.333,0.0,3.2,100,0,3,.500,16.0,1,5,+2,69,2,3,20060102,924.0,1,Qyntel Woods,3,1,0,.000,0,.333,2,0,-6.6,18.6,.387,NYK,0,2,.667,0,13.9,2,0,34.0,24.1
0.0,.600,0.0,0.0,110,0,10,.667,24.0,3,2,-1,124,1,1,20060102,902.0,0,Channing Frye,5,4,0,.000,0,.600,1,0,0.2,7.6,.654,NYK,0,6,1.200,0,7.1,2,0,11.6,8.2
