efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.385,20.4,14,11.9,-0.2,6,2,0.0,.474,0,0,0,6,0,.308,-8,7.7,Sam Cassell,1.000,0,0.0,.000,20070207,5,100,3,0,8,45.4,0,2325.0,13,LAC,0.0,1,.385,14.9,4,4,111
.350,14.9,9,0.0,0.6,4,0,2.2,.414,1,1,6,4,1,.200,-14,5.8,Cuttino Mobley,1.000,0,0.0,.600,20070207,3,95,1,0,2,11.6,.167,2075.0,10,LAC,1.6,1,.300,11.1,2,2,109
.348,38.6,21,7.4,0.3,7,2,4.6,.417,1,0,0,4,2,.217,-19,10.5,Elton Brand,1.000,0,9.4,.000,20070207,8,86,4,3,0,0.0,0,2000.0,23,LAC,1.7,1,.348,11.5,5,5,107
.167,16.0,6,10.4,-9.6,4,1,0.0,.347,0,0,0,4,0,1.000,-9,7.0,Chris Kaman,.667,0,0.0,.000,20070207,1,70,2,0,0,0.0,0,1712.0,6,LAC,0.0,1,.167,13.5,6,4,112
0,0.0,0,0,-12.7,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Quinton Ross,0,0,0.0,0,20070207,0,0,2,0,0,0.0,0,493.0,0,LAC,0.0,1,0,0.0,0,0,119
.529,26.9,19,14.1,5.9,7,3,2.0,.519,2,0,0,4,1,.176,-11,9.3,Shaun Livingston,.333,0,8.4,.000,20070207,9,93,1,3,2,15.6,0,2248.0,17,LAC,3.0,0,.529,10.2,3,1,106
.188,17.3,3,11.1,-12.4,8,1,0.0,.188,0,1,2,5,0,.000,-6,16.3,Tim Thomas,0,0,12.8,.250,20070207,1,56,5,3,1,7.5,.500,1473.0,8,LAC,0.0,0,.125,19.6,0,0,108
.000,11.2,1,25.8,-5.3,3,1,0.0,.174,0,0,0,3,0,1.000,-13,9.2,Doug Christie,.500,0,0.0,.000,20070207,0,53,0,0,3,31.4,0,982.0,2,LAC,0.0,0,.000,17.6,2,1,109
.000,7.9,0,0.0,-8.8,0,0,0.0,.000,0,0,0,0,0,.000,-5,0.0,Daniel Ewing,0,0,0.0,.000,20070207,0,38,0,0,1,28.7,0,359.0,1,LAC,0.0,0,.000,0.0,0,0,120
0,7.3,2,0.0,11.4,2,0,0.0,1.136,1,0,0,1,0,0,-3,17.6,Aaron Williams,1.000,0,18.4,0,20070207,0,240,2,1,0,0.0,0,341.0,0,LAC,9.8,0,0,16.9,2,2,88
0,0.0,0,0,-4.4,1,0,13.6,0,0,0,0,0,1,0,+1,8.9,James Singleton,0,0,18.6,0,20070207,0,207,2,1,0,0.0,0,336.0,0,LAC,0.0,0,0,0.0,0,0,112
1.000,49.8,2,0.0,57.3,0,0,0.0,1.000,0,0,0,0,0,.000,+2,0.0,Paul Davis,0,0,0.0,.000,20070207,1,200,0,0,0,0.0,0,57.0,1,LAC,0.0,0,1.000,0.0,0,0,120
