efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.625,9.7,10,0.0,7.5,4,0,2.0,.625,3,2,5,3,1,.000,+5,5.9,Bruce Bowen,0,0,2.7,.625,20070430,4,137,3,1,3,11.3,.400,2382.0,8,SAS,4.0,1,.500,9.5,0,0,95
.474,27.5,22,4.4,7.5,11,1,0.0,.508,1,0,0,8,0,.316,+2,16.2,Tim Duncan,.667,0,8.3,.000,20070430,9,115,1,3,6,27.8,0,2379.0,19,SAS,1.3,1,.474,25.5,6,4,99
.636,19.5,15,25.9,-3.7,1,4,0.0,.656,1,0,0,1,0,.091,+9,1.5,Tony Parker,1.000,0,0.0,.000,20070430,7,98,2,0,4,17.9,0,2284.0,11,SAS,1.4,1,.636,3.3,1,1,103
.364,28.0,9,7.8,-7.5,3,1,0.0,.379,0,2,8,3,0,.182,+3,7.9,Michael Finley,.500,0,0.0,.727,20070430,3,75,0,0,1,7.1,.250,1329.0,11,SAS,0.0,1,.273,17.1,2,1,103
.600,18.3,8,0.0,2.0,6,0,4.4,.592,0,0,0,4,1,.800,-4,19.8,Francisco Elson,.500,0,12.3,.000,20070430,3,129,2,2,0,0.0,0,1064.0,5,SAS,0.0,1,.600,28.5,4,2,97
.433,33.0,18,18.9,11.1,5,4,0.0,.523,5,3,8,5,0,.333,+4,9.5,Manu Ginóbili,1.000,0,0.0,.533,20070430,5,97,2,0,6,31.9,.375,1854.0,15,SAS,8.6,0,.333,20.4,5,5,85
.833,10.6,6,0.0,8.8,6,0,0.0,.773,0,1,1,4,0,.667,+5,20.0,Robert Horry,.500,0,12.4,.333,20070430,2,169,2,2,2,17.3,1.000,1053.0,3,SAS,0.0,0,.667,28.8,2,1,101
.500,7.1,2,0.0,-6.6,4,0,0.0,.500,0,0,0,2,0,.000,+6,17.2,Fabricio Oberto,0,0,16.0,.000,20070430,1,135,3,2,0,0.0,0,818.0,2,SAS,0.0,0,.500,18.5,0,0,103
.000,11.9,0,0.0,-12.7,1,0,0.0,.000,0,0,3,1,0,.000,+4,4.8,Brent Barry,0,0,0.0,1.000,20070430,0,39,1,0,2,21.4,.000,727.0,3,SAS,0.0,0,.000,10.4,0,0,104
.750,22.6,6,0.0,7.4,0,0,0.0,.750,0,0,0,0,0,.000,+1,0.0,Jacque Vaughn,0,0,0.0,.000,20070430,3,148,1,0,1,28.2,0,510.0,4,SAS,0.0,0,.750,0.0,0,0,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0,0,0,20070430,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,0,0,0,20070430,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
.360,30.7,22,6.8,-3.1,0,2,0.0,.404,1,0,3,0,0,.200,-8,0.0,Allen Iverson,.800,0,0.0,.120,20070430,9,88,4,0,7,27.1,.000,2710.0,25,DEN,1.2,1,.360,0.0,5,4,112
.778,15.7,18,15.2,7.2,7,2,0.0,.804,1,0,0,5,0,.556,-7,10.2,Nenê Hilário,.800,0,6.3,.000,20070430,7,140,5,2,3,12.6,0,2403.0,9,DEN,1.3,1,.778,13.6,5,4,108
.667,33.0,29,22.5,5.3,6,6,0.0,.703,0,2,5,5,0,.333,-3,9.2,Carmelo Anthony,.833,0,3.3,.278,20070430,11,106,4,1,3,16.2,.400,2301.0,18,DEN,0.0,1,.611,14.2,6,5,111
.625,12.1,10,11.1,9.8,17,1,9.7,.625,0,0,0,13,4,.000,0,28.2,Marcus Camby,0,0,14.3,.000,20070430,5,127,4,4,3,13.5,0,2119.0,8,DEN,0.0,1,.625,40.2,0,0,96
.167,13.6,2,40.0,-12.3,3,4,0.0,.167,0,0,2,3,0,.000,+2,5.0,Steve Blake,0,0,0.0,.333,20070430,1,38,1,0,4,15.5,.000,2093.0,6,DEN,0.0,1,.167,9.4,0,0,112
.000,5.6,0,0.0,-5.2,3,0,0.0,.000,0,0,1,3,0,.000,0,10.4,Linas Kleiza,0,0,0.0,.500,20070430,0,26,1,0,1,7.7,.000,1012.0,2,DEN,0.0,0,.000,19.4,0,0,109
.600,15.9,6,0.0,3.1,3,0,0.0,.600,1,0,1,3,0,.000,-10,11.8,Eduardo Nájera,0,0,0.0,.200,20070430,3,115,3,0,0,0.0,.000,894.0,5,DEN,3.6,0,.600,22.0,0,0,100
.200,19.7,2,16.7,-1.3,2,1,0.0,.200,2,0,4,2,0,.000,-9,8.1,J.R. Smith,0,0,0.0,.800,20070430,1,50,1,0,2,19.7,.000,868.0,5,DEN,7.3,0,.200,15.1,0,0,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Sampson,0,0,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DerMarr Johnson,0,0,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yakhouba Diawara,0,0,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Carter,0,0,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20070430,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melvin Ely,0,1,0,0,20070430,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20070430,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Evans,0,1,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kenyon Martin,0,1,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Von Wafer,0,1,0,0,20070430,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
