threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,2,0,.750,27.2,23,20071219,Shawn Marion,0,.714,8.4,3,103,14,3,0.0,4.0,.714,0,4,0,2256.0,0,0.0,10.3,PHO,10,0,.730,4,1,.286,10,147,10,0.0,15.2,+6,18.6
.200,0,18,3,.500,8.4,21,20071219,Steve Nash,2,.667,75.4,1,118,15,1,23.9,1.4,.600,0,2,0,2201.0,.667,0.0,10.7,PHO,9,5,.661,0,1,.133,3,120,3,0.0,4.7,+10,25.2
.143,2,4,1,1.000,11.2,9,20071219,Grant Hill,0,.429,13.4,3,114,7,1,26.5,1.4,.429,0,3,0,2198.0,.000,0.0,-0.4,PHO,3,3,.541,3,1,.429,4,92,4,3.7,6.2,-1,13.7
.273,0,1,3,0,5.7,11,20071219,Raja Bell,1,.500,3.7,0,122,11,0,15.4,0.0,.455,0,0,0,2141.0,.333,0.0,-7.8,PHO,5,2,.500,4,1,.000,2,84,2,0.0,3.2,+2,16.1
.000,4,1,0,1.000,14.9,25,20071219,Amar'e Stoudemire,0,.500,4.6,7,110,18,1,8.7,1.5,.500,0,7,3,2055.0,0,11.4,5.4,PHO,9,2,.593,3,1,.389,8,116,5,7.9,13.3,+6,29.9
.000,0,0,0,.667,0.0,10,20071219,Leandro Barbosa,0,.571,0.0,2,121,7,1,19.4,1.8,.571,0,3,1,1628.0,0,4.8,-4.8,PHO,4,2,.601,2,0,.429,1,97,0,0.0,2.1,-10,16.8
.000,1,1,0,0,15.1,4,20071219,Boris Diaw,0,.222,6.2,0,105,9,2,25.0,4.9,.222,0,0,1,1214.0,0,6.4,-13.8,PHO,2,3,.222,4,0,.000,4,44,3,3.3,11.3,-17,26.3
.000,0,0,0,0,8.7,2,20071219,Brian Skinner,0,1.000,0.0,0,102,1,2,50.0,8.5,1.000,0,0,2,707.0,0,22.0,5.2,PHO,1,1,1.000,1,0,.000,3,118,1,0.0,14.5,-11,7.5
0,0,0,0,0,0,0,20071219,Alando Tucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071219,Eric Piatkowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071219,Sean Marks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071219,Marcus Banks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.200,2,2,4,.900,19.0,31,20071219,Dirk Nowitzki,2,.550,8.3,9,109,20,1,17.0,1.2,.500,0,10,3,2452.0,.500,7.5,4.9,DAL,10,5,.635,4,1,.500,9,120,6,3.1,12.6,+5,30.3
.053,0,1,1,.800,7.3,23,20071219,Josh Howard,1,.500,4.8,4,116,19,0,0.0,0.0,.474,0,5,5,2146.0,1.000,14.3,2.1,DAL,9,0,.542,2,1,.263,7,135,2,0.0,11.2,-1,25.0
