blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.294,31.3,1.2,92,7,17,.833,25.6,5,7,+12,89,3,6,20060417,2544.0,1,Rafer Alston,17,5,0,.471,0,.353,1,2,-0.4,8.9,.433,HOU,8,6,.353,1,2.6,3,.250,13.3,15.1
0.0,.333,19.4,1.3,90,4,15,.500,22.5,5,7,+6,88,1,7,20060417,2385.0,1,Keith Bogans,15,3,0,.467,0,.400,0,2,0.2,9.5,.425,HOU,7,6,.400,1,0.0,4,.286,5.4,18.8
0.0,.632,10.8,1.6,91,1,31,.778,34.9,12,7,+4,131,1,4,20060417,1976.0,1,Juwan Howard,19,7,0,.000,0,.632,3,0,12.9,11.5,.675,HOU,0,9,.474,1,9.9,5,0,4.2,13.0
0.0,.250,5.7,1.8,95,1,2,0,13.3,1,1,-7,29,4,1,20060417,1727.0,1,David Wesley,4,0,0,.250,0,.250,0,0,-13.2,1.9,.250,HOU,1,0,.000,1,0.0,3,.000,50.0,3.7
0.0,.750,0.0,2.3,89,0,6,.000,13.2,3,4,-5,86,2,3,20060417,1402.0,1,Dikembe Mutombo,4,0,0,.000,0,.750,1,0,-4.1,9.2,.676,HOU,0,1,.250,1,4.7,5,0,31.1,13.7
0.0,.375,23.2,2.1,93,3,8,0,15.5,3,2,-2,107,0,2,20060417,1482.0,1,Luther Head,8,0,0,.625,0,.500,0,2,5.5,4.4,.500,HOU,5,0,.000,0,0.0,1,.400,0.0,8.6
6.3,.333,0.0,2.1,85,0,3,1.000,8.7,1,5,+8,78,1,4,20060417,1478.0,1,Chuck Hayes,3,1,0,.000,2,.333,1,0,-1.6,10.9,.436,HOU,0,1,.333,0,4.4,3,0,22.5,17.3
5.1,.200,11.5,0.0,89,1,4,1.000,18.7,1,3,-1,79,0,3,20060417,904.0,0,Stromile Swift,5,2,0,.000,1,.200,0,0,-2.1,10.7,.340,HOU,0,2,.400,0,0.0,2,0,0.0,21.2
0.0,0,27.9,0.0,90,1,0,0,0.0,0,1,+3,219,0,1,20060417,333.0,0,Ryan Bowen,0,0,0,0,0,0,0,0,-1.0,9.7,0,HOU,0,0,0,0,0.0,2,0,0,19.2
0.0,0,54.6,0.0,87,1,0,0,33.9,0,1,-3,21,2,1,20060417,170.0,0,Rick Brunson,0,0,0,0,0,0,0,0,-28.6,19.0,0,HOU,0,0,0,0,0.0,0,0,100.0,37.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060417,0.0,0,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060417,0.0,0,Maciej Lampe,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
5.3,.286,11.4,0.0,95,2,8,0,20.6,4,7,-7,70,1,5,20060417,1996.0,0,Marcus Camby,14,0,0,.071,2,.286,2,0,-6.9,11.3,.286,DEN,1,0,.000,1,6.4,3,.000,6.7,16.4
