threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.158,1,3,3,.750,24.1,24,20091031,Dirk Nowitzki,0,.474,14.0,6,89,19,2,18.2,2.5,.474,0,8,0,2502.0,.000,0.0,0.4,DAL,9,5,.533,1,1,.421,9,89,9,2.0,12.0,+9,30.1
.833,1,10,5,0,11.2,3,20091031,Jason Kidd,1,.250,35.7,0,89,6,3,25.0,3.9,.167,0,0,2,2389.0,.200,5.6,-0.5,DAL,1,2,.250,4,1,.000,6,87,4,2.1,8.4,+6,9.2
.000,2,0,0,1.000,26.3,16,20091031,Shawn Marion,0,.368,0.0,2,89,19,1,0.0,1.3,.368,0,2,2,2296.0,0,5.8,-2.0,DAL,7,0,.402,0,1,.105,11,88,9,4.3,16.0,+9,23.7
.000,3,1,0,0,25.7,12,20091031,Erick Dampier,0,.600,5.2,0,90,10,0,0.0,0.0,.600,0,0,2,2082.0,0,6.4,2.6,DAL,6,0,.600,3,1,.000,10,125,8,7.2,16.1,+14,13.2
.000,1,0,0,1.000,0.0,4,20091031,Quinton Ross,0,.250,0.0,2,95,4,0,0.0,0.0,.250,0,2,0,592.0,0,0.0,-3.0,DAL,1,0,.410,0,1,.500,0,91,0,8.4,0.0,-13,22.6
.308,0,6,4,1.000,3.2,16,20091031,Jason Terry,1,.423,29.0,5,88,13,4,16.5,5.9,.385,0,5,1,2116.0,.250,3.2,4.3,DAL,5,3,.526,3,0,.385,2,101,1,0.0,3.2,+22,23.6
.000,0,1,0,.500,22.8,9,20091031,Kris Humphries,0,.500,9.7,1,96,8,0,0.0,0.0,.500,0,2,2,1176.0,0,11.4,-1.7,DAL,4,0,.507,3,0,.250,6,112,4,0.0,17.1,-5,20.7
.400,0,4,2,1.000,0.0,9,20091031,J.J. Barea,1,.500,44.8,4,94,5,1,12.9,3.4,.400,0,4,0,900.0,.500,0.0,12.8,DAL,2,1,.666,0,0,.800,0,131,0,0.0,0.0,-4,23.6
0,0,0,0,0,0.0,0,20091031,Matt Carroll,0,0,0.0,0,101,0,0,0,0.0,0,0,0,0,347.0,0,0.0,-14.2,DAL,0,0,0,2,0,0,0,0,0,0.0,0.0,+7,0.0
0,0,0,0,0,0,0,20091031,James Singleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091031,Drew Gooden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091031,Rodrigue Beaubois,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,3,0,1.000,23.1,27,20091031,Chris Kaman,0,.632,17.6,3,96,19,1,12.9,1.2,.632,0,3,2,2610.0,0,5.1,9.8,LAC,12,3,.664,1,1,.158,11,116,9,3.2,14.1,-5,25.2
.545,0,3,6,1.000,11.1,16,20091031,Eric Gordon,3,.591,13.7,3,105,11,0,7.5,0.0,.455,0,3,0,2424.0,.500,0.0,1.2,LAC,5,1,.649,4,1,.273,4,122,4,0.0,5.5,+1,15.5
.000,1,3,0,1.000,20.9,6,20091031,Marcus Camby,0,.286,15.5,2,94,7,2,11.3,3.2,.286,0,2,1,1923.0,0,3.5,1.9,LAC,2,1,.381,3,1,.286,7,88,6,2.1,12.2,-6,13.0
.000,2,1,0,1.000,13.6,6,20091031,Al Thornton,0,.250,6.9,2,99,8,0,10.1,0.0,.250,0,2,3,1480.0,0,13.6,-1.5,LAC,2,1,.338,1,1,.250,6,82,3,5.6,13.6,-6,18.9
.300,0,6,3,.000,9.2,9,20091031,Baron Davis,1,.450,49.4,0,105,10,0,26.9,0.0,.400,0,2,0,1453.0,.333,0.0,-9.3,LAC,4,4,.414,4,1,.200,2,73,2,0.0,4.6,-3,28.9
.333,0,1,1,.500,8.6,1,20091031,Rasual Butler,0,.000,5.8,1,106,3,0,20.5,0.0,.000,0,2,1,1564.0,.000,4.3,-9.6,LAC,0,1,.129,2,0,.667,3,44,2,0.0,6.4,-5,8.8
.455,0,4,5,0,23.2,12,20091031,Sebastian Telfair,2,.545,36.1,0,102,11,0,15.4,0.0,.455,0,0,0,1446.0,.400,0.0,0.2,LAC,5,2,.545,3,0,.000,5,96,5,0.0,11.6,-8,25.4
.000,0,1,0,.750,18.7,7,20091031,Craig Smith,0,.667,10.0,3,97,3,1,29.6,2.9,.667,0,4,1,1076.0,0,6.2,-1.5,LAC,2,2,.735,5,0,1.333,4,108,3,0.0,12.4,+1,17.8
1.000,0,1,1,0,0.0,0,20091031,Kareem Rush,0,.000,33.7,0,108,1,0,50.0,0.0,.000,0,0,0,267.0,.000,0.0,-20.2,LAC,0,1,.000,1,0,.000,0,24,0,0.0,0.0,-4,21.2
.000,0,0,0,0,0.0,0,20091031,DeAndre Jordan,0,.000,0.0,0,108,1,0,75.0,0.0,.000,0,0,0,124.0,0,0.0,-95.7,LAC,0,3,.000,0,0,.000,0,0,0,0.0,0.0,-8,91.2
1.000,0,0,1,0,0.0,0,20091031,Steve Novak,0,.000,0.0,0,108,1,0,0.0,0.0,.000,0,0,0,33.0,.000,0.0,-76.1,LAC,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-2,85.6
0,0,0,0,0,0,0,20091031,Mardy Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091031,Josh Howard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091031,Tim Thomas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091031,Shawne Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091031,Ricky Davis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
