efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.577,15.2,15,7.1,2.1,4,1,0.0,.577,3,3,7,4,0,.000,+3,5.8,Raja Bell,0,0,0.0,.538,20061216,6,104,4,0,1,3.2,.429,2529.0,13,PHO,3.5,1,.462,10.4,0,0,100
.533,24.2,16,25.0,1.4,5,5,0.0,.533,1,2,5,4,0,.000,+6,8.0,Steve Nash,0,0,3.6,.333,20061216,7,104,2,1,12,46.1,.400,2265.0,15,PHO,1.3,1,.467,11.6,0,0,105
.700,22.0,20,12.2,4.6,9,2,2.2,.694,1,0,0,8,1,1.000,+4,16.1,Amar'e Stoudemire,.600,0,4.0,.000,20061216,7,124,3,1,1,4.4,0,2037.0,10,PHO,1.5,1,.700,25.7,10,6,97
.688,19.0,12,37.2,5.1,3,5,2.4,.711,2,1,2,2,1,.125,+8,5.7,Boris Diaw,1.000,0,4.3,.250,20061216,5,103,3,1,6,25.8,.500,1935.0,8,PHO,3.1,1,.625,6.8,1,1,102
.750,16.1,14,18.4,3.2,4,2,2.5,.788,0,2,5,4,1,.250,+1,7.9,Shawn Marion,1.000,0,0.0,.625,20061216,5,122,3,0,1,4.5,.400,1855.0,8,PHO,0.0,1,.625,14.1,2,2,105
.625,14.8,10,11.1,0.4,6,1,2.7,.625,0,0,0,5,1,.000,+3,13.2,Kurt Thomas,0,0,4.9,.000,20061216,5,114,4,1,1,5.2,0,1663.0,8,PHO,0.0,0,.625,19.7,0,0,102
.567,28.8,18,0.0,3.8,1,0,0.0,.583,0,3,5,1,0,.067,+6,2.5,Leandro Barbosa,1.000,0,0.0,.333,20061216,7,118,2,0,2,13.9,.600,1466.0,15,PHO,0.0,0,.467,4.5,1,1,111
.000,25.2,0,33.3,-24.1,2,2,0.0,.000,1,0,2,1,0,.000,+4,11.2,James Jones,0,0,12.6,.500,20061216,0,14,2,1,0,0.0,.000,651.0,4,PHO,4.6,0,.000,10.1,0,0,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jumaine Jones,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
.679,16.1,20,11.8,2.2,2,2,4.0,.672,0,1,2,0,2,.143,-8,2.8,John Salmons,.500,0,5.0,.143,20061216,9,126,3,2,2,8.8,.500,2617.0,14,SAC,0.0,1,.643,0.0,2,1,112
.273,27.5,14,14.9,-8.2,4,4,2.1,.306,1,0,7,4,1,.091,-1,6.0,Mike Bibby,1.000,0,0.0,.318,20061216,6,73,1,0,7,29.6,.000,2437.0,22,SAC,1.2,1,.273,13.5,2,2,110
.417,20.0,16,6.2,8.1,6,1,2.6,.531,4,2,5,4,1,.583,-2,10.9,Metta World Peace,.857,0,6.5,.417,20061216,4,120,2,2,1,4.9,.400,2003.0,12,SAC,5.9,1,.333,16.4,7,6,99
.692,27.5,23,16.5,12.5,5,3,0.0,.757,1,4,6,5,0,.385,-5,11.0,Kevin Martin,1.000,0,0.0,.462,20061216,7,132,1,0,2,15.3,.667,1650.0,13,SAC,1.8,1,.538,24.9,5,5,109
.250,15.8,2,20.0,-6.7,4,1,0.0,.250,0,0,0,4,0,.000,-4,18.5,Brad Miller,0,0,0.0,.000,20061216,1,71,3,0,3,35.0,0,788.0,4,SAC,0.0,1,.250,41.8,0,0,111
.500,16.3,11,17.0,0.6,13,2,0.0,.564,1,0,0,5,0,.500,-5,26.3,Kenny Thomas,.750,0,29.0,.000,20061216,4,120,3,8,1,5.6,0,1803.0,8,SAC,1.6,0,.500,22.8,4,3,110
.500,17.6,12,0.0,1.7,9,0,0.0,.564,0,0,1,7,0,.750,-3,21.8,Shareef Abdur-Rahim,.667,0,8.7,.125,20061216,4,133,3,2,1,7.0,.000,1508.0,8,SAC,0.0,0,.500,38.2,6,4,112
.000,10.9,0,20.0,-8.8,1,1,0.0,.000,2,0,2,0,0,.000,-5,3.2,Francisco García,0,0,5.7,.500,20061216,0,24,1,1,1,7.2,.000,1141.0,4,SAC,5.2,0,.000,0.0,0,0,105
.000,27.8,0,40.0,-24.9,1,2,0.0,.000,1,0,2,1,0,.000,-4,8.1,Ronnie Price,0,0,0.0,.667,20061216,0,0,0,0,0,0.0,.000,448.0,3,SAC,6.6,0,.000,18.4,0,0,100
0,0.0,0,0,-6.2,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,Quincy Douby,0,0,0.0,0,20061216,0,0,0,0,0,0.0,0,5.0,0,SAC,0.0,0,0,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corliss Williamson,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Taylor,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,1,0,0,20061216,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,1,0,0,20061216,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
