threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,1,2,2,0,20.5,7,20170412,DeAndre' Bembry,1,.583,11.9,0,113,6,1,25.0,1.7,.500,0,0,2,1902.0,.500,7.4,-1.3,ATL,3,2,.583,3,1,.000,7,100,5,2.6,13.6,-8,12.3
.500,0,5,4,0,8.8,12,20170412,José Calderón,2,.750,37.2,0,122,8,0,27.3,0.0,.625,0,0,0,1772.0,.500,0.0,0.5,ATL,5,3,.750,1,1,.000,2,114,2,0.0,4.2,-9,18.2
.333,2,0,3,.250,18.7,5,20170412,Kris Humphries,0,.222,0.0,1,115,9,0,0.0,0.0,.222,0,4,4,1666.0,.000,16.9,-12.0,ATL,2,0,.232,2,1,.444,8,70,4,6.0,17.7,-8,18.9
.375,0,2,3,.667,10.5,11,20170412,Taurean Prince,1,.563,17.5,2,117,8,1,9.7,2.2,.500,0,3,0,1480.0,.333,0.0,-1.1,ATL,4,1,.590,4,1,.375,2,112,2,0.0,5.0,-4,20.4
.300,0,2,3,1.000,21.6,15,20170412,Ersan İlyasova,1,.650,38.0,2,113,10,1,21.6,3.0,.600,0,2,0,1081.0,.333,0.0,5.5,ATL,6,3,.689,2,1,.200,3,103,3,0.0,10.2,-2,37.6
.429,0,5,3,1.000,9.9,10,20170412,Malcolm Delaney,1,.357,34.9,5,113,7,2,24.6,4.1,.286,0,5,0,1567.0,.333,0.0,-0.2,ATL,2,3,.543,2,0,.714,2,101,2,0.0,4.7,-13,22.8
.333,0,0,1,0,16.7,0,20170412,Thabo Sefolosha,0,.000,0.0,0,120,3,0,50.0,0.0,.000,0,0,1,1402.0,.000,5.0,-18.3,ATL,0,3,.000,0,0,.000,4,11,3,0.0,10.5,-15,12.5
.250,0,0,2,0,12.1,8,20170412,Ryan Kelly,2,.500,0.0,0,121,8,0,11.1,0.0,.375,0,0,1,1290.0,1.000,5.4,-5.4,ATL,3,1,.500,0,0,.000,3,89,2,0.0,8.6,-15,20.4
.571,1,2,4,1.000,19.2,10,20170412,Mike Muscala,2,.571,20.7,2,116,7,0,11.3,0.0,.429,0,2,0,1214.0,.500,0.0,5.0,ATL,3,1,.635,1,0,.286,3,119,3,4.1,9.1,-10,21.4
.667,0,1,4,1.000,22.8,8,20170412,Mike Dunleavy,1,.417,11.5,3,119,6,0,12.0,0.0,.333,0,3,0,1026.0,.250,0.0,-2.6,ATL,2,1,.546,0,0,.500,3,104,3,0.0,10.8,-6,23.7
0,0,0,0,0,0,0,20170412,Tim Hardaway,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Dwight Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Dennis Schröder,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.476,0,3,10,1.000,32.5,32,20170412,Paul George,5,.690,14.8,3,94,21,1,4.3,1.4,.571,0,3,0,2380.0,.500,0.0,12.6,IND,12,1,.717,3,1,.143,11,140,11,0.0,17.1,+15,28.1
.000,0,1,0,.500,13.0,9,20170412,Thaddeus Young,0,.500,3.9,1,95,8,2,18.4,3.0,.500,0,2,4,2169.0,0,14.4,-1.1,IND,4,2,.507,0,1,.250,8,104,4,0.0,13.6,+22,14.4
.071,6,2,1,1.000,17.8,18,20170412,Myles Turner,0,.500,10.2,4,87,14,0,6.0,0.0,.500,0,4,3,1970.0,.000,11.9,7.2,IND,7,1,.571,2,1,.286,8,123,5,20.4,15.0,+13,24.4
.222,0,7,2,.750,0.0,19,20170412,Jeff Teague,1,.722,35.0,6,106,9,0,7.4,0.0,.667,0,8,0,1920.0,.500,0.0,7.3,IND,6,1,.759,1,1,.889,0,155,0,0.0,0.0,+13,20.2
.250,0,1,1,0,0.0,0,20170412,Monta Ellis,0,.000,5.2,0,100,4,1,0.0,2.3,.000,0,0,0,1420.0,.000,0.0,-12.2,IND,0,0,.000,2,1,.000,0,18,0,0.0,0.0,+14,8.1
.143,1,6,1,0,45.9,4,20170412,Lance Stephenson,0,.286,36.1,0,84,7,1,30.0,2.3,.286,0,0,1,1376.0,.000,5.7,-1.6,IND,2,3,.286,2,0,.000,10,75,9,4.9,26.8,+2,20.9
.875,0,1,7,0,11.3,9,20170412,C.J. Miles,3,.563,7.2,0,103,8,0,0.0,0.0,.375,0,0,0,1242.0,.429,0.0,1.0,IND,3,0,.563,1,0,.000,2,118,2,0.0,5.9,-1,18.5
.667,0,0,2,0,0.0,5,20170412,Aaron Brooks,1,.833,0.0,0,106,3,0,0.0,0.0,.667,0,0,0,1013.0,.500,0.0,-2.0,IND,2,0,.833,1,0,.000,0,161,0,0.0,0.0,+7,8.5
.000,0,0,0,1.000,15.4,8,20170412,Kevin Séraphin,0,.375,0.0,2,101,8,0,18.4,0.0,.375,0,2,0,910.0,0,0.0,-16.8,IND,3,2,.450,2,0,.250,2,75,2,0.0,8.1,+5,34.3
0,0,0,0,0,0,0,20170412,Lavoy Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Rakeem Christmas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Al Jefferson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Joe Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Kent Bazemore,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Paul Millsap,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Georges Niang,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170412,Glenn Robinson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
