efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.600,13.0,12,9.1,-4.0,2,1,0.0,.600,1,0,0,2,0,.000,+3,3.2,Monta Ellis,0,0,0.0,.000,20070418,6,116,1,0,3,10.1,0,2151.0,10,GSW,1.3,1,.600,6.4,0,0,103
.658,30.0,31,12.0,6.9,5,3,0.0,.702,1,3,8,2,0,.368,+30,8.2,Stephen Jackson,.857,0,9.9,.421,20070418,11,132,3,3,5,20.5,.375,2125.0,19,GSW,1.4,1,.579,6.5,7,6,103
.250,25.9,12,14.2,-1.7,10,3,0.0,.330,3,0,3,8,0,.313,+31,16.7,Baron Davis,.800,0,6.7,.188,20070418,4,100,3,2,14,45.6,.000,2082.0,16,GSW,4.2,1,.250,26.3,5,4,92
.750,24.8,25,10.4,10.2,8,2,0.0,.722,3,4,6,6,0,.188,+15,14.0,Jason Richardson,.333,0,7.1,.375,20070418,10,125,1,2,2,8.7,.667,1978.0,16,GSW,4.4,1,.625,20.8,3,1,93
.688,24.2,24,0.0,8.3,7,0,0.0,.676,0,2,5,5,0,.250,+13,13.0,Al Harrington,.500,0,7.5,.313,20070418,10,143,1,2,4,19.0,.400,1865.0,16,GSW,0.0,1,.625,18.4,4,2,103
.643,12.5,9,12.5,1.4,4,1,0.0,.643,1,1,3,3,0,.000,+13,8.6,Matt Barnes,0,0,4.3,.429,20070418,4,129,3,1,4,17.4,.333,1623.0,7,GSW,1.8,0,.571,12.7,0,0,100
.500,11.8,7,0.0,-0.1,3,0,0.0,.500,1,1,4,3,0,.000,+2,6.9,Mickaël Piétrus,0,0,0.0,.571,20070418,3,125,4,0,4,18.1,.250,1507.0,7,GSW,1.9,0,.429,13.7,0,0,100
0,8.2,0,100.0,-13.3,4,3,4.9,0,1,0,0,3,1,0,+6,15.0,Andris Biedriņš,0,0,7.6,0,20070418,0,23,4,1,0,0.0,0,925.0,0,GSW,3.1,0,0,22.2,0,0,91
0,17.6,0,100.0,-15.2,1,1,0.0,0,0,0,0,1,0,0,-3,24.1,Kelenna Azubuike,0,0,0.0,0,20070418,0,48,1,0,1,41.7,0,144.0,0,GSW,0.0,0,0,47.6,0,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Šarūnas Jasikevičius,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20070418,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
.625,13.4,13,9.3,-1.2,11,1,2.2,.666,0,0,0,7,1,.500,-14,18.3,Jamaal Magloire,.750,0,13.1,.000,20070418,5,130,4,4,0,0.0,0,2088.0,8,POR,0.0,1,.625,23.5,4,3,120
.556,19.1,14,21.8,-2.5,5,3,2.5,.651,0,0,2,4,1,.444,-25,9.3,Martell Webster,1.000,0,3.7,.222,20070418,5,102,0,1,0,0.0,.000,1868.0,9,POR,0.0,1,.556,15.0,4,4,123
.400,17.5,10,8.4,-3.4,2,1,0.0,.460,2,2,3,2,0,.200,-19,3.9,Fred Jones,1.000,0,0.0,.300,20070418,3,92,4,0,2,11.6,.667,1762.0,10,POR,3.3,1,.300,8.0,2,2,118
.286,20.0,5,38.8,-19.2,5,5,0.0,.317,0,0,2,5,0,.286,-25,10.4,Jarrett Jack,.500,0,0.0,.286,20070418,2,48,4,0,3,17.5,.000,1670.0,7,POR,0.0,1,.286,21.0,2,1,122
