efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.306,27.7,14,18.2,-17.0,5,5,0.0,.313,0,1,5,5,0,.556,+10,6.2,Larry Hughes,.300,0,0.0,.278,20070215,5,58,4,0,1,3.9,.200,2516.0,18,CLE,0.0,1,.278,11.4,10,3,114
.625,30.6,38,10.5,13.4,4,3,0.0,.740,3,0,1,4,0,1.375,+4,5.2,LeBron James,.818,0,0.0,.063,20070215,10,143,4,0,3,15.8,.000,2388.0,16,CLE,3.7,1,.625,9.6,22,18,107
.625,13.8,15,8.3,6.4,11,1,2.0,.677,2,0,0,6,1,.875,+15,15.4,Anderson Varejão,.714,0,15.4,.000,20070215,5,144,4,5,1,4.5,0,2233.0,8,CLE,2.6,1,.625,15.5,7,5,106
1.000,10.2,13,23.8,8.0,8,2,2.1,1.016,1,0,0,8,1,5.000,+9,11.9,Eric Snow,.900,0,0.0,.000,20070215,2,164,4,0,5,21.2,0,2104.0,2,CLE,1.4,1,1.000,21.9,10,9,105
.417,17.7,12,7.2,-3.5,6,1,0.0,.466,1,0,0,4,0,.167,+4,9.4,Drew Gooden,1.000,0,6.9,.000,20070215,5,105,5,2,1,5.2,0,1999.0,12,CLE,1.5,1,.417,11.5,2,2,111
.409,21.6,11,7.8,-2.4,3,1,0.0,.463,0,1,2,2,0,.182,+10,6.2,Sasha Pavlović,1.000,0,4.5,.182,20070215,4,105,1,1,2,13.8,.500,1520.0,11,CLE,0.0,0,.364,7.6,2,2,116
.900,23.5,11,25.4,18.3,6,2,10.4,.935,1,1,2,2,2,.400,-12,22.0,Donyell Marshall,1.000,0,32.2,.400,20070215,4,144,2,4,0,0.0,.500,853.0,5,CLE,3.4,0,.800,13.5,2,2,101
0,0.0,0,0,-7.0,2,0,0.0,0,0,0,0,1,0,0,-4,15.5,Scot Pollard,0,0,17.0,0,20070215,0,205,3,1,0,0.0,0,404.0,0,CLE,0.0,0,0,14.3,0,0,111
.000,13.3,0,0.0,-19.7,0,0,0.0,.000,0,0,2,0,0,.000,-6,0.0,Damon Jones,0,0,0.0,1.000,20070215,0,0,1,0,0,0.0,.000,383.0,2,CLE,0.0,0,.000,0.0,0,0,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,0,0,0,20070215,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,0,0,0,20070215,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,0,0,0,20070215,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.536,21.0,20,18.6,-0.7,8,4,1.9,.571,1,1,4,4,1,.571,-4,10.2,Lamar Odom,.625,0,9.3,.286,20070215,7,107,5,4,3,12.6,.250,2467.0,14,LAL,1.2,1,.500,11.1,8,5,117
.455,34.2,34,17.3,5.1,6,6,0.0,.594,2,2,7,5,0,.682,-3,7.7,Kobe Bryant,.933,0,2.4,.318,20070215,9,113,3,1,5,23.3,.286,2437.0,22,LAL,2.4,1,.409,14.1,15,14,115
.545,14.0,12,8.3,4.0,2,1,2.2,.545,2,2,2,2,1,.000,-2,3.0,Smush Parker,0,0,0.0,.182,20070215,5,118,1,0,4,19.1,1.000,2073.0,11,LAL,2.8,1,.455,6.6,0,0,116
.714,13.6,12,10.7,0.6,9,1,2.8,.721,1,0,0,6,1,.429,+1,17.0,Andrew Bynum,.667,0,10.5,.000,20070215,5,136,6,3,0,0.0,0,1653.0,7,LAL,1.8,1,.714,24.9,3,2,111
.364,23.6,9,0.0,-3.2,4,0,0.0,.365,0,0,4,2,0,.273,-8,10.0,Vladimir Radmanović,.333,0,9.2,.364,20070215,4,104,4,2,4,34.2,.000,1257.0,11,LAL,0.0,1,.364,10.9,3,1,121
.714,13.9,14,0.0,10.9,4,0,0.0,.761,3,2,3,4,0,.714,-4,7.8,Sasha Vujačić,.800,0,0.0,.429,20070215,4,166,3,0,1,6.2,.667,1601.0,7,LAL,5.5,0,.571,17.1,5,4,108
.500,13.1,2,21.0,-11.2,5,1,5.3,.266,0,0,0,2,1,2.000,-13,17.9,Ronny Turiaf,.000,0,19.7,.000,20070215,1,73,5,3,1,10.1,0,875.0,2,LAL,0.0,0,.500,15.7,4,0,116
.000,22.3,1,0.0,-21.2,4,0,0.0,.073,0,0,0,1,0,.333,-6,16.8,Maurice Evans,.500,0,23.2,.000,20070215,0,48,2,3,0,0.0,0,745.0,6,LAL,0.0,0,.000,9.2,2,1,121
.000,11.2,4,66.7,-18.1,4,0,0.0,.000,0,0,1,3,0,.000,+10,4.8,Jordan Farmar,1.000,0,8.9,.000,20070215,1,32,2,1,2,12.4,.000,646.0,5,LAL,0.0,0,.200,0.0,2,2,124
.200,21.9,0,0.0,-2.6,1,2,0.0,.340,0,0,0,0,0,.400,-1,19.4,Brian Cook,0,0,8.9,.200,20070215,0,106,2,1,1,28.3,0,646.0,1,LAL,0.0,0,.000,31.8,0,0,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shammond Williams,0,0,0,0,20070215,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,0,0,0,20070215,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Gibson,0,1,0,0,20070215,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zydrunas Ilgauskas,0,1,0,0,20070215,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,1,0,0,20070215,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,1,0,0,20070215,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,1,0,0,20070215,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Walton,0,1,0,0,20070215,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
