blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.556,20.7,1.2,124,5,31,.889,24.9,10,2,-8,137,2,2,20060322,2655.0,1,Mike James,18,8,0,.333,0,.639,0,3,5.7,3.1,.706,TOR,6,9,.500,1,0.0,3,.500,8.3,8.0
0.0,.235,3.6,3.8,118,1,10,.667,21.5,4,5,-13,66,1,3,20060322,2474.0,3,Morris Peterson,17,2,0,.235,0,.235,2,0,-11.9,8.4,.273,TOR,4,3,.176,1,5.5,5,.000,5.2,12.9
0.0,.688,45.8,2.8,117,8,24,.667,27.8,11,11,-9,115,5,10,20060322,2215.0,2,Chris Bosh,16,2,0,.000,0,.688,1,0,10.2,20.7,.693,TOR,0,3,.188,1,3.1,3,0,22.4,48.2
8.1,.571,5.8,3.8,111,1,9,.500,13.2,4,4,-1,128,0,2,20060322,1649.0,2,Pape Sow,7,1,0,.000,2,.571,2,0,3.0,10.1,.571,TOR,0,2,.286,1,8.3,3,0,0.0,12.9
0.0,.375,8.2,2.6,120,1,6,0,18.6,3,2,-1,91,0,1,20060322,1186.0,1,Charlie Villanueva,8,0,0,.250,0,.375,1,0,-7.6,7.0,.375,TOR,2,0,.000,1,5.8,3,.000,0.0,9.0
0.0,.429,0.0,0.0,126,0,10,.750,14.4,3,5,-14,132,0,2,20060322,1679.0,0,Matt Bonner,7,3,0,.429,0,.500,3,1,-4.0,12.4,.571,TOR,3,4,.571,0,12.3,3,.333,0.0,12.7
0.0,.250,11.9,0.0,125,2,4,.667,12.6,1,4,-13,87,1,3,20060322,1386.0,0,Joey Graham,4,2,0,.250,0,.250,1,0,-9.8,12.0,.376,TOR,1,3,.750,0,4.9,4,.000,15.8,23.1
0.0,.333,21.7,11.8,102,2,2,0,17.3,1,0,-6,56,2,0,20060322,795.0,3,Andre Barrett,3,0,0,.000,0,.333,0,0,0.8,0.0,.333,TOR,0,0,.000,0,0.0,0,0,40.0,0.0
0.0,0,0.0,0.0,126,0,0,0,19.5,0,0,-4,0,2,0,20060322,282.0,0,Loren Woods,0,0,0,0,0,0,0,0,-32.5,0.0,0,TOR,0,0,0,0,0.0,1,0,100.0,0.0
0.0,.000,0.0,0.0,127,0,0,0,34.9,0,0,-1,0,0,0,20060322,79.0,0,Darrick Martin,1,0,0,1.000,0,.000,0,0,-38.5,0.0,.000,TOR,1,0,.000,0,0.0,0,.000,0.0,0.0
