threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.615,0,10,8,1.000,21.0,25,20121126,Greivis Vásquez,5,.808,50.6,4,116,13,0,35.1,0.0,.615,0,4,0,2222.0,.625,0.0,4.3,NOH,8,8,.847,3,1,.308,6,120,6,0.0,11.4,-3,30.7
.000,0,1,0,.667,18.4,10,20121126,Al-Farouq Aminu,0,.400,4.5,2,101,10,4,15.0,6.2,.400,0,3,3,2116.0,0,13.2,-1.3,NOH,4,2,.442,2,1,.300,8,95,5,0.0,16.0,-8,18.9
.643,1,1,9,0,22.5,17,20121126,Ryan Anderson,5,.607,5.0,0,113,14,0,6.7,0.0,.429,0,0,2,2078.0,.556,8.9,2.8,NOH,6,1,.607,2,1,.000,8,119,6,3.3,16.3,-10,21.6
1.000,0,1,3,1.000,17.5,5,20121126,Roger Mason,1,.500,6.4,2,117,3,0,0.0,0.0,.333,0,2,0,1332.0,.333,0.0,-0.7,NOH,1,0,.644,1,1,.667,3,148,3,0.0,9.5,-4,8.7
.000,1,0,0,0,12.1,4,20121126,Robin Lopez,0,.333,0.0,0,114,6,0,0.0,0.0,.333,0,0,0,1282.0,0,0.0,-9.9,NOH,2,0,.333,2,1,.000,2,71,2,5.3,6.6,-1,14.0
.000,1,1,0,.875,13.5,17,20121126,Jason Smith,0,.625,6.0,7,114,8,0,8.0,0.0,.625,0,8,1,1728.0,0,5.4,2.2,NOH,5,1,.738,4,0,1.000,4,146,3,4.0,9.8,+10,21.7
.444,0,6,4,.250,4.7,14,20121126,Austin Rivers,3,.722,38.5,1,119,9,0,8.5,0.0,.556,0,4,0,1646.0,.750,0.0,4.3,NOH,5,1,.651,4,0,.444,1,135,1,0.0,2.6,+12,21.4
0,0,1,0,0,10.2,0,20121126,Darius Miller,0,0,10.5,0,108,0,1,0,4.3,0,0,0,0,764.0,0,0.0,3.5,NOH,0,0,0,1,0,0,1,242,1,0.0,5.5,+15,0.0
.200,0,2,1,0,11.8,9,20121126,Brian Roberts,1,.900,47.3,0,106,5,1,28.6,5.0,.800,0,0,0,658.0,1.000,0.0,14.8,NOH,4,2,.900,0,0,.000,1,120,1,0.0,6.4,+10,31.9
.000,0,0,0,1.000,13.6,4,20121126,Lance Thomas,0,.333,0.0,2,118,3,0,0.0,0.0,.333,0,2,1,574.0,0,16.2,-3.4,NOH,1,0,.515,0,0,.667,2,127,1,0.0,14.8,+14,20.3
0,0,0,0,0,0,0,20121126,Xavier Henry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121126,Anthony Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
.286,0,8,4,0,12.0,20,20121126,Chris Paul,2,.714,38.5,0,116,14,4,17.6,5.7,.643,0,0,1,2318.0,.500,3.4,7.6,LAC,9,3,.714,4,1,.000,4,132,3,0.0,7.3,-5,21.6
.111,0,3,1,.667,26.7,4,20121126,Blake Griffin,0,.111,11.6,2,122,9,1,27.9,1.6,.111,0,3,0,2088.0,.000,0.0,-20.4,LAC,1,4,.194,6,1,.333,6,46,6,0.0,12.2,-6,20.2
