efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.385,21.7,12,17.8,-0.7,4,3,0.0,.432,4,0,2,2,0,.154,-24,7.4,Delonte West,1.000,0,7.0,.154,20070223,5,90,0,2,5,27.8,.000,2066.0,13,BOS,5.8,1,.385,8.0,2,2,121
.778,16.2,18,0.0,11.6,8,0,5.6,.836,1,0,0,5,2,.444,-20,17.4,Al Jefferson,1.000,0,12.2,.000,20070223,7,178,2,3,2,15.9,0,1765.0,9,BOS,1.7,1,.778,23.3,4,4,123
.667,10.9,10,0.0,-1.2,2,0,0.0,.727,0,0,0,1,0,.333,-27,4.6,Ryan Gomes,1.000,0,4.3,.000,20070223,4,156,0,1,1,6.8,0,1681.0,6,BOS,0.0,1,.667,4.9,2,2,134
.417,33.6,15,24.9,-6.7,4,5,0.0,.497,0,2,4,3,0,.583,-18,9.7,Paul Pierce,.714,0,4.5,.333,20070223,4,90,4,1,6,44.1,.500,1585.0,12,BOS,0.0,1,.333,15.6,7,5,132
.714,15.8,10,22.2,-5.0,5,2,0.0,.714,0,2,2,5,0,.000,-11,12.7,Brian Scalabrine,0,0,0.0,.286,20070223,4,102,4,0,1,7.8,1.000,1507.0,7,BOS,0.0,1,.571,27.3,0,0,130
.538,25.9,21,5.7,-1.4,5,1,0.0,.636,0,0,2,4,0,.615,-9,10.7,Gerald Green,.875,0,4.0,.154,20070223,7,129,4,1,1,7.7,.000,1792.0,13,BOS,0.0,0,.538,18.4,8,7,132
0,2.4,0,100.0,-1.8,1,1,4.5,0,1,0,0,1,1,0,-6,3.4,Kendrick Perkins,0,0,0.0,0,20070223,0,64,1,0,2,16.1,0,1115.0,0,BOS,2.7,0,0,7.4,0,0,124
.214,24.8,3,30.0,-20.6,1,3,0.0,.214,0,1,1,1,0,.000,-2,3.6,Sebastian Telfair,0,0,0.0,.143,20070223,1,46,1,0,3,27.5,1.000,1072.0,7,BOS,0.0,0,.143,7.7,0,0,134
.000,23.3,0,25.0,-20.9,3,2,0.0,.000,2,0,1,2,0,.000,-9,12.6,Rajon Rondo,0,0,7.9,.167,20070223,0,16,2,1,1,9.9,.000,912.0,6,BOS,6.6,0,.000,18.0,0,0,117
.000,24.6,7,11.9,-7.9,4,1,5.5,.473,0,0,0,2,1,3.333,-4,17.0,Leon Powe,.700,0,15.9,.000,20070223,0,104,1,2,0,0.0,0,905.0,3,BOS,0.0,0,.000,18.2,10,7,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,0,0,0,20070223,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Olowokandi,0,0,0,0,20070223,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
.375,14.0,8,25.3,-2.2,8,3,4.0,.450,1,0,3,7,2,.250,+21,13.6,Lamar Odom,1.000,0,3.6,.375,20070223,3,98,2,1,6,18.6,.000,2256.0,8,LAL,1.3,1,.375,22.3,2,2,99
.857,16.4,16,25.5,0.3,4,3,2.4,.913,0,0,0,0,1,.571,+12,8.1,Andrew Bynum,1.000,0,17.3,.000,20070223,6,144,3,4,2,8.4,0,1908.0,7,LAL,0.0,1,.857,0.0,4,4,110
.674,42.6,38,10.0,24.4,2,3,0.0,.705,5,5,7,2,0,.391,+16,4.1,Kobe Bryant,.778,0,0.0,.304,20070223,13,136,1,0,9,55.4,.714,1872.0,23,LAL,8.1,1,.565,7.7,9,7,92
.364,18.2,11,0.0,-4.0,6,0,2.5,.446,1,0,0,3,1,.273,+13,12.8,Maurice Evans,1.000,0,13.7,.000,20070223,4,118,3,3,2,8.3,0,1801.0,11,LAL,1.7,1,.364,12.0,3,3,103
.600,21.2,12,8.7,1.4,1,1,0.0,.575,2,2,5,0,0,.100,+17,2.7,Smush Parker,.000,0,5.7,.500,20070223,5,117,2,1,3,17.1,.400,1440.0,10,LAL,4.2,1,.500,0.0,1,0,103
.600,11.1,6,0.0,3.9,2,0,0.0,.600,1,0,2,2,0,.000,+10,6.4,Shammond Williams,0,0,0.0,.400,20070223,3,147,0,0,4,25.3,.000,1205.0,5,LAL,2.5,0,.600,12.0,0,0,103
.333,12.6,6,0.0,-2.2,5,0,9.0,.630,0,0,0,5,2,1.333,+16,19.1,Ronny Turiaf,1.000,0,0.0,.000,20070223,1,149,6,0,1,6.8,0,1003.0,3,LAL,0.0,0,.333,35.9,4,4,94
.900,17.6,9,16.7,3.6,2,1,0.0,.900,0,3,4,2,0,.000,+13,8.4,Sasha Vujačić,0,0,0.0,.800,20070223,3,123,0,0,0,0.0,.750,910.0,5,LAL,0.0,0,.600,15.8,0,0,107
.714,27.5,10,12.5,-0.3,2,1,0.0,.714,1,2,3,2,0,.000,+5,9.9,Brian Cook,0,0,0.0,.429,20070223,4,117,6,0,1,12.3,.667,776.0,7,LAL,3.9,0,.571,18.6,0,0,97
1.000,14.4,4,50.0,1.9,3,2,0.0,1.000,0,0,0,3,0,.000,+6,15.5,Aaron McKie,0,0,0.0,.000,20070223,2,110,0,0,3,31.3,0,742.0,2,LAL,0.0,0,1.000,29.1,0,0,103
.500,16.4,2,33.3,-11.2,3,1,0.0,.500,0,0,1,3,0,.000,+1,23.7,Jordan Farmar,0,0,0.0,.500,20070223,1,79,1,0,1,15.1,.000,487.0,2,LAL,0.0,0,.500,44.4,0,0,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,0,0,20070223,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Allen,0,1,0,0,20070223,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,1,0,0,20070223,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allan Ray,0,1,0,0,20070223,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,1,0,0,20070223,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,1,0,0,20070223,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
