blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.2,.778,5.2,0.0,102,1,31,.750,27.2,14,13,+1,134,3,10,20051109,2331.0,0,Elton Brand,18,3,0,.000,2,.778,3,0,11.7,17.8,.784,LAC,0,4,.222,1,9.5,2,0,13.2,24.2
0.0,.429,22.8,0.0,112,6,15,1.000,18.3,6,4,+11,123,0,4,20051109,2270.0,0,Cuttino Mobley,14,2,0,.214,0,.464,0,1,1.5,5.6,.504,LAC,3,2,.143,1,0.0,3,.333,0.0,10.0
0.0,.556,7.7,1.5,110,2,12,1.000,15.3,5,4,0,110,2,3,20051109,2168.0,1,Quinton Ross,9,2,0,.000,0,.556,1,0,0.1,5.9,.607,LAC,0,2,.222,1,3.4,2,0,16.8,7.8
0.0,.273,40.9,0.0,109,10,6,0,18.8,3,6,+9,86,2,5,20051109,1928.0,0,Sam Cassell,11,0,0,.000,0,.273,1,0,-6.6,10.0,.273,LAC,0,0,.000,1,3.8,4,0,15.4,14.6
2.5,.125,0.0,2.1,105,0,4,1.000,20.2,1,7,+2,65,2,3,20051109,1504.0,1,Chris Kaman,8,2,0,.000,1,.125,4,0,-13.8,14.9,.225,LAC,0,2,.250,1,19.6,4,0,18.4,11.3
0.0,.500,22.9,0.0,108,3,20,.833,38.8,7,6,+5,113,3,4,20051109,1413.0,0,Corey Maggette,14,5,0,.143,0,.536,2,1,4.2,13.6,.601,LAC,2,6,.429,0,10.5,4,.500,15.3,16.0
3.9,1.000,7.9,0.0,111,1,5,1.000,6.7,1,2,-3,226,0,1,20051109,960.0,0,Chris Wilcox,1,3,0,.000,1,1.000,1,0,5.7,6.7,1.078,LAC,0,3,3.000,0,7.7,4,0,0.0,5.9
0.0,1.000,17.3,0.0,117,2,5,.500,8.4,2,0,-4,178,0,0,20051109,952.0,0,Daniel Ewing,2,1,0,.000,0,1.000,0,0,3.3,0.0,.868,LAC,0,2,1.000,0,0.0,2,0,0.0,0.0
4.3,.400,9.6,0.0,104,1,4,0,16.0,2,3,+4,96,0,3,20051109,874.0,0,Željko Rebrača,5,0,0,.000,1,.400,0,0,1.2,11.0,.400,LAC,0,0,.000,0,0.0,0,0,0.0,19.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051109,0.0,0,James Singleton,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051109,0.0,0,Boniface N'Dong,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051109,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051109,0.0,0,Shaun Livingston,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051109,0.0,0,Yaroslav Korolev,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051109,0.0,0,Anthony Goldwire,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0.0,.238,39.0,0.0,118,10,18,.875,26.4,5,3,+2,95,2,3,20051109,2520.0,0,Gilbert Arenas,21,7,0,.286,0,.262,0,1,-2.2,3.8,.367,WAS,6,8,.381,1,0.0,1,.167,7.5,8.8
0.0,.308,4.7,1.5,111,1,12,.750,18.9,4,9,-4,97,1,6,20051109,2094.0,1,Antawn Jamison,13,3,0,.231,0,.346,3,1,-1.4,13.8,.407,WAS,3,4,.308,1,8.1,0,.333,6.3,21.2
2.0,.500,5.7,1.7,111,1,10,.000,16.1,5,10,-9,106,1,4,20051109,1853.0,1,Brendan Haywood,10,0,0,.000,1,.500,6,0,-1.8,17.3,.460,WAS,0,2,.200,1,18.3,5,0,8.4,15.9
0.0,.500,0.0,0.0,113,0,16,.667,19.3,6,7,+4,132,0,6,20051109,1730.0,0,Jarvis Hayes,12,2,0,.333,0,.583,1,2,4.9,12.9,.601,WAS,4,3,.250,1,3.3,1,.500,0.0,25.6
0.0,.333,21.2,2.3,114,3,6,0,17.7,3,4,-2,90,1,1,20051109,1414.0,1,Jared Jeffries,9,0,0,.000,0,.333,3,0,-1.0,9.1,.333,WAS,0,0,.000,1,12.0,1,0,10.0,5.2
2.2,.500,12.8,3.8,108,2,19,.900,25.7,5,4,-5,122,3,2,20051109,1698.0,2,Caron Butler,10,9,0,.000,1,.500,2,0,8.4,7.5,.660,WAS,0,10,1.000,0,6.7,5,0,17.2,8.7
0.0,.125,25.6,0.0,120,3,2,0,19.2,1,0,-12,51,0,0,20051109,1047.0,0,Chucky Atkins,8,0,0,.500,0,.125,0,0,-15.1,0.0,.125,WAS,4,0,.000,0,0.0,2,.000,0.0,0.0
3.6,.600,0.0,0.0,111,0,14,1.000,26.6,6,5,+4,141,0,3,20051109,1027.0,0,Etan Thomas,10,2,0,.000,1,.600,2,0,10.6,15.6,.643,WAS,0,2,.200,0,11.0,2,0,0.0,21.6
