blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.462,19.4,0.0,116,5,19,.857,25.5,6,8,-20,98,6,7,20060210,2233.0,0,Dirk Nowitzki,13,6,0,.308,0,.500,1,1,-2.6,15.4,.591,DAL,4,7,.538,1,3.9,1,.250,27.2,26.6
1.9,.467,44.1,2.8,110,10,16,0,23.5,7,4,+14,105,4,4,20060210,2085.0,2,Jason Terry,15,0,0,.467,1,.533,0,2,2.8,8.2,.533,DAL,7,0,.000,1,0.0,4,.286,21.1,16.3
0.0,.444,15.2,1.7,113,3,9,.500,21.5,4,4,-3,74,4,4,20060210,1665.0,1,Josh Howard,9,1,0,.111,0,.444,0,0,-8.3,10.3,.455,DAL,1,2,.222,1,0.0,3,.000,28.8,20.3
0.0,.500,10.5,3.6,112,1,4,0,12.7,2,1,-19,123,0,0,20060210,812.0,1,Adrian Griffin,4,0,0,.000,0,.500,1,0,0.5,5.3,.500,DAL,0,0,.000,1,10.7,2,0,0.0,0.0
5.3,0,0.0,0.0,113,0,2,1.000,9.7,0,2,-19,83,2,1,20060210,770.0,0,DeSagana Diop,0,2,0,0,1,0,1,0,-6.3,11.2,1.136,DAL,0,2,0,1,11.3,2,0,69.4,11.0
0.0,.471,21.0,0.0,119,4,20,1.000,28.4,8,5,+7,111,3,1,20060210,1897.0,0,Jerry Stackhouse,17,2,0,.294,0,.529,4,2,0.5,11.3,.559,DAL,5,2,.118,0,18.4,1,.400,14.4,4.5
0.0,.600,11.4,1.6,113,2,21,0,20.8,9,7,+19,144,0,6,20060210,1866.0,1,Keith Van Horn,15,0,0,.333,0,.700,1,3,9.4,16.1,.700,DAL,5,0,.000,0,4.7,2,.600,0.0,27.2
6.3,1.000,6.5,0.0,110,1,7,.500,7.8,3,5,-3,184,0,4,20060210,1289.0,0,Erick Dampier,3,1,0,.000,2,1.000,1,0,8.0,16.7,.902,DAL,0,2,.667,0,6.8,1,0,0.0,26.3
0.0,.667,7.3,5.2,109,1,6,1.000,13.7,2,0,+1,103,2,0,20060210,1108.0,2,Marquis Daniels,3,2,0,.000,0,.667,0,0,-0.3,0.0,.773,DAL,0,2,.667,0,0.0,2,0,34.0,0.0
0.0,.000,10.4,0.0,119,1,0,0,15.3,0,0,-22,15,3,0,20060210,675.0,0,Darrell Armstrong,1,0,0,1.000,0,.000,0,0,-24.6,0.0,.000,DAL,1,0,.000,0,0.0,3,.000,75.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060210,0.0,0,Josh Powell,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060210,0.0,0,Didier Ilunga-Mbenga,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
2.2,.438,33.8,1.2,111,10,24,.714,29.6,7,1,+10,108,4,1,20060210,2343.0,1,Carmelo Anthony,16,10,0,.063,1,.438,0,0,1.3,1.8,.542,DEN,1,14,.875,1,0.0,3,.000,15.3,3.7
0.0,.778,9.5,2.6,106,2,34,1.000,24.4,14,9,+27,170,0,6,20060210,2243.0,2,Kenyon Martin,18,6,0,.000,0,.778,3,0,13.6,17.2,.824,DEN,0,6,.333,1,11.3,3,0,0.0,23.3
2.3,.333,6.3,9.0,94,2,8,.400,14.4,3,1,+22,76,1,1,20060210,2238.0,7,Greg Buckner,9,2,0,.333,1,.333,0,0,1.2,1.9,.357,DEN,3,5,.556,1,0.0,3,.000,8.2,3.9
0.0,.667,37.2,5.2,103,10,17,1.000,19.5,8,3,+24,116,4,3,20060210,2232.0,4,Andre Miller,12,1,0,.083,0,.667,0,0,6.1,5.8,.683,DEN,1,1,.083,1,0.0,1,.000,24.3,11.7
0.0,.500,0.0,0.0,111,0,4,0,7.2,2,7,+15,88,1,6,20060210,1847.0,0,Francisco Elson,4,0,0,.000,0,.500,1,0,-7.2,16.3,.500,DEN,0,0,.000,1,4.6,3,0,20.0,28.4
0.0,.600,0.0,3.9,102,0,6,0,10.6,3,7,-15,110,1,5,20060210,1500.0,2,Eduardo Nájera,5,0,0,.000,0,.600,2,0,-0.2,20.1,.600,DEN,0,0,.000,0,11.3,1,0,16.7,29.1
0.0,.462,8.1,4.9,104,1,13,0,36.2,6,1,-16,79,3,1,20060210,1171.0,2,Earl Boykins,13,0,0,.308,0,.500,0,1,-6.3,3.7,.500,DEN,4,0,.000,0,0.0,1,.250,18.8,7.5
0.0,.500,10.8,0.0,113,1,5,1.000,17.4,1,2,-13,133,1,1,20060210,656.0,0,Linas Kleiza,2,3,0,.000,0,.500,1,0,-5.1,13.1,.753,DEN,0,3,1.500,0,12.9,4,0,23.1,13.3
0.0,.500,0.0,0.0,116,0,2,0,31.2,1,0,-9,97,0,0,20060210,170.0,0,Earl Watson,2,0,0,.500,0,.500,0,0,-7.4,0.0,.500,DEN,1,0,.000,0,0.0,0,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060210,0.0,0,Voshon Lenard,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060210,0.0,0,DerMarr Johnson,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060210,0.0,0,Marcus Camby,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
