threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.211,0,7,4,1.000,5.6,28,20210406,Khris Middleton,2,.579,28.9,6,125,19,1,18.8,1.3,.526,0,6,0,2242.0,.500,0.0,0.3,MIL,10,5,.647,1,1,.316,2,115,2,0.0,3.1,+7,31.2
.389,0,5,7,1.000,3.1,29,20210406,Jrue Holiday,4,.722,24.8,3,126,18,1,29.3,1.4,.611,0,3,2,2039.0,.571,7.8,-0.6,MIL,11,8,.751,4,1,.167,3,109,1,0.0,5.2,-13,35.2
.444,2,2,4,1.000,6.3,9,20210406,Brook Lopez,0,.333,7.3,3,124,9,0,0.0,0.0,.333,0,3,1,1993.0,.000,4.0,-4.9,MIL,3,0,.436,2,1,.333,3,107,2,5.2,5.3,-5,13.6
.750,0,5,6,0,10.6,6,20210406,Donte DiVincenzo,2,.375,19.9,0,115,8,3,11.1,4.8,.250,0,0,2,1776.0,.333,9.0,2.0,MIL,2,1,.375,1,1,.000,5,105,3,0.0,9.9,-4,13.3
.300,0,0,3,.500,48.0,13,20210406,Bobby Portis,2,.600,0.0,1,112,10,1,0.0,1.7,.500,0,2,0,1696.0,.667,0.0,1.2,MIL,5,0,.597,0,1,.200,13,116,13,0.0,26.9,+6,16.8
.667,0,2,4,.500,28.7,3,20210406,Pat Connaughton,0,.167,9.0,1,121,6,0,0.0,0.0,.167,0,2,1,1525.0,.000,5.2,-8.3,MIL,1,0,.218,0,0,.333,8,75,7,0.0,18.4,+9,11.8
.000,0,1,0,.667,26.5,10,20210406,Thanasis Antetokounmpo,0,1.000,7.1,2,122,4,0,0.0,0.0,1.000,0,3,0,1183.0,0,0.0,3.8,MIL,4,0,.940,2,0,.750,5,193,5,0.0,14.8,+4,11.8
.286,0,3,2,1.000,6.7,15,20210406,Jeff Teague,2,.857,32.3,3,128,7,0,0.0,0.0,.714,0,3,0,935.0,1.000,0.0,12.2,MIL,5,0,.901,3,0,.429,1,186,1,0.0,3.8,-2,23.4
.400,0,0,2,0,0.0,8,20210406,Bryn Forbes,2,.800,0.0,0,122,5,1,0.0,3.5,.600,0,0,0,815.0,1.000,0.0,7.3,MIL,3,0,.800,0,0,.000,0,148,0,0.0,0.0,-3,16.1
0,0,0,0,0,0.0,0,20210406,Jordan Nwora,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,164.0,0,0.0,-6.6,MIL,0,0,0,0,0,0,0,0,0,0.0,0.0,-1,0.0
0,0,0,0,0,0.0,0,20210406,Axel Toupane,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,32.0,0,0.0,-5.7,MIL,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0,0,20210406,Sam Merrill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210406,Mamadi Diakite,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210406,Rodions Kurucs,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
.476,0,4,10,.889,14.1,41,20210406,Stephen Curry,5,.786,18.0,8,125,21,0,13.8,0.0,.667,0,9,2,2267.0,.500,5.5,11.3,GSW,14,4,.821,2,1,.429,6,143,4,0.0,9.3,+3,32.1
.571,0,1,8,.750,18.0,19,20210406,Kelly Oubre,4,.571,3.4,3,119,14,2,16.0,2.6,.429,0,4,1,2226.0,.500,2.8,-2.7,GSW,6,3,.603,3,1,.286,6,105,5,0.0,9.5,+5,21.2
.533,3,2,8,0,8.0,9,20210406,Andrew Wiggins,1,.300,7.2,0,116,15,1,0.0,1.4,.267,0,0,2,1996.0,.125,6.3,-5.9,GSW,4,0,.300,0,1,.000,4,83,2,8.0,7.0,-3,18.9
.375,1,8,3,0,13.6,6,20210406,Draymond Green,0,.375,31.7,0,122,8,0,20.0,0.0,.375,0,0,2,1769.0,.000,7.1,-6.1,GSW,3,2,.375,6,1,.000,5,106,3,3.0,9.9,+5,14.2
.077,1,2,1,1.000,36.9,13,20210406,James Wiseman,0,.462,11.0,1,119,13,0,0.0,0.0,.462,0,1,3,1519.0,.000,12.4,-0.8,GSW,6,0,.484,0,1,.077,10,119,7,3.5,23.1,-7,22.3
.400,0,2,4,1.000,5.1,18,20210406,Kent Bazemore,4,.800,10.5,2,118,10,2,8.4,3.7,.600,0,2,0,1566.0,1.000,0.0,9.7,GSW,6,1,.827,2,0,.200,1,150,1,0.0,2.2,-1,19.1
