efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.576,42.7,48,4.9,20.4,9,2,0.0,.613,2,2,3,6,0,.424,+2,12.4,LeBron James,.714,0,7.7,.091,20070531,18,132,3,3,7,49.7,.667,3018.0,33,CLE,2.4,1,.545,17.7,14,10,111
.250,17.2,6,21.6,-10.9,9,3,0.0,.276,0,1,3,6,0,.200,-10,14.8,Sasha Pavlović,.500,0,9.2,.300,20070531,2,64,4,3,1,4.0,.333,2521.0,10,CLE,0.0,1,.200,21.2,2,1,115
.667,16.8,16,7.9,5.6,8,1,4.5,.687,0,0,0,7,2,.667,-20,14.1,Zydrunas Ilgauskas,.667,0,3.3,.000,20070531,6,137,6,1,2,10.5,0,2357.0,9,CLE,0.0,1,.667,26.5,6,4,110
1.000,16.4,9,43.5,-2.4,1,4,0.0,.865,1,2,2,1,0,1.667,+3,2.4,Larry Hughes,.600,0,0.0,.667,20070531,2,94,4,0,1,6.0,1.000,1755.0,3,CLE,2.1,1,.667,5.1,5,3,115
.300,22.1,7,8.4,-9.3,6,1,0.0,.322,1,0,0,3,0,.200,0,14.8,Drew Gooden,.500,0,13.8,.000,20070531,3,83,6,3,1,6.7,0,1680.0,10,CLE,2.2,1,.300,15.9,2,1,111
.500,13.6,9,11.4,2.6,3,1,5.2,.580,2,0,0,1,2,.667,+5,6.2,Anderson Varejão,.750,0,7.7,.000,20070531,3,118,4,2,0,0.0,0,2017.0,6,CLE,3.6,0,.500,4.4,4,3,109
.357,16.5,11,0.0,-2.8,0,0,0.0,.571,0,1,3,0,0,.857,+8,0.0,Daniel Gibson,1.000,0,0.0,.429,20070531,2,134,6,0,1,5.7,.333,1825.0,7,CLE,0.0,0,.286,0.0,6,6,121
.000,3.6,0,0.0,-3.3,3,0,6.0,.000,0,0,1,3,1,.000,+21,14.1,Donyell Marshall,0,0,0.0,1.000,20070531,0,0,1,0,0,0.0,.000,881.0,1,CLE,0.0,0,.000,30.4,0,0,108
.750,7.4,3,0.0,-0.4,0,0,0.0,.750,0,1,2,0,0,.000,+12,0.0,Damon Jones,0,0,0.0,1.000,20070531,1,157,1,0,0,0.0,.500,847.0,2,CLE,0.0,0,.500,0.0,0,0,122
.000,6.5,0,0.0,8.7,0,0,0.0,.000,2,0,1,0,0,.000,-9,0.0,Eric Snow,0,0,0.0,1.000,20070531,0,0,0,0,0,0.0,.000,485.0,1,CLE,15.0,0,.000,0.0,0,0,90
0,0.0,0,0,-91.3,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Scot Pollard,0,0,0.0,0,20070531,0,0,1,0,0,0.0,0,15.0,0,CLE,0.0,0,0,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,0,0,0,20070531,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.577,17.5,21,5.6,1.8,7,1,0.0,.619,0,3,7,7,0,.692,+5,9.1,Chauncey Billups,.667,0,0.0,.538,20070531,6,131,2,0,4,15.8,.429,3199.0,13,DET,0.0,1,.462,16.9,9,6,118
.346,18.6,10,22.4,-6.8,9,4,0.0,.360,1,1,2,5,0,.154,+4,12.5,Tayshaun Prince,.500,0,11.9,.154,20070531,4,78,4,4,3,11.9,.500,2994.0,13,DET,1.2,1,.308,12.9,2,1,116
.389,29.0,26,14.7,-0.7,2,4,1.8,.558,0,0,1,2,1,.667,-1,2.8,Richard Hamilton,1.000,0,0.0,.056,20070531,7,111,5,0,5,23.2,.000,2921.0,18,DET,0.0,1,.389,5.3,12,12,119
.308,19.7,17,0.0,2.4,8,0,3.8,.489,1,0,2,7,2,.769,0,12.0,Rasheed Wallace,.900,0,3.2,.154,20070531,4,120,4,1,2,8.7,.000,2753.0,13,DET,1.3,1,.308,19.7,10,9,111
.692,28.8,20,11.9,6.9,7,2,2.9,.678,1,0,0,3,1,.308,+15,16.0,Chris Webber,.500,0,19.7,.000,20070531,9,123,5,4,0,0.0,0,1808.0,13,DET,2.0,1,.692,12.8,4,2,112
1.000,10.6,9,17.7,7.7,5,1,6.3,.970,1,0,0,4,2,3.000,-10,12.5,Jason Maxiell,.833,0,5.4,.000,20070531,2,163,3,1,0,0.0,0,1654.0,2,DET,2.2,0,1.000,18.7,6,5,107
.200,18.0,2,0.0,3.5,4,0,6.0,.200,1,0,1,3,1,.000,-10,19.2,Lindsey Hunter,0,0,10.3,.200,20070531,1,78,1,1,2,26.9,.000,864.0,5,DET,4.2,0,.200,26.9,0,0,101
.000,12.8,0,50.0,3.1,0,1,0.0,.000,1,0,1,0,0,.000,-6,0.0,Carlos Delfino,0,0,0.0,1.000,20070531,0,43,0,0,2,42.1,.000,486.0,1,DET,7.5,0,.000,0.0,0,0,107
0,0.0,0,0,1.4,2,0,0.0,0,1,0,0,1,0,0,-8,17.4,Dale Davis,0,0,18.7,0,20070531,0,211,2,1,0,0.0,0,477.0,0,DET,7.6,0,0,16.2,0,0,101
.500,25.6,2,0.0,-5.4,1,0,0.0,.500,0,0,0,1,0,.000,+1,17.0,Antonio McDyess,0,0,0.0,.000,20070531,1,104,1,0,0,0.0,0,243.0,2,DET,0.0,0,.500,31.8,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Murray,0,0,0,0,20070531,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0,0,0,20070531,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,1,0,0,20070531,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,1,0,0,20070531,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,1,0,0,20070531,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,1,0,0,20070531,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,1,0,0,20070531,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,1,0,0,20070531,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
