efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.423,36.8,26,9.8,1.1,6,3,0.0,.468,2,2,3,4,0,.154,-12,8.2,Vince Carter,1.000,0,6.7,.115,20070508,10,97,3,2,7,33.5,.667,2615.0,26,NJN,2.5,1,.385,9.2,4,4,115
.682,20.2,22,12.1,2.8,8,2,0.0,.758,0,1,3,8,0,.727,-2,11.1,Richard Jefferson,.875,0,0.0,.273,20070508,7,133,3,0,2,8.6,.333,2562.0,11,NJN,0.0,1,.636,18.7,8,7,116
.889,22.6,17,44.7,1.0,10,8,0.0,.860,0,4,6,10,0,.222,-4,14.3,Jason Kidd,.500,0,0.0,.667,20070508,6,97,2,0,8,34.4,.667,2479.0,9,NJN,0.0,1,.667,24.2,2,1,113
.750,16.2,15,16.4,-3.8,3,2,0.0,.735,0,0,0,2,0,.625,-8,4.5,Mikki Moore,.600,0,3.7,.000,20070508,6,118,5,1,0,0.0,0,2357.0,8,NJN,0.0,1,.750,5.1,5,3,122
.333,5.2,2,0.0,-7.9,1,0,0.0,.333,0,0,0,1,0,.000,+2,2.0,Jason Collins,0,0,0.0,.000,20070508,1,64,5,0,0,0.0,0,1818.0,3,NJN,0.0,1,.333,3.3,0,0,123
.833,9.5,5,0.0,4.9,2,0,0.0,.833,0,1,2,2,0,.000,-11,7.2,Boštjan Nachbar,0,0,0.0,.667,20070508,2,167,3,0,2,20.6,.500,990.0,3,NJN,0.0,0,.667,12.1,0,0,118
1.000,15.6,3,0.0,0.9,1,0,6.4,.412,1,0,0,1,1,6.000,-5,4.9,Josh Boone,.167,0,0.0,.000,20070508,1,88,3,0,1,13.1,0,730.0,1,NJN,4.5,0,1.000,8.2,6,1,107
1.000,20.5,2,50.0,5.1,1,1,0.0,1.000,1,0,0,1,0,.000,-5,11.6,Antoine Wright,0,0,0.0,.000,20070508,1,70,1,0,0,0.0,0,306.0,1,NJN,10.8,0,1.000,19.6,0,0,92
.000,22.2,0,0.0,-11.1,0,0,0.0,.000,0,0,0,0,0,.000,-4,0.0,Marcus Williams,0,0,0.0,.000,20070508,0,55,0,0,2,60.1,0,282.0,2,NJN,0.0,0,.000,0.0,0,0,126
.000,12.0,0,0.0,-15.0,0,0,0.0,.000,0,0,0,0,0,.000,-1,0.0,Clifford Robinson,0,0,0.0,.000,20070508,0,0,0,0,0,0.0,0,261.0,1,NJN,0.0,0,.000,0.0,0,0,126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0,0,0,20070508,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hassan Adams,0,0,0,0,20070508,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.563,30.9,36,6.3,18.1,1,2,0.0,.606,3,3,7,1,0,.542,+8,1.3,LeBron James,.692,0,0.0,.292,20070508,12,138,2,0,12,49.4,.429,2749.0,24,CLE,3.6,1,.500,3.2,13,9,105
.321,19.5,12,5.7,-3.2,7,1,0.0,.361,2,1,6,5,0,.429,+5,10.3,Larry Hughes,.500,0,5.0,.429,20070508,4,94,1,2,3,10.7,.167,2420.0,14,CLE,2.7,1,.286,18.0,6,3,106
.577,21.7,17,16.9,-1.4,4,3,0.0,.576,2,1,5,1,0,.308,+6,6.5,Sasha Pavlović,.500,0,8.2,.385,20070508,7,107,5,3,1,4.6,.200,2192.0,13,CLE,3.0,1,.538,4.0,4,2,105
.455,14.2,10,0.0,-2.5,14,0,2.6,.437,1,0,0,11,1,.091,+3,23.1,Drew Gooden,.000,0,8.4,.000,20070508,5,110,4,3,0,0.0,0,2152.0,11,CLE,1.5,1,.455,44.6,1,0,103
.500,16.4,13,8.3,-0.9,9,1,0.0,.587,0,0,0,6,0,.875,+6,16.2,Zydrunas Ilgauskas,.714,0,9.1,.000,20070508,4,129,2,3,1,4.5,0,1973.0,8,CLE,0.0,1,.500,26.5,7,5,111
.750,10.5,6,0.0,8.4,9,0,0.0,.750,1,0,0,3,0,.000,+9,31.3,Anderson Varejão,0,0,35.2,.000,20070508,3,176,1,6,0,0.0,0,1024.0,4,CLE,3.2,0,.750,25.6,0,0,104
