efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.694,31.2,38,10.9,12.8,7,3,0.0,.772,1,1,1,7,0,.833,+8,13.8,Dirk Nowitzki,.867,0,0.0,.056,20070109,12,146,4,0,2,10.7,1.000,2395.0,18,DAL,1.3,1,.667,26.3,15,13,109
.444,26.3,21,8.7,-2.5,9,2,0.0,.498,0,0,1,6,0,.389,+9,17.9,Josh Howard,.714,0,12.6,.056,20070109,8,107,3,3,1,4.4,.000,2372.0,18,DAL,0.0,1,.444,22.8,7,5,112
.667,19.3,18,18.9,5.4,2,3,0.0,.699,0,2,5,1,0,.167,+12,4.2,Jason Terry,1.000,0,4.5,.417,20070109,7,130,1,1,6,27.8,.400,2225.0,12,DAL,0.0,1,.583,4.0,2,2,115
.714,18.0,14,31.3,2.7,2,4,0.0,.799,1,0,1,2,0,.571,-2,4.9,Devin Harris,1.000,0,0.0,.143,20070109,5,119,3,0,4,20.3,.000,1921.0,7,DAL,1.6,1,.714,9.4,4,4,111
0,5.9,2,77.3,2.0,2,3,5.8,1.136,3,0,0,2,2,0,+8,5.3,Erick Dampier,1.000,0,0.0,0,20070109,0,50,5,0,0,0.0,0,1773.0,0,DAL,5.1,1,0,10.2,2,2,99
.250,22.7,3,33.3,-14.4,4,3,0.0,.250,0,1,4,2,0,.000,-15,17.6,Devean George,0,0,18.5,.667,20070109,1,51,2,2,0,0.0,.250,1075.0,6,DAL,0.0,0,.167,16.7,0,0,113
.643,25.0,11,10.7,11.8,2,1,5.1,.661,1,1,1,1,1,.429,+5,9.4,Jerry Stackhouse,.667,0,9.8,.143,20070109,4,130,2,1,1,11.2,1.000,1009.0,7,DAL,3.0,0,.571,8.9,3,2,104
0,5.4,1,53.2,-3.9,4,1,0.0,.568,0,0,0,4,0,0,+1,19.9,DeSagana Diop,.500,0,0.0,0,20070109,0,54,4,0,0,0.0,0,949.0,0,DAL,0.0,0,0,37.9,2,1,110
.000,12.3,0,33.3,-8.1,1,1,0.0,.000,1,0,0,0,0,.000,-11,7.1,Greg Buckner,0,0,15.0,.000,20070109,0,27,2,1,0,0.0,0,662.0,2,DAL,4.5,0,.000,0.0,0,0,106
0,0.0,0,0,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Didier Ilunga-Mbenga,0,0,0.0,0,20070109,0,0,0,0,0,0.0,0,19.0,0,DAL,0.0,0,0,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Johnson,0,0,0,0,20070109,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,0,0,20070109,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
.684,27.1,29,19.4,7.3,4,5,0.0,.698,3,0,0,3,0,.211,-8,7.3,Carlos Boozer,.750,0,3.5,.000,20070109,13,114,3,1,4,22.7,0,2593.0,19,UTA,3.5,1,.684,11.5,4,3,111
.273,21.4,13,17.1,-2.0,3,3,0.0,.448,2,0,1,2,0,.727,-8,6.3,Deron Williams,.875,0,4.0,.091,20070109,3,97,3,1,6,25.7,.000,2233.0,11,UTA,2.7,1,.273,8.9,8,7,113
.389,19.8,14,19.3,-3.8,4,3,0.0,.559,0,1,6,4,0,.889,-14,8.8,Mehmet Okur,.875,0,0.0,.667,20070109,3,99,5,0,2,9.0,.167,2143.0,9,UTA,0.0,1,.333,18.5,8,7,117
.563,16.7,11,17.0,4.4,6,2,0.0,.564,3,1,2,4,0,.500,-22,14.8,Andrei Kirilenko,.500,0,9.4,.250,20070109,4,105,4,2,2,10.7,.500,1919.0,8,UTA,4.7,1,.500,20.7,4,2,107
.833,14.6,7,34.0,2.8,3,2,0.0,.902,0,1,1,3,0,.667,-13,12.9,Gordan Giriček,1.000,0,0.0,.333,20070109,2,120,3,0,2,18.3,1.000,1096.0,3,UTA,0.0,1,.667,27.2,2,2,116
.500,18.7,14,8.6,2.0,6,1,0.0,.658,0,0,0,4,0,.750,+8,16.7,Matt Harpring,1.000,0,10.6,.000,20070109,4,137,6,2,2,12.4,0,1701.0,8,UTA,0.0,0,.500,23.4,6,6,116
.583,19.7,11,34.0,-0.1,0,4,0.0,.709,1,1,1,0,0,.667,+14,0.0,Derek Fisher,1.000,0,0.0,.167,20070109,3,100,2,0,3,18.5,1.000,1630.0,6,UTA,1.8,0,.500,0.0,4,4,117
.500,14.5,2,33.3,-12.2,1,1,0.0,.500,0,0,0,0,0,.000,+12,8.4,Paul Millsap,0,0,15.9,.000,20070109,1,80,3,1,0,0.0,0,565.0,2,UTA,0.0,0,.500,0.0,0,0,120
1.000,9.8,2,0.0,20.4,0,0,0.0,1.000,1,0,0,0,0,.000,+12,0.0,Ronnie Brewer,0,0,0.0,.000,20070109,1,200,0,0,0,0.0,0,279.0,1,UTA,10.8,0,1.000,0.0,0,0,98
0,19.9,2,0.0,11.3,1,0,0.0,.568,1,0,0,1,0,0,+4,19.6,Jarron Collins,.500,0,0.0,0,20070109,0,123,1,0,0,0.0,0,241.0,0,UTA,12.5,0,0,41.2,4,2,87
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0,0,0,20070109,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dee Brown,0,0,0,0,20070109,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
