threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.400,0,9,12,.944,44.8,48,20170303,Russell Westbrook,3,.517,58.6,17,102,30,3,9.5,3.5,.467,0,18,1,2285.0,.250,2.7,19.9,OKC,14,4,.633,4,1,.600,17,130,16,0.0,23.3,+10,43.5
.727,0,0,8,0,3.3,13,20170303,Álex Abrines,3,.591,0.0,0,113,11,1,8.3,1.4,.455,0,0,0,1951.0,.375,0.0,-2.8,OKC,5,1,.591,4,1,.000,1,110,1,0.0,1.6,-1,14.6
.600,2,0,3,.500,6.8,8,20170303,Andre Roberson,1,.700,0.0,1,109,5,1,25.4,1.4,.600,0,2,1,1884.0,.333,3.3,-0.1,OKC,3,2,.680,2,1,.400,3,103,2,4.5,5.0,+2,9.9
.000,1,1,0,.500,24.9,9,20170303,Steven Adams,0,.750,5.0,3,107,4,1,23.1,1.5,.750,0,6,3,1797.0,0,10.2,-1.5,OKC,3,2,.678,6,1,1.500,10,118,7,2.4,17.4,+3,11.4
.400,0,0,2,.500,16.2,11,20170303,Domantas Sabonis,2,1.000,0.0,1,107,5,1,0.0,3.4,.800,0,2,1,790.0,1.000,7.8,16.9,OKC,4,0,.935,2,1,.400,3,185,2,0.0,11.9,0,17.7
.500,0,1,4,1.000,3.0,6,20170303,Doug McDermott,0,.250,3.9,2,116,8,0,10.1,0.0,.250,0,2,0,2129.0,.000,0.0,-8.8,OKC,2,1,.338,1,0,.250,1,72,1,0.0,1.5,-8,11.0
.111,0,1,1,1.000,14.0,11,20170303,Enes Kanter,0,.444,7.3,3,115,9,0,8.8,0.0,.444,0,3,2,1376.0,.000,8.9,-2.6,OKC,4,1,.533,1,0,.333,5,113,3,0.0,11.4,-10,19.5
.000,1,0,0,.500,22.6,3,20170303,Taj Gibson,0,.333,0.0,1,102,3,1,50.8,3.1,.333,0,2,1,850.0,0,7.2,-12.0,OKC,1,4,.387,1,0,.667,4,45,3,5.0,14.7,-8,22.0
.667,1,2,4,0,0.0,0,20170303,Jerami Grant,0,.000,21.5,0,104,6,1,25.0,3.7,.000,0,0,2,725.0,.000,16.9,-20.5,OKC,0,2,.000,5,0,.000,2,31,0,5.8,8.6,-6,26.2
.167,0,0,1,0,10.8,2,20170303,Norris Cole,0,.167,0.0,0,115,6,0,25.0,0.0,.167,0,0,0,595.0,.000,0.0,-34.6,OKC,1,2,.167,4,0,.000,1,27,1,0.0,5.3,-17,31.9
0,0,0,0,0,0.0,0,20170303,Semaj Christon,0,0,0.0,0,-193,0,1,0,100.0,0,0,0,0,18.0,0,0.0,189.0,OKC,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20170303,Nick Collison,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170303,Kyle Singler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
.538,1,3,7,.833,21.4,17,20170303,Devin Booker,2,.462,11.7,5,105,13,0,27.7,0.0,.385,0,6,0,2009.0,.286,0.0,-7.1,PHO,5,6,.543,2,1,.462,7,82,7,2.8,10.9,-2,25.9
.200,1,5,3,.769,10.4,18,20170303,Eric Bledsoe,0,.267,21.7,10,95,15,4,8.8,6.0,.267,0,13,0,1768.0,.000,0.0,3.0,PHO,4,2,.434,1,1,.867,3,94,3,3.1,5.3,-11,30.9
.000,0,2,0,.600,22.6,15,20170303,T.J. Warren,0,.667,10.6,3,107,9,0,8.2,0.0,.667,0,5,1,1628.0,0,3.9,1.6,PHO,6,1,.670,2,1,.556,7,127,6,0.0,13.5,-1,18.0
.500,1,1,4,0,7.8,7,20170303,Marquese Chriss,1,.438,4.8,0,101,8,2,0.0,3.4,.375,0,0,0,1567.0,.250,0.0,-0.6,PHO,3,0,.438,2,1,.000,2,93,2,3.5,4.0,-4,12.3
.250,0,1,1,1.000,8.1,6,20170303,Alex Len,0,.500,10.4,2,110,4,0,0.0,0.0,.500,0,2,1,758.0,.000,8.4,-2.6,PHO,2,0,.615,4,1,.500,2,140,1,0.0,8.3,-1,15.5
.000,3,1,0,0,24.2,14,20170303,Alan Williams,0,.467,5.0,0,97,15,1,11.8,1.5,.467,0,0,6,1772.0,0,21.7,-2.3,PHO,7,2,.467,4,0,.000,13,99,7,9.4,23.0,+3,23.1
.500,1,5,2,0,19.5,7,20170303,Jared Dudley,1,.875,23.9,0,105,4,0,33.3,0.0,.750,0,0,0,1568.0,.500,0.0,1.6,PHO,3,2,.875,5,0,.000,5,123,5,3.5,10.0,+18,9.2
.000,0,7,0,1.000,19.5,14,20170303,Tyler Ulis,0,.667,53.2,2,93,9,3,28.8,6.4,.667,0,2,0,1254.0,0,0.0,9.1,PHO,6,4,.709,2,0,.222,4,111,4,0.0,10.0,+17,26.6
.444,0,2,4,1.000,5.2,14,20170303,Leandro Barbosa,1,.611,15.4,3,112,9,0,0.0,0.0,.556,0,3,0,1176.0,.250,0.0,5.5,PHO,5,0,.678,0,0,.333,1,142,1,0.0,2.7,+8,21.1
.000,0,1,0,0,0.0,6,20170303,Derrick Jones,0,1.000,9.3,0,113,3,0,0.0,0.0,1.000,0,0,1,900.0,0,7.1,1.2,PHO,3,0,1.000,4,0,.000,1,203,0,0.0,3.5,+8,8.0
0,0,0,0,0,0,0,20170303,Tyson Chandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170303,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170303,Brandon Knight,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170303,Josh Huestis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170303,Victor Oladipo,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170303,Dragan Bender,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
