threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,5,0,.900,17.9,29,20170201,Blake Griffin,0,.714,23.6,9,111,14,1,5.2,1.4,.714,0,10,2,2044.0,0,8.1,14.4,LAC,10,1,.788,1,1,.714,9,162,7,1.9,14.1,+11,24.5
.538,1,3,7,1.000,5.7,16,20170201,J.J. Redick,2,.462,13.0,4,116,13,1,6.3,1.5,.385,0,4,0,1840.0,.286,0.0,0.3,LAC,5,1,.542,1,1,.308,2,115,2,2.1,3.5,+16,22.1
.214,0,1,3,1.000,11.5,18,20170201,Raymond Felton,2,.571,4.8,2,118,14,0,11.8,0.0,.500,0,2,1,1814.0,.667,4.5,-5.1,LAC,7,2,.605,4,1,.143,5,113,4,0.0,8.8,+15,24.0
.333,0,4,4,.750,9.2,14,20170201,Austin Rivers,0,.333,18.2,6,112,12,2,6.1,3.3,.333,0,8,0,1704.0,.000,0.0,-4.7,LAC,4,1,.451,4,1,.667,3,102,3,0.0,5.6,+9,25.0
.000,3,2,0,.000,38.5,6,20170201,DeAndre Jordan,0,1.000,11.3,0,91,3,2,43.6,4.2,1.000,0,2,2,1360.0,0,12.1,4.6,LAC,3,3,.773,4,1,.667,12,99,10,8.4,28.2,+11,13.0
.167,1,5,2,.667,5.4,14,20170201,Jamal Crawford,0,.417,20.5,4,113,12,2,6.4,2.9,.417,0,6,1,1922.0,.000,4.3,-0.9,LAC,5,1,.478,4,0,.500,3,110,2,2.0,5.0,-6,21.0
.286,1,0,2,1.000,20.5,9,20170201,Marreese Speights,1,.357,0.0,4,112,7,0,0.0,0.0,.286,0,4,2,1278.0,.500,12.9,-5.3,LAC,2,0,.514,4,0,.571,7,125,5,3.0,17.5,-5,17.7
.000,1,0,0,0,6.8,8,20170201,Luc Mbah a Moute,0,.800,0.0,0,109,5,1,16.7,3.7,.800,0,0,0,774.0,0,0.0,0.7,LAC,4,1,.800,5,0,.000,1,123,1,4.9,4.1,+4,20.0
1.000,0,0,1,0,22.7,0,20170201,Alan Anderson,0,.000,0.0,0,113,1,0,0.0,0.0,.000,0,0,0,692.0,.000,0.0,-9.2,LAC,0,0,.000,1,0,.000,3,0,3,0.0,13.9,-1,3.7
.000,0,0,0,0,0.0,2,20170201,Wesley Johnson,0,1.000,0.0,0,123,1,0,0.0,0.0,1.000,0,0,0,632.0,0,0.0,-1.6,LAC,1,0,1.000,0,0,.000,0,200,0,0.0,0.0,-4,4.1
