threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.320,0,2,8,1.000,19.7,32,20130415,Chris Copeland,4,.560,9.4,4,123,25,1,3.6,1.2,.480,0,4,2,2810.0,.500,5.7,1.6,NYK,12,1,.598,2,1,.160,7,113,5,0.0,11.6,-9,30.7
.333,1,6,3,1.000,30.0,15,20130415,James White,1,.611,23.5,4,120,9,1,8.5,1.3,.556,0,4,0,2582.0,.333,0.0,3.0,NYK,5,1,.697,3,1,.444,7,138,7,2.0,12.6,-4,14.1
.556,0,8,5,1.000,0.0,9,20130415,Pablo Prigioni,1,.389,29.8,2,124,9,1,9.2,1.3,.333,0,2,0,2528.0,.200,0.0,-7.0,NYK,3,1,.455,3,1,.222,0,109,0,0.0,0.0,-8,13.4
.375,0,5,6,1.000,4.4,14,20130415,Iman Shumpert,1,.344,20.4,3,124,16,1,14.8,1.3,.313,0,3,1,2500.0,.167,3.2,-10.6,NYK,5,3,.404,3,1,.188,2,82,1,0.0,3.7,-10,25.2
.778,0,0,7,0,31.4,17,20130415,Steve Novak,5,.944,0.0,0,124,9,0,10.0,0.0,.667,0,0,0,2473.0,.714,0.0,0.3,NYK,6,1,.944,4,1,.000,7,133,7,0.0,13.1,-6,12.6
.875,0,6,7,0,17.3,6,20130415,Jason Kidd,2,.375,45.9,0,120,8,1,11.1,2.6,.250,0,0,0,1277.0,.286,0.0,0.2,NYK,2,1,.375,0,0,.000,2,91,2,0.0,7.3,-14,21.9
.333,0,0,1,0,0.0,2,20130415,Rasheed Wallace,0,.333,0.0,0,127,3,0,0.0,0.0,.333,0,0,0,230.0,.000,0.0,-21.3,NYK,1,0,.333,0,0,.000,0,62,0,0.0,0.0,-4,40.5
0,0,0,0,0,0,0,20130415,J.R. Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130415,Kenyon Martin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130415,Raymond Felton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130415,Marcus Camby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,1,0,.667,27.7,10,20130415,Bismack Biyombo,0,.667,2.9,2,106,6,0,0.0,0.0,.667,0,3,2,2603.0,0,8.5,0.1,CHA,4,0,.683,1,1,.500,11,148,9,7.9,19.6,+18,8.9
.188,1,5,3,1.000,10.2,27,20130415,Gerald Henderson,1,.719,20.8,4,113,16,0,10.1,0.0,.688,0,4,0,2349.0,.333,0.0,3.0,CHA,11,2,.760,2,1,.250,3,136,3,2.9,5.9,+24,26.6
.000,1,8,0,1.000,25.6,10,20130415,Josh McRoberts,0,.800,27.9,2,111,5,0,46.0,0.0,.800,0,2,0,2190.0,0,0.0,0.1,CHA,4,5,.850,2,1,.400,7,108,7,3.1,14.8,+21,15.7
.333,0,13,5,1.000,12.9,23,20130415,Kemba Walker,2,.667,69.6,3,111,15,1,5.8,1.8,.600,0,3,1,1854.0,.400,6.0,14.8,CHA,9,1,.705,0,1,.200,4,150,3,0.0,10.0,+20,29.5
.000,0,1,0,0,22.3,8,20130415,Michael Kidd-Gilchrist,0,.571,4.4,0,110,7,1,0.0,1.8,.571,0,0,0,1796.0,0,0.0,-5.8,CHA,4,0,.571,3,1,.000,5,112,5,0.0,12.9,+14,12.3
.429,0,3,3,0,0.0,12,20130415,Jeffery Taylor,2,.857,29.1,0,116,7,0,0.0,0.0,.714,0,0,0,1026.0,.667,0.0,8.2,CHA,5,0,.857,3,0,.000,0,163,0,0.0,0.0,-9,21.6
.333,0,2,3,0,7.8,5,20130415,Jannero Pargo,1,.278,15.0,0,100,9,2,18.2,6.5,.222,0,0,0,1026.0,.333,0.0,-16.0,CHA,2,2,.278,0,0,.000,1,55,1,0.0,4.5,-9,33.9
.000,1,0,0,1.000,46.4,4,20130415,Jeff Adrien,0,.500,0.0,2,102,2,0,25.8,0.0,.500,0,2,1,690.0,0,16.1,-6.0,CHA,1,1,.694,2,0,1.000,5,116,4,9.9,33.7,-10,17.8
.750,0,1,3,0,13.6,2,20130415,Ben Gordon,0,.250,12.8,0,115,4,0,0.0,0.0,.250,0,0,0,589.0,.000,0.0,-21.5,CHA,1,0,.250,2,0,.000,1,65,1,0.0,7.9,-7,21.5
