efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.476,32.4,28,13.6,-3.9,5,4,0.0,.551,0,0,2,4,0,.476,-8,7.0,Carmelo Anthony,.800,0,3.2,.095,20070214,10,103,4,1,5,20.2,.000,2708.0,21,DEN,0.0,1,.476,9.9,10,8,117
.250,17.1,4,42.9,-4.1,5,6,0.0,.250,1,0,3,4,0,.000,-1,7.7,Steve Blake,0,0,3.6,.375,20070214,2,85,2,1,18,61.0,.000,2451.0,8,DEN,1.3,1,.250,10.9,0,0,113
.600,17.8,12,23.1,-4.4,3,3,3.3,.600,0,0,0,3,2,.000,-3,5.2,Marcus Camby,0,0,0.0,.000,20070214,6,84,1,0,1,4.5,0,2184.0,10,DEN,0.0,1,.600,9.2,0,0,115
.636,19.9,18,7.0,5.2,2,1,3.4,.682,4,0,0,1,2,.455,-1,3.6,Nenê Hilário,.800,0,4.1,.000,20070214,7,124,4,1,0,0.0,0,2130.0,11,DEN,6.1,1,.636,3.1,5,4,105
.611,16.5,11,0.0,2.6,5,0,0.0,.611,0,3,5,4,0,.000,+7,11.6,Linas Kleiza,0,0,5.4,.556,20070214,4,123,3,1,2,11.8,.600,1627.0,9,DEN,0.0,1,.444,16.5,0,0,113
.643,18.7,9,22.2,-3.8,4,2,0.0,.643,0,3,7,4,0,.000,-9,10.6,J.R. Smith,0,0,0.0,1.000,20070214,3,83,0,0,0,0.0,.429,1434.0,7,DEN,0.0,0,.429,18.7,0,0,112
1.000,10.9,8,0.0,3.8,2,0,0.0,1.000,0,0,0,2,0,.000,-2,6.9,Eduardo Nájera,0,0,0.0,.000,20070214,4,200,1,0,0,0.0,0,1100.0,4,DEN,0.0,0,1.000,12.2,0,0,115
.000,20.0,2,34.7,6.4,0,1,0.0,.532,1,0,0,0,0,2.000,-4,0.0,DerMarr Johnson,1.000,0,0.0,.000,20070214,0,98,1,0,2,36.3,0,429.0,1,DEN,7.5,0,.000,0.0,2,2,105
1.000,8.9,2,0.0,9.3,4,0,0.0,1.000,0,0,0,3,0,.000,-4,45.0,Reggie Evans,0,0,25.9,.000,20070214,1,207,0,1,0,0.0,0,337.0,1,DEN,0.0,0,1.000,59.6,0,0,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Sampson,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allen Iverson,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yakhouba Diawara,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
.500,18.9,19,10.7,6.7,17,2,2.0,.571,2,0,1,10,1,.429,+5,25.2,Kevin Garnett,.833,0,18.3,.071,20070214,7,127,0,7,3,9.9,.000,2561.0,14,MIN,2.5,1,.500,34.1,6,5,100
.250,19.1,7,13.9,-8.5,2,2,0.0,.281,0,0,3,2,0,.083,+3,3.9,Ricky Davis,1.000,0,0.0,.250,20070214,3,82,1,0,7,27.4,.000,1960.0,12,MIN,0.0,1,.250,8.9,1,1,110
.300,14.9,6,9.1,-4.9,5,1,0.0,.300,1,0,0,4,0,.000,-3,9.9,Trenton Hassell,0,0,3.5,.000,20070214,3,86,2,1,4,16.0,0,1915.0,10,MIN,1.7,1,.300,18.2,0,0,105
.579,28.9,24,4.8,6.9,8,1,0.0,.604,0,0,0,3,0,.105,+2,16.2,Mark Blount,1.000,0,17.9,.000,20070214,11,132,0,5,1,6.1,0,1874.0,19,MIN,0.0,1,.579,14.0,2,2,110
.333,22.1,8,23.3,-7.6,6,3,0.0,.405,0,0,1,4,0,.222,+2,15.1,Randy Foye,1.000,0,8.9,.111,20070214,3,85,1,2,3,15.8,.000,1507.0,9,MIN,0.0,1,.333,23.2,2,2,108
.750,17.5,12,20.0,5.0,3,2,0.0,.750,1,2,4,2,0,.000,+8,7.7,Rashad McCants,0,0,4.5,.500,20070214,5,123,3,1,2,12.0,.500,1484.0,8,MIN,2.2,0,.625,11.8,0,0,105
