efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.471,29.6,21,13.3,7.0,7,3,0.0,.535,4,2,6,6,0,.353,+12,10.7,Vince Carter,.833,0,3.5,.353,20070209,7,103,3,1,5,28.5,.333,2210.0,17,NJN,5.7,1,.412,16.3,6,5,78
.464,24.8,13,22.2,1.4,8,4,2.2,.464,0,1,7,6,1,.000,+5,12.9,Jason Kidd,0,0,7.4,.500,20070209,6,95,0,2,9,51.9,.143,2101.0,14,NJN,0.0,1,.429,17.1,0,0,89
.500,13.1,11,23.8,4.0,6,2,0.0,.859,0,0,0,6,0,5.000,+13,11.0,Mikki Moore,.900,0,0.0,.000,20070209,1,145,1,0,3,15.3,0,1850.0,2,NJN,0.0,1,.500,19.5,10,9,89
.750,14.6,9,25.0,0.8,6,2,0.0,.750,1,1,1,5,0,.000,+9,12.9,Antoine Wright,0,0,4.9,.167,20070209,4,105,4,1,1,7.4,1.000,1581.0,6,NJN,2.0,1,.667,19.0,0,0,85
0,2.4,2,0.0,3.4,2,0,8.7,1.136,0,0,0,2,2,0,+20,6.4,Jason Collins,1.000,0,0.0,0,20070209,0,244,4,0,1,8.5,0,1064.0,0,NJN,0.0,1,0,11.3,2,2,85
.625,11.1,5,29.1,-4.9,2,2,0.0,.512,1,1,2,1,0,.500,-8,3.8,Clifford Robinson,.000,0,4.3,.500,20070209,2,76,4,1,1,5.6,.500,1801.0,4,NJN,1.8,0,.500,3.3,2,0,91
.429,26.7,12,0.0,1.4,3,0,3.1,.429,1,2,5,3,1,.000,-1,6.7,Eddie House,0,0,0.0,.357,20070209,5,91,1,0,2,16.9,.400,1514.0,14,NJN,2.1,0,.357,11.9,0,0,85
.650,37.6,17,25.4,2.2,7,4,0.0,.723,0,1,3,6,0,.400,+9,19.6,Marcus Williams,1.000,0,6.4,.300,20070209,6,103,1,1,1,13.4,.333,1211.0,10,NJN,0.0,0,.600,29.7,4,4,85
.000,11.6,0,33.3,-15.8,2,1,0.0,.000,0,0,1,2,0,.000,+9,9.1,Boštjan Nachbar,0,0,0.0,.500,20070209,0,0,0,0,0,0.0,.000,747.0,2,NJN,0.0,0,.000,16.1,0,0,91
.500,18.1,2,0.0,12.2,2,0,14.5,.500,1,0,0,1,1,.000,+2,21.2,Josh Boone,0,0,24.3,.000,20070209,1,117,1,1,0,0.0,0,320.0,2,NJN,9.9,0,.500,18.8,0,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hassan Adams,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.563,27.3,21,24.4,0.2,2,6,2.5,.563,3,2,5,2,1,.375,-1,2.7,Delonte West,.500,0,0.0,.313,20070209,8,82,1,0,1,6.5,.400,2491.0,16,BOS,3.8,1,.500,6.2,6,3,99
.385,19.9,13,12.3,0.6,17,2,5.5,.454,1,0,0,15,2,.231,-12,25.5,Al Jefferson,1.000,0,5.3,.000,20070209,5,91,4,2,2,12.4,0,2260.0,13,BOS,1.4,1,.385,51.7,3,3,93
.250,13.4,9,0.0,-3.9,3,0,0.0,.441,0,0,0,2,0,.625,-12,4.8,Ryan Gomes,1.000,0,2.9,.000,20070209,2,107,2,1,2,11.3,0,2104.0,8,BOS,0.0,1,.250,7.4,5,5,109
.143,14.1,6,9.4,0.5,6,1,0.0,.311,4,0,2,5,0,.857,-15,9.8,Rajon Rondo,.667,0,2.9,.286,20070209,1,81,3,1,5,27.0,.000,2084.0,7,BOS,6.1,1,.143,18.7,6,4,94
.375,18.2,8,10.1,-3.2,3,1,0.0,.450,0,2,7,2,0,.250,-12,6.8,Brian Scalabrine,1.000,0,4.0,.875,20070209,2,95,3,1,2,16.6,.286,1500.0,8,BOS,0.0,1,.250,10.4,2,2,109
.281,41.0,9,11.1,-8.1,4,2,0.0,.281,1,1,2,1,0,.000,-11,11.2,Paul Pierce,0,0,14.9,.125,20070209,4,61,2,3,1,13.6,.500,1210.0,16,BOS,2.6,0,.250,6.4,0,0,104
