threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,1,0,.700,16.1,27,20110306,Zach Randolph,0,.769,3.8,7,108,13,4,14.7,5.0,.769,0,10,4,2549.0,0,10.3,10.3,MEM,10,3,.776,2,1,.769,9,136,5,2.2,12.9,-1,21.2
.133,0,10,2,1.000,7.8,17,20110306,Mike Conley,1,.500,43.1,2,119,15,1,5.9,1.5,.467,0,2,1,2121.0,.500,3.1,5.0,MEM,7,1,.535,4,1,.133,3,128,2,0.0,5.2,+1,21.1
.000,0,0,0,.667,28.4,16,20110306,Marc Gasol,0,.667,0.0,4,114,9,1,20.5,1.8,.667,0,6,4,1738.0,0,15.1,0.4,MEM,6,3,.687,3,1,.667,10,116,6,0.0,21.0,-4,22.3
.000,0,2,0,0,14.0,4,20110306,Tony Allen,0,.250,13.6,0,115,8,1,11.1,2.7,.250,0,0,0,1176.0,0,0.0,-10.2,MEM,2,1,.250,1,1,.000,2,63,2,0.0,6.2,-21,20.3
.000,0,1,0,1.000,0.0,5,20110306,Sam Young,0,.667,11.1,1,124,3,0,36.8,0.0,.667,0,1,0,771.0,0,0.0,-4.8,MEM,2,2,.727,0,1,.333,0,91,0,0.0,0.0,-14,18.7
.500,0,1,5,1.000,18.7,11,20110306,Shane Battier,1,.450,3.7,2,120,10,0,0.0,0.0,.400,0,2,6,2204.0,.200,17.8,-0.4,MEM,4,0,.506,3,0,.200,11,134,5,0.0,18.2,+11,13.1
.455,0,7,5,1.000,4.8,11,20110306,O.J. Mayo,1,.409,34.6,2,114,11,2,7.8,3.8,.364,0,2,0,1704.0,.200,0.0,4.6,MEM,4,1,.463,3,0,.182,1,113,1,0.0,2.1,+22,20.1
.000,1,1,0,1.000,35.9,13,20110306,Darrell Arthur,0,.545,7.4,1,114,11,0,0.0,0.0,.545,0,1,0,1377.0,0,0.0,1.0,MEM,6,0,.568,5,0,.091,6,125,6,4.0,15.9,+11,22.0
.500,0,1,2,0,0.0,0,20110306,Jason Williams,0,.000,13.0,0,124,4,0,0.0,0.0,.000,0,0,0,540.0,.000,0.0,-22.5,MEM,0,0,.000,0,0,.000,0,17,0,0.0,0.0,+2,19.7
.333,0,0,1,0,0.0,0,20110306,Ish Smith,0,.000,0.0,0,91,3,1,0.0,14.7,.000,0,0,0,219.0,.000,0.0,-21.6,MEM,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-2,36.3
0,0,0,0,0,0,0,20110306,Hamed Haddadi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.9,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110306,Leon Powe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,6,1,0,.500,14.1,5,20110306,Brendan Haywood,0,.667,3.6,1,114,3,0,0.0,0.0,.667,0,2,3,2326.0,0,10.6,3.8,DAL,2,0,.644,3,1,.667,8,159,5,10.3,12.5,-5,4.9
.353,1,2,6,1.000,12.9,23,20110306,Dirk Nowitzki,3,.618,11.7,2,117,17,1,5.3,1.6,.529,0,2,1,2031.0,.500,4.1,6.1,DAL,9,1,.643,2,1,.118,5,127,4,2.0,9.0,+7,27.3
.500,0,6,2,1.000,9.7,4,20110306,Jason Kidd,0,.250,24.1,2,116,4,2,45.0,3.2,.250,0,2,0,2016.0,.000,0.0,-6.4,DAL,1,4,.410,1,1,.500,3,78,3,0.0,5.4,-8,12.9
.375,0,1,3,.600,0.0,15,20110306,Rodrigue Beaubois,2,.750,16.1,3,111,8,2,8.9,7.4,.625,0,5,0,874.0,.667,0.0,16.8,DAL,5,1,.735,1,1,.625,0,130,0,0.0,0.0,-2,37.6
.250,0,1,1,0,16.6,0,20110306,Peja Stojaković,0,.000,9.9,0,111,4,1,33.3,4.1,.000,0,0,0,787.0,.000,0.0,-19.8,DAL,0,2,.000,0,1,.000,2,12,2,0.0,9.3,0,22.4
.467,0,1,7,1.000,9.8,26,20110306,Jason Terry,4,.733,6.0,4,119,15,1,10.7,1.6,.600,0,4,0,2006.0,.571,0.0,7.0,DAL,9,2,.776,1,0,.267,3,136,3,0.0,5.5,+1,27.4
.000,0,3,0,1.000,33.1,10,20110306,Shawn Marion,0,.444,14.0,2,110,9,1,23.3,1.6,.444,0,2,2,1980.0,0,8.3,-4.2,DAL,4,3,.506,4,0,.222,12,97,10,0.0,22.1,0,19.1
