threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,4,2,0,.750,22.8,17,20080516,Pau Gasol,0,.412,8.0,3,107,17,0,13.8,0.0,.412,0,4,2,2621.0,0,5.9,-2.0,LAL,7,3,.453,2,1,.235,13,87,11,6.0,15.9,+3,23.7
.000,1,3,0,.714,17.3,13,20080516,Lamar Odom,0,.500,11.3,5,110,8,1,15.3,1.2,.500,0,7,1,2506.0,0,3.1,2.6,LAL,4,2,.587,1,1,.875,9,112,8,1.6,11.5,+4,14.9
.105,0,6,2,.882,18.3,34,20080516,Kobe Bryant,1,.500,30.3,15,113,19,0,15.9,0.0,.474,0,17,0,2371.0,.500,0.0,3.1,LAL,9,5,.642,4,1,.895,8,116,8,0.0,10.8,+7,38.0
.200,0,2,1,.875,4.8,16,20080516,Derek Fisher,1,.900,8.6,7,112,5,3,0.0,4.1,.800,0,8,0,2249.0,1.000,0.0,10.2,LAL,4,0,.939,3,1,1.600,2,196,2,0.0,2.8,+11,10.8
.429,0,2,3,0,4.1,12,20080516,Vladimir Radmanović,2,.857,18.3,0,116,7,1,12.5,2.3,.714,0,0,2,1313.0,.667,11.9,12.1,LAL,5,1,.857,2,1,.000,3,151,1,0.0,7.3,+17,17.4
.429,0,1,3,0,7.9,12,20080516,Sasha Vujačić,2,.857,8.5,0,119,7,0,12.5,0.0,.714,0,0,0,1384.0,.667,0.0,4.2,LAL,5,1,.857,3,0,.000,2,138,2,0.0,4.6,-9,16.5
.400,1,2,2,0,0.0,3,20080516,Luke Walton,1,.300,26.4,0,121,5,0,0.0,0.0,.200,0,0,0,705.0,.500,0.0,-2.6,LAL,1,0,.300,2,0,.000,0,80,0,5.6,0.0,-6,20.3
.000,0,1,0,0,8.6,0,20080516,Jordan Farmar,0,.000,13.0,0,108,2,1,33.3,4.9,.000,0,0,0,632.0,0,0.0,-11.8,LAL,0,1,.000,2,0,.000,1,20,1,0.0,5.1,-8,13.6
0,2,0,0,.500,0.0,1,20080516,Ronny Turiaf,0,0,0.0,1,117,0,0,53.2,0.0,0,0,2,0,620.0,0,0.0,-9.2,LAL,0,1,.568,5,0,0,0,54,0,12.7,0.0,-4,8.7
0,0,0,0,0,0,0,20080516,Ira Newble,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
