blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.357,6.3,3.1,121,1,16,1.000,26.0,5,2,-30,95,1,2,20060404,2001.0,2,Michael Redd,14,6,0,.143,0,.357,0,0,-3.7,3.8,.481,MIL,2,6,.429,1,0.0,2,.000,5.7,8.2
3.2,.000,0.0,0.0,123,0,1,.250,13.8,0,5,-27,37,1,3,20060404,1438.0,0,Jamaal Magloire,4,1,0,.000,1,.000,2,0,-17.2,13.2,.087,MIL,0,4,1.000,1,9.8,5,0,14.8,17.2
0.0,.500,0.0,0.0,127,0,8,1.000,25.9,2,2,-24,80,4,2,20060404,1112.0,0,T.J. Ford,4,4,0,.000,0,.500,0,0,-13.4,6.8,.694,MIL,0,4,1.000,1,0.0,1,0,41.0,14.8
0.0,.500,12.5,0.0,127,1,7,0,16.7,3,1,-7,117,0,1,20060404,1058.0,0,Bobby Simmons,6,0,0,.167,0,.583,0,1,-2.3,3.6,.583,MIL,1,0,.000,1,0.0,2,1.000,0.0,7.8
0.0,.333,23.7,0.0,125,2,4,0,20.6,2,4,-7,83,1,2,20060404,1002.0,0,Andrew Bogut,6,0,0,.000,0,.333,2,0,-11.6,15.1,.333,MIL,0,0,.000,1,14.0,5,0,14.3,16.4
0.0,.611,7.7,2.6,122,1,29,.333,25.9,11,3,-5,133,1,3,20060404,2309.0,2,Charlie Bell,18,1,0,.500,0,.778,0,6,10.8,4.9,.751,MIL,9,3,.167,0,0.0,2,.667,4.9,10.7
0.0,.143,28.7,3.5,120,5,2,0,16.7,1,4,-9,45,3,4,20060404,1768.0,2,Mo Williams,7,0,0,.429,0,.143,0,0,-9.9,8.6,.143,MIL,3,0,.000,0,0.0,0,.000,30.0,18.6
0.0,.444,34.3,8.1,108,4,13,.750,27.0,4,7,-5,102,3,7,20060404,1502.0,4,Toni Kukoč,9,3,0,.444,0,.556,0,2,9.6,17.7,.604,MIL,4,4,.444,0,0.0,3,.500,21.8,38.3
6.1,.000,0.0,0.0,122,0,1,.500,7.3,0,0,-6,58,0,0,20060404,755.0,0,Joe Smith,1,1,0,.000,1,.000,0,0,-10.1,0.0,.266,MIL,0,2,2.000,0,0.0,2,0,0.0,0.0
0.0,1.000,0.0,0.0,128,0,3,.500,9.2,1,1,-1,160,0,1,20060404,600.0,0,Dan Gadzuric,1,1,0,.000,0,1.000,0,0,-1.1,6.3,.798,MIL,0,2,2.000,0,0.0,0,0,0.0,13.7
0.0,0,0.0,5.8,115,0,3,.750,9.8,0,1,-1,187,0,1,20060404,528.0,1,Jiří Welsch,0,3,0,0,0,0,0,0,5.2,7.2,.852,MIL,0,4,0,0,0.0,1,0,0.0,15.6
0.0,1.000,0.0,0.0,119,0,2,0,9.0,1,2,-8,200,0,2,20060404,327.0,0,Ervin Johnson,1,0,0,.000,0,1.000,0,0,-4.8,23.2,1.000,MIL,0,0,.000,0,0.0,3,0,0.0,50.3
2.8,.600,32.3,3.1,90,8,14,.286,25.5,6,8,+25,93,5,8,20060404,1969.0,2,Dwyane Wade,10,2,0,.000,1,.600,0,0,1.8,15.4,.535,MIA,0,7,.700,1,0.0,1,0,27.7,28.5
11.5,.692,18.9,0.0,88,4,24,.667,27.3,9,10,+30,136,2,8,20060404,1930.0,0,Shaquille O'Neal,13,6,0,.000,4,.692,2,0,12.3,19.6,.708,MIA,0,9,.692,1,8.5,3,0,10.5,29.1
0.0,.444,15.8,1.6,98,4,13,.800,18.1,4,3,+23,125,1,2,20060404,1878.0,1,Gary Payton,9,4,0,.222,0,.500,1,1,2.0,6.1,.580,MIA,2,5,.556,1,4.4,2,.500,8.2,7.5
0.0,.857,9.0,1.7,98,2,14,0,15.4,6,4,+31,133,3,2,20060404,1812.0,1,Antoine Walker,7,0,0,.286,0,1.000,2,2,6.8,8.4,1.000,MIA,2,0,.000,1,9.1,2,1.000,30.0,7.8
0.0,.667,0.0,3.7,92,0,17,.625,24.2,6,4,+17,114,2,4,20060404,1671.0,2,Udonis Haslem,9,5,0,.000,0,.667,0,0,0.7,9.1,.679,MIA,0,8,.889,1,0.0,3,0,13.8,16.8
0.0,.556,24.6,0.0,100,6,14,1.000,16.1,5,5,+2,145,1,4,20060404,1884.0,0,Derek Anderson,9,2,0,.444,0,.667,1,2,5.3,10.1,.709,MIA,4,2,.222,0,4.4,6,.500,9.2,14.9
