efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.654,22.2,20,16.9,1.3,2,3,0.0,.678,1,3,6,1,0,.308,-14,4.0,Jason Terry,.750,0,3.0,.462,20070401,7,124,3,1,4,18.0,.500,2337.0,13,DAL,1.5,1,.538,6.2,4,3,147
.333,28.7,21,4.4,0.4,6,1,0.0,.478,0,0,3,2,0,.500,-19,12.1,Dirk Nowitzki,1.000,0,12.0,.167,20070401,6,124,3,4,6,25.9,.000,2334.0,18,DAL,0.0,1,.333,12.3,9,9,150
.588,29.5,28,12.8,3.9,7,3,0.0,.682,1,4,4,3,0,.471,-25,14.2,Josh Howard,1.000,0,12.0,.235,20070401,8,132,3,4,0,0.0,1.000,2333.0,17,DAL,1.5,1,.471,18.5,8,8,147
0,0.0,0,0,-4.0,3,0,0.0,0,0,0,0,3,0,0,-2,9.2,DeSagana Diop,0,0,0.0,0,20070401,0,225,3,0,1,5.2,0,1537.0,0,DAL,0.0,1,0,28.1,0,0,150
.250,26.6,6,0.0,-10.3,3,0,0.0,.338,0,0,0,1,0,.250,-5,14.5,Devin Harris,1.000,0,14.4,.000,20070401,2,104,3,2,2,19.6,0,977.0,8,DAL,0.0,1,.250,14.7,2,2,150
.750,29.2,25,5.7,9.2,2,1,0.0,.760,0,2,4,2,0,.063,-11,5.4,Jerry Stackhouse,1.000,0,0.0,.250,20070401,11,147,2,0,2,18.5,.500,1745.0,16,DAL,0.0,0,.688,16.5,1,1,150
.000,6.9,0,0.0,-12.4,5,0,0.0,.000,0,0,1,3,0,.000,-3,18.6,Devean George,0,0,11.1,.333,20070401,0,54,3,2,0,0.0,.000,1271.0,3,DAL,0.0,0,.000,34.0,0,0,149
1.000,5.1,4,0.0,3.7,2,0,0.0,1.000,1,0,0,2,0,.000,-13,8.3,Greg Buckner,0,0,0.0,.000,20070401,2,204,2,0,1,8.1,0,1142.0,2,DAL,3.0,0,1.000,25.2,0,0,143
.000,6.5,0,0.0,-8.3,0,0,0.0,.000,0,0,0,0,0,.000,-10,0.0,Austin Croshere,0,0,0.0,.000,20070401,0,59,1,0,1,17.7,0,453.0,1,DAL,0.0,0,.000,0.0,0,0,151
.000,21.6,0,0.0,-37.8,0,1,0.0,.000,0,0,0,0,0,.000,-4,0.0,J.J. Barea,0,0,0.0,.000,20070401,0,0,0,0,0,0.0,0,135.0,0,DAL,0.0,0,0,0.0,0,0,151
0,21.6,0,100.0,-29.4,0,0,0.0,0,0,0,0,0,0,0,-4,0.0,Maurice Ager,0,0,0.0,0,20070401,0,0,1,0,0,0.0,0,135.0,1,DAL,0.0,0,.000,0.0,0,0,151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erick Dampier,0,0,0,0,20070401,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
.643,9.2,9,0.0,0.6,5,0,0.0,.643,1,3,5,5,0,.000,+18,9.8,Raja Bell,0,0,0.0,.714,20070401,3,135,4,0,2,5.6,.600,2410.0,7,PHO,1.4,1,.429,14.6,0,0,124
.800,17.5,20,7.8,12.0,7,1,6.1,.850,1,0,1,7,3,.400,+18,14.3,Shawn Marion,1.000,0,0.0,.100,20070401,8,165,2,0,4,13.9,.000,2305.0,10,PHO,1.5,1,.800,21.3,4,4,117
.769,23.3,24,11.9,2.3,9,2,2.1,.813,0,0,0,9,1,.308,+17,18.7,Amar'e Stoudemire,1.000,0,0.0,.000,20070401,10,141,3,0,1,3.8,0,2275.0,13,PHO,0.0,1,.769,27.8,4,4,121
.727,27.8,23,26.2,9.8,3,5,0.0,.817,3,2,3,3,0,.636,+23,6.5,Steve Nash,1.000,0,0.0,.273,20070401,7,140,3,0,11,39.8,.667,2167.0,11,PHO,4.7,1,.636,9.7,7,7,118
.706,29.8,29,0.0,4.8,2,0,0.0,.738,1,4,7,2,0,.353,+18,4.5,Leandro Barbosa,.833,0,0.0,.412,20070401,10,150,4,0,2,8.6,.571,2085.0,17,PHO,1.6,1,.588,6.7,6,5,127
.778,20.2,16,16.8,7.4,4,2,0.0,.810,0,2,2,1,0,.222,+6,10.2,Boris Diaw,1.000,0,23.3,.222,20070401,6,154,1,3,5,21.1,1.000,1858.0,9,PHO,0.0,0,.667,3.8,2,2,132
.625,10.4,5,0.0,-3.8,1,0,0.0,.625,0,1,3,1,0,.000,+8,3.9,James Jones,0,0,0.0,.750,20070401,2,121,2,0,0,0.0,.333,1215.0,4,PHO,0.0,0,.500,5.8,0,0,131
0,0.0,0,0,-2.4,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,Eric Piatkowski,0,0,0.0,0,20070401,0,0,0,0,0,0.0,0,82.0,0,PHO,0.0,0,0,0.0,0,0,133
0,0.0,0,0,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Kurt Thomas,0,0,0.0,0,20070401,0,0,0,0,0,0.0,0,3.0,0,PHO,0.0,0,0,0.0,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,0,0,20070401,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,0,0,20070401,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,0,0,20070401,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,1,0,0,20070401,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,20070401,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jumaine Jones,0,1,0,0,20070401,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,20070401,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
