threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,4,1,4,1.000,17.1,7,20081205,Andrea Bargnani,0,.250,4.3,1,107,12,0,13.9,0.0,.250,0,1,0,2111.0,.000,0.0,-8.3,TOR,3,2,.281,2,1,.083,6,50,6,6.7,9.1,-24,17.8
.067,2,2,1,1.000,28.8,18,20081205,Chris Bosh,0,.400,10.0,6,106,15,0,18.5,0.0,.400,0,6,1,2080.0,.000,3.3,-2.9,TOR,6,4,.510,2,1,.400,11,86,10,3.4,16.9,-18,27.1
.556,0,8,5,0,6.4,10,20081205,José Calderón,2,.556,41.1,0,109,9,2,25.0,2.9,.444,0,0,0,1879.0,.400,0.0,0.6,TOR,4,3,.556,0,1,.000,2,95,2,0.0,3.4,-12,16.6
.000,0,4,0,1.000,0.0,8,20081205,Anthony Parker,0,.600,26.0,2,113,5,1,0.0,1.9,.600,0,2,0,1469.0,0,0.0,3.7,TOR,3,0,.680,0,1,.400,0,146,0,0.0,0.0,-18,10.4
.000,2,0,0,0,25.4,10,20081205,Jermaine O'Neal,0,.500,0.0,0,100,10,1,23.1,2.3,.500,0,0,0,1180.0,0,0.0,-6.8,TOR,5,3,.500,4,1,.000,5,67,5,6.0,13.6,-25,28.7
.000,0,1,0,1.000,15.2,13,20081205,Joey Graham,0,.667,7.2,1,109,9,1,24.1,1.7,.667,0,1,1,1584.0,0,4.3,-2.5,TOR,6,3,.689,4,0,.111,5,98,4,0.0,10.1,-9,20.4
.250,0,3,2,0,18.9,5,20081205,Jason Kapono,1,.313,21.6,0,107,8,1,11.1,2.1,.250,0,0,0,1271.0,.500,0.0,-4.5,TOR,2,1,.313,1,0,.000,4,66,4,0.0,10.1,-9,18.4
.333,1,2,1,0,22.0,2,20081205,Jamario Moon,0,.333,15.8,0,103,3,1,40.0,2.5,.333,0,0,1,1093.0,.000,6.3,-3.4,TOR,1,2,.333,2,0,.000,5,62,4,3.2,14.6,-9,11.9
.333,1,2,2,.333,0.0,7,20081205,Roko Ukić,0,.500,21.0,1,108,6,1,21.5,2.7,.500,0,3,0,1001.0,.000,0.0,-2.4,TOR,3,2,.478,1,0,.500,0,77,0,3.5,0.0,-15,24.2
0,0,0,2,0,0.0,7,20081205,Hassan Adams,1,0,0.0,0,117,5,0,100.0,0.0,.600,0,0,0,366.0,.500,0.0,-20.8,TOR,3,1,0,0,0,0,0,0,0,0.0,0.0,+2,14.2
.400,0,0,0,0,0.0,0,20081205,Will Solomon,0,.700,0.0,0,117,0,0,16.7,0.0,0,0,0,0,366.0,0,0.0,6.9,TOR,0,2,.700,0,0,.000,0,95,0,0.0,0.0,+2,42.6
0,0,0,0,0,0,0,20081205,Kris Humphries,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,7,0,1.000,27.4,17,20081205,Paul Millsap,0,.538,25.9,3,79,13,1,12.3,1.4,.538,0,3,3,2001.0,0,9.0,9.9,UTA,7,2,.594,4,1,.231,11,125,8,6.6,17.6,+22,19.7
.308,2,0,4,.500,15.7,21,20081205,Mehmet Okur,2,.769,0.0,1,84,13,0,6.7,0.0,.692,0,2,1,1742.0,.500,3.4,7.5,UTA,9,1,.756,1,1,.154,5,135,4,5.1,9.2,+18,20.7
.167,0,5,2,0,8.3,14,20081205,Deron Williams,0,.583,23.7,0,83,12,2,7.7,3.3,.583,0,0,0,1654.0,.000,0.0,3.4,UTA,7,1,.583,1,1,.000,2,119,2,0.0,3.9,+19,19.0
.200,0,3,2,1.000,13.0,10,20081205,Ronnie Brewer,0,.400,13.1,2,76,10,4,21.6,6.9,.400,0,2,1,1585.0,.000,3.8,1.8,UTA,4,3,.460,0,1,.200,4,86,3,0.0,8.1,+19,21.2
.100,0,4,1,0,10.3,7,20081205,C.J. Miles,1,.350,20.4,0,90,10,0,9.1,0.0,.300,0,0,1,1326.0,1.000,4.5,-6.5,UTA,3,1,.350,3,1,.000,3,88,2,0.0,7.2,+11,20.1
.000,2,6,0,.250,23.3,7,20081205,Andrei Kirilenko,0,.750,27.3,1,75,4,2,34.2,3.7,.750,0,4,0,1470.0,0,0.0,7.0,UTA,3,3,.608,3,0,1.000,5,95,5,6.0,10.9,+15,14.4
.000,0,3,0,0,16.8,2,20081205,Brevin Knight,0,.250,15.1,0,80,4,2,20.0,4.4,.250,0,0,0,1226.0,0,0.0,-4.0,UTA,1,1,.250,2,0,.000,3,70,3,0.0,7.8,+8,9.9
.333,0,1,3,0,18.7,8,20081205,Kyle Korver,2,.444,6.3,0,90,9,0,10.0,0.0,.333,0,0,1,1102.0,.667,5.4,-3.7,UTA,3,1,.444,0,0,.000,4,91,3,0.0,11.6,+9,22.0
.000,0,1,0,1.000,38.2,4,20081205,Morris Almond,0,.200,7.0,2,88,5,0,33.8,0.0,.200,0,2,0,898.0,0,0.0,-15.0,UTA,1,3,.340,1,0,.400,5,53,5,0.0,17.8,+5,23.9
.000,0,0,0,.667,29.7,14,20081205,Matt Harpring,0,.667,0.0,2,89,9,0,0.0,0.0,.667,0,3,4,692.0,0,34.7,15.5,UTA,6,0,.678,0,0,.333,7,146,3,0.0,32.4,+11,36.1
.000,0,0,0,0,18.7,10,20081205,Kosta Koufos,0,1.000,0.0,0,74,5,1,16.7,7.4,1.000,0,0,2,366.0,0,32.8,29.1,UTA,5,1,1.000,1,0,.000,3,152,1,0.0,26.2,-2,39.7
1.000,1,1,1,0,0.0,0,20081205,Ronnie Price,0,.000,17.4,0,77,1,0,0.0,0.0,.000,0,0,0,338.0,.000,0.0,-1.4,UTA,0,0,.000,1,0,.000,0,55,0,13.1,0.0,0,7.2
0,0,0,0,0,0,0,20081205,Nathan Jawai,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081205,Carlos Boozer,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
