threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.412,1,4,7,1.000,2.7,25,20170324,Tim Hardaway,3,.559,19.9,6,114,17,0,9.2,0.0,.471,0,6,1,2380.0,.429,3.1,5.8,ATL,8,2,.636,3,1,.353,2,132,1,2.0,2.9,+2,23.7
.160,1,7,4,1.000,11.4,28,20170324,Dennis Schröder,3,.500,45.5,3,108,25,1,13.2,1.4,.440,0,3,3,2236.0,.750,9.9,8.7,ATL,11,4,.532,2,1,.120,7,111,4,2.1,10.7,+1,35.3
.333,0,2,3,1.000,22.6,9,20170324,Ersan İlyasova,1,.389,9.8,2,104,9,2,16.8,3.2,.333,0,2,2,1978.0,.333,7.5,-1.2,ATL,3,2,.455,3,1,.222,9,96,7,0.0,15.6,+4,15.6
.000,0,1,0,.750,33.1,20,20170324,Dwight Howard,0,.636,6.3,6,108,11,0,17.1,0.0,.636,0,8,2,1934.0,0,7.6,2.9,ATL,7,3,.689,2,1,.727,12,121,10,0.0,21.3,+4,23.6
.333,1,1,1,.750,17.3,3,20170324,Thabo Sefolosha,0,.000,4.6,3,110,3,0,17.4,0.0,.000,0,4,2,1849.0,.000,8.0,-5.8,ATL,0,1,.315,3,1,1.333,7,84,5,2.6,13.0,+10,8.1
.200,0,1,1,1.000,5.5,5,20170324,Taurean Prince,0,.400,8.5,1,103,5,2,26.9,5.4,.400,0,1,0,1163.0,.000,0.0,-4.0,ATL,2,2,.460,2,0,.200,1,76,1,0.0,2.9,+3,16.7
.500,0,3,1,0,17.9,2,20170324,Mike Dunleavy,0,.500,25.7,0,112,2,0,33.3,0.0,.500,0,0,2,1072.0,.000,13.8,0.5,ATL,1,1,.500,1,0,.000,5,115,3,0.0,16.0,-15,7.3
.286,0,0,2,0,17.3,5,20170324,Kris Humphries,1,.357,0.0,0,112,7,0,0.0,0.0,.286,0,0,1,741.0,.500,10.0,-9.7,ATL,2,0,.357,2,0,.000,3,90,2,0.0,13.9,-8,24.6
1.000,0,1,2,0,9.9,0,20170324,Malcolm Delaney,0,.000,13.1,0,114,2,0,33.3,0.0,.000,0,0,0,647.0,.000,0.0,-17.5,ATL,0,1,.000,1,0,.000,1,20,1,0.0,5.3,-4,12.1
.500,0,0,1,0,32.0,0,20170324,Mike Muscala,0,.000,0.0,0,108,2,0,33.3,0.0,.000,0,0,0,400.0,.000,0.0,-23.6,ATL,0,1,.000,0,0,.000,2,0,2,0.0,17.1,-12,19.5
