efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.444,19.6,11,20.5,-4.7,12,3,2.4,.473,0,0,0,9,1,.667,+13,18.4,Tyson Chandler,.500,0,10.3,.000,20070203,4,84,2,3,0,0.0,0,2213.0,9,NOK,0.0,1,.444,24.9,6,3,86
.571,26.0,18,16.8,8.9,7,3,0.0,.605,1,4,8,5,0,.143,+9,11.6,Devin Brown,1.000,0,7.4,.571,20070203,6,112,3,2,5,34.4,.500,2041.0,14,NOK,1.7,1,.429,15.0,2,2,88
.375,24.3,12,12.7,8.5,4,2,0.0,.436,4,1,2,4,0,.333,+16,7.0,Chris Paul,.750,0,0.0,.167,20070203,4,104,4,0,9,58.5,.500,1926.0,12,NOK,7.0,1,.333,12.7,4,3,77
.250,15.8,6,10.1,-4.5,5,1,2.9,.338,0,0,0,4,1,.250,+11,9.1,David West,1.000,0,4.1,.000,20070203,2,82,2,1,2,12.0,0,1858.0,8,NOK,0.0,1,.250,13.2,2,2,89
.500,25.1,2,50.0,-12.7,3,2,0.0,.500,0,0,0,1,0,.000,-2,21.5,Desmond Mason,0,0,32.0,.000,20070203,1,66,1,2,0,0.0,0,473.0,2,NOK,0.0,1,.500,13.0,0,0,92
.600,10.3,8,0.0,1.0,4,0,0.0,.680,0,2,4,4,0,.400,+15,8.0,Rasual Butler,1.000,0,0.0,.800,20070203,2,140,3,0,0,0.0,.500,1685.0,5,NOK,0.0,0,.400,14.5,2,2,91
.318,30.6,12,13.2,3.4,5,2,0.0,.455,0,1,4,4,0,.455,+5,11.5,Bobby Jackson,1.000,0,5.1,.364,20070203,3,105,1,1,6,50.6,.250,1475.0,11,NOK,0.0,0,.273,16.6,5,5,91
.714,25.3,12,11.3,12.2,2,1,0.0,.761,1,2,2,2,0,.286,-4,6.5,Jannero Pargo,1.000,0,0.0,.286,20070203,4,126,1,0,0,0.0,1.000,1040.0,7,NOK,3.2,0,.571,11.8,2,2,85
1.000,5.8,4,0.0,1.6,3,0,0.0,1.000,0,0,0,2,0,.000,+2,9.9,Linton Johnson,0,0,7.4,.000,20070203,2,206,2,1,0,0.0,0,1022.0,2,NOK,0.0,0,1.000,12.0,0,0,92
.500,13.3,2,33.3,0.7,4,1,0.0,.500,1,0,0,4,0,.000,0,20.3,Hilton Armstrong,0,0,0.0,.000,20070203,1,59,0,0,0,0.0,0,667.0,2,NOK,5.1,0,.500,36.7,0,0,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0,0,0,20070203,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Jackson,0,0,0,0,20070203,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
.500,27.0,18,14.5,7.7,3,3,0.0,.507,3,2,4,2,0,.250,-13,4.4,Tracy McGrady,.500,0,2.7,.250,20070203,7,94,1,1,5,30.9,.500,2304.0,16,HOU,4.4,1,.438,6.6,4,2,100
.357,13.7,5,12.5,-5.1,2,1,0.0,.357,1,1,6,2,0,.000,-9,3.9,Shane Battier,0,0,0.0,.857,20070203,2,67,2,0,1,6.4,.167,1747.0,7,HOU,1.9,1,.286,8.7,0,0,105
.250,22.0,6,25.3,-10.4,5,3,0.0,.338,1,0,0,4,0,.250,-14,10.5,Juwan Howard,1.000,0,3.8,.000,20070203,2,59,4,1,1,7.0,0,1616.0,8,HOU,2.1,1,.250,18.8,2,2,101
.000,6.9,0,0.0,-8.0,6,0,6.4,.000,0,0,0,4,1,.000,-10,23.3,Dikembe Mutombo,0,0,14.1,.000,20070203,0,52,3,2,0,0.0,0,872.0,2,HOU,0.0,1,.000,34.8,0,0,96
.000,12.7,0,0.0,3.0,2,0,0.0,.000,1,0,1,2,0,.000,+2,14.3,Rafer Alston,0,0,0.0,.500,20070203,0,44,0,0,2,42.0,.000,473.0,2,HOU,7.1,1,.000,32.0,0,0,85
.462,25.3,14,17.3,-2.1,5,3,0.0,.489,0,2,7,5,0,.231,-8,8.3,Luther Head,.667,0,0.0,.538,20070203,5,85,2,0,3,19.2,.286,2050.0,13,HOU,0.0,0,.385,18.5,3,2,106
.400,31.1,13,0.0,-2.5,5,0,3.5,.398,0,0,1,3,1,.200,-16,10.8,Bonzi Wells,.333,0,7.8,.067,20070203,6,84,3,2,0,0.0,.000,1571.0,15,HOU,0.0,0,.400,14.5,3,1,105
.500,9.8,4,0.0,-3.6,4,0,4.5,.500,0,0,0,2,1,.000,-8,11.1,Chuck Hayes,0,0,10.0,.000,20070203,2,115,4,2,0,0.0,0,1221.0,4,HOU,0.0,0,.500,12.4,0,0,105
.438,20.7,7,0.0,1.0,1,0,0.0,.438,0,1,4,1,0,.000,-5,2.9,John Lucas III,0,0,0.0,.500,20070203,3,100,2,0,3,34.7,.250,1157.0,8,HOU,0.0,0,.375,6.6,0,0,110
.500,11.4,2,33.3,2.2,2,1,0.0,.500,1,0,0,2,0,.000,+5,8.6,Scott Padgett,0,0,0.0,.000,20070203,1,73,0,0,1,14.4,0,787.0,2,HOU,4.3,0,.500,19.3,0,0,96
1.500,14.2,3,50.0,6.0,1,1,0.0,1.500,0,1,1,1,0,.000,+5,8.0,Steve Novak,0,0,0.0,1.000,20070203,1,92,0,0,0,0.0,1.000,421.0,1,HOU,0.0,0,1.000,18.0,0,0,106
0,14.6,2,0.0,7.8,0,0,0.0,1.136,0,0,0,0,0,0,+6,0.0,Vassilis Spanoulis,1.000,0,0.0,0,20070203,0,250,1,0,0,0.0,0,181.0,0,HOU,0.0,0,0,0.0,2,2,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,1,0,0,20070203,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,1,0,0,20070203,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yao Ming,0,1,0,0,20070203,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
