efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.529,33.8,25,8.7,9.7,4,2,4.8,.596,0,0,0,3,2,.529,+13,8.0,Tim Duncan,.778,0,4.0,.000,20061206,9,118,1,1,3,18.9,0,1991.0,17,SAS,0.0,1,.529,12.1,9,7,94
.400,26.3,10,21.6,-4.6,3,3,0.0,.460,0,0,0,3,0,.200,-5,7.8,Tony Parker,1.000,0,0.0,.000,20061206,4,88,0,0,5,32.6,0,1547.0,10,SAS,0.0,1,.400,15.5,2,2,96
.000,5.7,0,66.7,-7.3,1,2,3.1,.000,0,0,1,1,1,.000,+2,2.6,Bruce Bowen,0,0,0.0,1.000,20061206,0,17,2,0,1,5.2,.000,1546.0,1,SAS,0.0,1,.000,5.2,0,0,98
.450,25.0,11,8.4,-1.5,6,1,0.0,.506,0,1,2,5,0,.200,+7,17.2,Michael Finley,1.000,0,5.7,.200,20061206,4,104,2,1,1,7.4,.500,1395.0,10,SAS,0.0,1,.400,28.7,2,2,91
.600,19.4,7,0.0,5.8,3,0,0.0,.643,0,0,0,2,0,.200,+3,14.6,Fabricio Oberto,1.000,0,9.8,.000,20061206,3,143,2,1,1,13.8,0,820.0,5,SAS,0.0,1,.600,19.5,1,1,94
.500,9.5,5,0.0,4.7,5,0,3.1,.500,1,1,3,3,1,.000,+6,12.9,Robert Horry,0,0,10.4,.600,20061206,2,126,2,2,1,5.8,.333,1545.0,5,SAS,2.3,0,.400,15.5,0,0,89
.833,13.2,10,0.0,15.1,0,0,3.6,.833,1,2,4,0,1,.000,+18,0.0,Brent Barry,0,0,0.0,.667,20061206,4,167,1,0,2,15.8,.500,1334.0,6,SAS,2.6,0,.667,0.0,0,0,94
.500,15.4,7,0.0,4.0,2,0,0.0,.500,1,1,3,1,0,.000,+25,6.0,Beno Udrih,0,0,6.0,.429,20061206,3,124,3,1,3,22.0,.333,1333.0,7,SAS,2.6,0,.429,6.0,0,0,94
.400,31.6,13,7.6,15.8,3,1,0.0,.533,2,0,1,1,0,.500,+11,9.8,Manu Ginóbili,1.000,0,13.1,.100,20061206,4,125,2,2,5,44.2,.000,1224.0,10,SAS,5.7,0,.400,6.5,5,5,87
.400,20.2,6,25.4,-6.0,6,2,0.0,.510,0,0,0,5,0,.400,+16,21.0,Francisco Elson,1.000,0,7.0,.000,20061206,2,89,3,1,1,8.1,0,1143.0,5,SAS,0.0,0,.400,35.0,2,2,89
