blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.1,.500,20.8,2.4,103,4,24,.500,30.3,11,10,-15,94,4,7,20060409,2564.0,2,Elton Brand,22,2,0,.000,1,.500,3,0,3.5,13.4,.505,LAC,0,4,.182,1,7.8,4,0,14.4,19.2
2.3,.222,7.6,0.0,111,2,5,0,14.1,2,5,-11,57,3,3,20060409,2387.0,0,Vladimir Radmanović,9,0,0,.556,1,.278,2,1,-7.5,7.2,.278,LAC,5,0,.000,1,5.6,1,.200,25.0,8.8
0.0,.500,25.5,1.4,109,4,24,.667,28.7,10,5,-6,115,1,3,20060409,2175.0,1,Sam Cassell,20,2,0,.400,0,.550,2,2,8.0,7.9,.563,LAC,8,3,.150,1,6.2,3,.250,4.5,9.7
3.2,.400,0.0,0.0,103,0,8,0,20.0,4,11,+5,69,2,10,20060409,1674.0,0,Chris Kaman,10,0,0,.000,1,.400,1,0,-6.5,22.5,.400,LAC,0,0,.000,1,4.0,3,0,16.7,42.0
0.0,.400,11.7,3.8,103,2,9,1.000,14.2,2,3,+2,121,1,3,20060409,1618.0,2,Quinton Ross,5,5,0,.000,0,.400,0,0,2.5,6.4,.625,LAC,0,5,1.000,1,0.0,5,0,12.2,13.0
3.0,.286,0.0,5.1,98,0,6,1.000,16.9,2,4,-27,56,3,4,20060409,1795.0,3,Cuttino Mobley,7,2,0,.429,1,.286,0,0,-4.5,7.6,.381,LAC,3,2,.286,0,0.0,3,.000,27.6,15.7
0.0,.500,41.0,0.0,112,5,2,0,10.0,1,1,-19,84,2,1,20060409,1117.0,0,Shaun Livingston,2,0,0,.000,0,.500,0,0,-7.0,3.1,.500,LAC,0,0,.000,0,0.0,4,0,50.0,6.3
0.0,.667,0.0,0.0,112,0,5,.500,17.6,2,1,-11,96,1,1,20060409,777.0,0,Željko Rebrača,3,1,0,.000,0,.667,0,0,-4.0,4.4,.644,LAC,0,2,.667,0,0.0,1,0,20.5,9.0
0.0,.000,28.8,10.3,87,1,0,0,9.5,0,1,-3,44,0,1,20060409,294.0,1,Walter McCarty,1,0,0,.000,0,.000,0,0,6.1,11.7,.000,LAC,0,0,.000,0,0.0,1,0,0.0,23.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060409,0.0,0,James Singleton,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060409,0.0,0,Daniel Ewing,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060409,0.0,0,Vin Baker,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0.0,.519,22.2,3.2,88,5,38,.778,33.3,14,5,+16,114,4,5,20060409,2841.0,3,Kobe Bryant,27,7,0,.259,0,.574,0,3,9.7,6.0,.614,LAL,7,9,.333,1,0.0,4,.429,11.4,11.8
1.8,.529,12.5,1.2,86,3,23,.750,24.0,9,15,+15,108,4,12,20060409,2564.0,1,Lamar Odom,17,3,0,.353,1,.588,3,2,6.9,20.1,.613,LAL,6,4,.235,1,8.2,0,.333,17.6,31.3
0.0,.429,6.9,1.2,90,2,9,.600,12.2,3,8,+15,93,2,7,20060409,2491.0,1,Kwame Brown,7,3,0,.000,0,.429,1,0,-1.9,11.0,.489,LAL,0,5,.714,1,2.8,4,0,17.9,18.8
0.0,.600,10.3,1.5,92,2,13,0,15.0,6,7,+1,131,1,3,20060409,1979.0,1,Luke Walton,10,0,0,.400,0,.650,4,1,6.7,12.1,.650,LAL,4,0,.000,1,14.2,1,.250,9.1,10.2
0.0,.222,16.1,5.7,82,3,8,.750,19.8,2,3,-8,84,1,3,20060409,1609.0,3,Smush Parker,9,3,0,.333,0,.278,0,1,0.7,6.4,.372,LAL,3,4,.444,1,0.0,3,.333,8.5,12.5
0.0,.000,29.7,4.6,86,5,0,0,8.3,0,1,+26,59,1,1,20060409,1310.0,2,Sasha Vujačić,3,0,0,1.000,0,.000,0,0,-1.4,2.6,.000,LAL,3,0,.000,0,0.0,4,.000,25.0,5.1
0.0,.375,0.0,3.4,85,0,9,1.000,26.6,3,3,+16,105,0,3,20060409,901.0,1,Brian Cook,8,2,0,.625,0,.438,0,1,1.6,11.4,.507,LAL,5,2,.250,0,0.0,3,.200,0.0,22.3
0.0,.000,0.0,0.0,94,0,0,0,10.1,0,1,+5,0,1,1,20060409,537.0,0,Devean George,1,0,0,1.000,0,.000,0,0,-14.7,6.4,.000,LAL,1,0,.000,0,0.0,1,.000,50.0,12.5
0.0,0,0.0,0.0,97,0,0,0,0.0,0,0,-1,0,0,0,20060409,168.0,0,Ronny Turiaf,0,0,0,0,0,0,0,0,-10.5,0.0,0,LAL,0,0,0,0,0.0,1,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060409,0.0,0,Aaron McKie,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060409,0.0,0,Jim Jackson,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
