efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.529,22.7,21,23.8,2.5,9,6,0.0,.547,1,2,7,8,0,.294,-13,11.5,Mo Williams,.600,0,2.4,.412,20061229,8,100,2,1,7,29.4,.286,2693.0,17,MIL,1.1,1,.471,21.9,5,3,112
.313,26.0,24,8.3,1.8,1,2,0.0,.542,0,0,3,1,0,.875,-17,1.5,Michael Redd,1.000,0,0.0,.188,20061229,5,125,2,0,2,9.3,.000,2251.0,16,MIL,0.0,1,.313,3.3,14,14,121
.357,20.5,12,11.8,-3.4,12,2,0.0,.403,1,0,0,7,0,.143,-23,20.6,Andrew Bogut,1.000,0,16.0,.000,20061229,5,96,3,5,0,0.0,0,1998.0,14,MIL,1.5,1,.357,25.9,2,2,110
.143,8.6,2,0.0,-10.2,0,0,0.0,.143,0,0,3,0,0,.000,-14,0.0,Charlie Bell,0,0,0.0,.429,20061229,1,50,3,0,1,4.5,.000,1983.0,7,MIL,0.0,1,.143,0.0,0,0,121
1.000,8.5,4,0.0,6.7,0,0,8.6,1.064,0,0,0,0,1,2.000,-13,0.0,Brian Skinner,1.000,0,0.0,.000,20061229,1,226,3,0,0,0.0,0,539.0,1,MIL,0.0,1,1.000,0.0,2,2,114
.462,23.7,17,18.7,2.5,10,4,0.0,.489,1,0,0,2,0,.769,+9,15.7,Ruben Patterson,.500,0,23.4,.000,20061229,6,103,5,8,4,20.2,0,2187.0,13,MIL,1.4,0,.462,6.8,10,5,116
.583,23.2,15,24.3,-3.3,9,4,0.0,.603,0,0,0,5,0,.083,0,18.0,Charlie Villanueva,1.000,0,14.9,.000,20061229,7,101,5,4,0,0.0,0,1716.0,12,MIL,0.0,0,.583,21.5,1,1,113
.000,8.8,2,34.7,-0.2,2,1,0.0,.532,2,0,0,2,0,2.000,+13,8.7,Dan Gadzuric,1.000,0,0.0,.000,20061229,0,81,3,0,0,0.0,0,789.0,1,MIL,7.7,0,.000,18.7,2,2,97
.000,39.7,2,0.0,-39.8,1,0,0.0,.000,0,0,0,0,0,.000,+2,0.0,Damir Markota,0,0,0.0,1.000,20061229,1,0,0,1,0,0.0,0,61.0,2,MIL,0.0,0,.500,0.0,0,0,122
.500,79.5,0,0.0,25.0,0,0,0.0,.500,0,0,0,0,0,.000,+2,56.2,Ersan İlyasova,0,0,100.0,.000,20061229,0,135,0,0,0,0.0,0,61.0,0,MIL,0.0,0,0,0.0,0,0,122
0,0.0,0,0,-3.2,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,David Noel,0,0,0.0,0,20061229,0,0,0,0,0,0.0,0,61.0,0,MIL,0.0,0,0,0.0,0,0,122
0,0.0,0,0,-2.5,0,0,0.0,0,0,0,1,0,0,0,+2,0.0,Chris McCray,0,0,0.0,0,20061229,0,0,0,0,0,0.0,.000,61.0,1,MIL,0.0,0,.000,0.0,0,0,122
.571,28.7,32,10.1,4.2,4,3,1.6,.599,1,2,6,3,1,.619,+11,5.2,LeBron James,.615,0,2.8,.286,20061229,11,122,5,1,5,18.2,.333,2641.0,21,CLE,1.1,1,.524,7.3,13,8,108
.000,5.4,0,60.0,-1.3,3,3,3.5,.000,1,0,0,2,2,.000,+15,4.4,Eric Snow,0,0,3.1,.000,20061229,0,93,4,1,10,29.1,0,2356.0,2,CLE,1.3,1,.000,5.4,0,0,108
.647,28.1,26,13.0,2.1,3,3,0.0,.647,0,2,3,2,0,.412,+25,4.9,Larry Hughes,.571,0,3.5,.176,20061229,10,123,4,1,4,19.5,.667,2095.0,17,CLE,0.0,1,.588,6.1,7,4,111
.389,26.7,14,5.3,-8.9,10,1,2.3,.389,1,0,0,6,1,.000,+2,18.9,Drew Gooden,0,0,16.3,.000,20061229,7,93,5,4,0,0.0,0,1817.0,18,CLE,1.7,1,.389,21.1,0,0,99
.750,13.0,8,14.8,5.5,7,1,6.2,.694,0,0,0,5,2,1.000,+18,18.1,Zydrunas Ilgauskas,.500,0,11.2,.000,20061229,3,138,5,2,3,18.4,0,1324.0,4,CLE,0.0,1,.750,24.2,4,2,99
.967,20.9,29,16.3,20.5,10,3,1.8,.939,3,7,10,6,1,.067,+1,15.2,Donyell Marshall,.000,0,13.1,.667,20061229,11,149,1,4,2,9.2,.700,2249.0,15,CLE,4.0,0,.733,17.1,1,0,97
.000,22.8,0,28.6,-27.3,0,2,0.0,.000,0,0,3,0,0,.000,-15,0.0,Damon Jones,0,0,0.0,.600,20061229,0,12,0,0,1,8.7,.000,785.0,5,CLE,0.0,0,.000,0.0,0,0,115
.000,10.0,0,33.3,-2.9,2,1,0.0,.000,2,0,0,1,0,.000,-6,9.0,Daniel Gibson,0,0,9.7,.000,20061229,0,43,1,1,1,9.0,0,763.0,2,CLE,7.9,0,.000,8.4,0,0,94
0,6.1,0,0.0,-12.7,1,0,0.0,.000,0,0,0,1,0,0,-1,9.3,Dwayne Jones,.000,0,0.0,0,20061229,0,0,1,0,0,0.0,0,370.0,0,CLE,0.0,0,0,17.3,2,0,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sasha Pavlović,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
