blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.267,18.5,2.6,83,4,10,0,19.0,4,7,+26,81,2,6,20060408,2462.0,2,Andre Iguodala,15,0,0,.400,0,.333,1,2,0.6,9.3,.333,PHI,6,0,.000,1,2.8,1,.333,11.8,15.3
0.0,.414,7.4,0.0,92,1,39,1.000,44.1,12,3,+27,111,5,3,20060408,2445.0,0,Allen Iverson,29,12,0,.172,0,.466,0,3,7.1,4.0,.569,PHI,5,12,.414,1,0.0,1,.600,12.7,7.7
4.7,.571,5.6,0.0,84,1,9,.500,12.8,4,9,+11,106,2,6,20060408,2113.0,0,Steven Hunter,7,1,0,.000,2,.571,3,0,2.4,13.9,.571,PHI,0,2,.286,1,9.7,2,0,20.2,17.8
0.0,.250,26.3,0.0,90,5,6,1.000,14.8,2,5,+4,85,2,4,20060408,2015.0,0,John Salmons,8,2,0,.125,0,.250,1,0,-1.7,8.1,.338,PHI,1,2,.250,1,3.4,0,.000,18.4,12.4
5.3,.833,0.0,0.0,82,0,12,.500,14.4,5,14,+21,134,2,7,20060408,1858.0,0,Samuel Dalembert,6,2,0,.000,2,.833,7,0,7.1,24.7,.773,PHI,0,4,.667,1,25.8,3,0,20.5,23.6
0.0,.000,6.3,2.2,85,1,3,1.000,13.3,0,3,-4,58,1,3,20060408,1515.0,1,Kyle Korver,5,3,0,.400,0,.000,0,0,-8.0,6.5,.237,PHI,2,3,.600,0,0.0,4,.000,13.7,12.4
0.0,.333,0.0,0.0,83,0,7,1.000,26.2,2,4,-11,100,1,4,20060408,827.0,0,Willie Green,6,2,0,.500,0,.417,0,1,-0.4,15.8,.509,PHI,3,2,.333,0,0.0,1,.333,12.7,30.3
0.0,0,0.0,0.0,80,0,1,.500,4.5,0,4,0,144,0,3,20060408,534.0,0,Shavlik Randolph,0,1,0,0,0,0,1,0,-5.8,24.5,.568,PHI,0,2,0,0,12.8,4,0,0.0,35.2
0.0,0,0.0,0.0,95,0,0,0,0.0,0,0,-1,0,0,0,20060408,308.0,0,Matt Barnes,0,0,0,0,0,0,0,0,-3.1,0.0,0,PHI,0,0,0,0,0.0,0,0,0,0.0
0.0,1.000,0.0,0.0,86,0,2,0,10.2,1,2,+1,205,0,1,20060408,268.0,0,Michael Bradley,1,0,0,.000,0,1.000,1,0,14.3,24.4,1.000,PHI,0,0,.000,0,25.6,0,0,0.0,23.4
0.0,0,0.0,0.0,95,0,0,0,49.9,0,0,-4,0,1,0,20060408,55.0,0,Lou Williams,0,0,0,0,0,0,0,0,-60.9,0.0,0,PHI,0,0,0,0,0.0,0,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Chris Webber,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0.0,.412,0.0,0.0,98,0,19,1.000,26.4,7,10,-16,93,2,10,20060408,2161.0,0,Andrés Nocioni,17,3,0,.471,0,.471,0,2,0.3,15.1,.519,CHI,8,3,.176,1,0.0,2,.250,9.8,31.7
0.0,.154,20.7,1.9,108,3,5,1.000,24.0,2,0,-23,47,1,0,20060408,1693.0,1,Kirk Hinrich,13,1,0,.308,0,.154,0,0,-13.3,0.0,.186,CHI,4,1,.077,1,0.0,3,.000,6.9,0.0
0.0,.455,59.6,4.2,95,6,14,.750,25.0,5,4,-13,116,1,4,20060408,1549.0,2,Chris Duhon,11,3,0,.364,0,.500,0,1,12.7,8.5,.549,CHI,4,4,.364,1,0.0,2,.250,7.3,17.7
0.0,.333,8.6,2.2,104,1,8,1.000,18.5,3,5,-3,99,0,2,20060408,1499.0,1,Malik Allen,9,2,0,.000,0,.333,3,0,-2.0,10.9,.405,CHI,0,2,.222,1,12.5,4,0,0.0,9.1
0.0,.000,0.0,0.0,109,0,2,1.000,15.5,0,2,-7,55,1,1,20060408,882.0,0,Mike Sweetney,3,2,0,.000,0,.000,1,0,-14.2,7.4,.258,CHI,0,2,.667,1,7.1,1,0,20.5,7.8
0.0,.300,22.0,5.7,98,3,9,.333,20.2,3,2,-9,85,1,1,20060408,1710.0,3,Ben Gordon,10,1,0,.400,0,.400,1,2,2.5,3.8,.398,CHI,4,3,.300,0,3.7,4,.500,8.1,4.0
0.0,.308,0.0,2.0,106,0,10,0,25.6,4,1,-5,66,2,1,20060408,1645.0,1,Jannero Pargo,13,0,0,.538,0,.385,0,2,-10.4,2.0,.385,CHI,7,0,.000,0,0.0,6,.286,13.3,4.2
0.0,.667,7.4,0.0,97,1,4,0,5.3,2,10,-3,150,0,8,20060408,1601.0,0,Tyson Chandler,3,0,0,.000,0,.667,2,0,1.1,20.4,.667,CHI,0,0,.000,0,7.8,0,0,0.0,34.3
0.0,.250,18.5,9.9,91,1,2,0,17.1,1,2,+9,81,0,0,20060408,658.0,2,Eddie Basden,4,0,0,.250,0,.250,2,0,6.8,9.9,.250,CHI,1,0,.000,0,19.0,1,.000,0.0,0.0
0.0,.000,21.3,0.0,106,1,0,0,11.6,0,1,+2,20,1,1,20060408,484.0,0,Luke Schenscher,1,0,0,.000,0,.000,0,0,-13.8,6.8,.000,CHI,0,0,.000,0,0.0,1,0,50.0,14.2
0.0,.500,0.0,0.0,113,0,2,.000,19.2,1,0,-7,65,0,0,20060408,422.0,0,Othella Harrington,2,0,0,.000,0,.500,0,0,-7.9,0.0,.347,CHI,0,2,1.000,0,0.0,0,0,0.0,0.0
0.0,0,0.0,0.0,113,0,0,0,0.0,0,0,+5,0,0,0,20060408,96.0,0,Randy Livingston,0,0,0,0,0,0,0,0,-8.4,0.0,0,CHI,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Kevin Ollie,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Luol Deng,0,0,1,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Eric Piatkowski,0,0,1,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Darius Songaila,0,0,1,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
