efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.571,23.0,28,0.0,3.6,8,0,0.0,.615,0,4,8,6,0,.190,-15,11.1,Rashard Lewis,1.000,0,4.6,.381,20061103,10,138,3,2,2,7.1,.500,2494.0,21,SEA,0.0,1,.476,21.0,4,4,129
.479,30.8,30,10.0,8.4,5,3,0.0,.554,6,3,12,4,0,.292,-2,7.0,Ray Allen,1.000,0,2.3,.500,20061103,10,115,4,1,5,18.0,.250,2470.0,24,SEA,7.3,1,.417,14.1,7,7,114
.455,18.2,11,7.8,0.5,12,1,0.0,.463,1,0,0,5,0,.182,-13,23.3,Chris Wilcox,.500,0,22.6,.000,20061103,5,122,3,7,4,17.9,0,1786.0,11,SEA,1.7,1,.455,24.4,2,1,125
.500,21.5,12,14.3,-11.8,2,2,0.0,.500,0,2,4,2,0,.000,-18,4.2,Luke Ridnour,0,0,0.0,.333,20061103,5,94,6,0,2,9.9,.500,1645.0,12,SEA,0.0,1,.417,10.6,0,0,130
.000,10.8,0,34.7,-14.5,2,1,8.8,.000,1,0,0,2,1,2.000,-8,10.3,Mouhamed Sene,.000,0,0.0,.000,20061103,0,0,3,0,0,0.0,0,671.0,1,SEA,4.5,1,.000,26.0,2,0,112
.400,21.5,13,6.1,-1.3,1,1,3.0,.421,1,2,7,1,1,.067,+7,1.8,Earl Watson,1.000,0,0.0,.467,20061103,5,105,1,0,7,28.6,.286,1929.0,15,SEA,1.6,0,.333,4.5,1,1,126
.750,12.1,12,0.0,4.3,4,0,0.0,.750,1,0,0,2,0,.000,+13,8.3,Damien Wilkins,0,0,6.9,.000,20061103,6,166,3,2,3,15.4,0,1667.0,8,SEA,1.8,0,.750,10.5,0,0,126
.000,9.4,0,33.3,-15.8,4,1,0.0,.000,1,0,0,2,0,.000,+6,17.2,Nick Collison,0,0,14.3,.000,20061103,0,44,3,2,0,0.0,0,808.0,2,SEA,3.7,0,.000,21.6,0,0,120
.667,10.2,4,0.0,-2.9,2,0,0.0,.667,1,0,0,1,0,.000,+3,9.3,Danny Fortson,0,0,7.7,.000,20061103,2,147,3,1,0,0.0,0,745.0,3,SEA,4.1,0,.667,11.7,0,0,121
1.000,13.7,2,0.0,0.6,0,0,0.0,1.000,0,0,0,0,0,.000,-3,0.0,Mickaël Gelabale,0,0,0.0,.000,20061103,1,200,1,0,0,0.0,0,185.0,1,SEA,0.0,0,1.000,0.0,0,0,131
