threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.231,1,2,3,.500,11.2,15,20140311,Monta Ellis,1,.500,12.7,2,109,13,2,11.9,2.8,.462,0,4,0,2092.0,.333,0.0,1.7,DAL,6,2,.508,1,1,.308,3,92,3,2.5,4.8,-11,20.5
.091,0,1,1,1.000,25.7,12,20140311,Dirk Nowitzki,0,.364,6.7,4,111,11,1,0.0,1.6,.364,0,4,0,1818.0,.000,0.0,-0.1,DAL,4,0,.470,1,1,.364,6,104,6,0.0,11.1,-8,17.9
.455,0,5,5,1.000,8.8,13,20140311,José Calderón,2,.545,37.0,1,118,11,0,34.4,0.0,.455,0,1,0,1776.0,.400,0.0,-4.6,DAL,5,6,.568,0,1,.091,2,79,2,0.0,3.8,0,25.1
.167,0,2,1,0,5.0,0,20140311,Shawn Marion,0,.000,12.2,0,118,6,0,14.3,0.0,.000,0,0,2,1572.0,.000,7.5,-12.8,DAL,0,1,.000,2,1,.000,3,29,1,0.0,6.4,-9,11.4
.000,0,2,0,.667,33.2,8,20140311,Samuel Dalembert,0,.667,19.6,4,113,3,0,15.1,0.0,.667,0,6,0,1171.0,0,0.0,5.1,DAL,2,1,.709,1,1,2.000,5,128,5,0.0,14.3,-4,14.5
.500,0,0,5,1.000,11.7,10,20140311,Vince Carter,2,.400,0.0,2,112,10,1,8.4,2.2,.300,0,2,0,1326.0,.400,0.0,-2.4,DAL,3,1,.460,2,0,.200,2,87,2,0.0,5.1,-17,22.9
.000,1,1,0,.750,32.9,9,20140311,Brandan Wright,0,.600,14.6,3,109,5,0,12.9,0.0,.600,0,4,2,947.0,0,12.4,7.8,DAL,3,1,.666,1,0,.800,6,125,4,5.5,21.2,-12,21.0
.250,0,3,1,0,8.3,0,20140311,Shane Larkin,0,.000,30.6,0,96,4,3,0.0,9.4,.000,0,0,0,942.0,.000,0.0,2.5,DAL,0,0,.000,0,0,.000,1,35,1,0.0,3.6,-6,10.9
.000,0,1,0,.500,33.8,8,20140311,DeJuan Blair,0,.300,15.2,2,106,10,1,14.5,3.2,.300,0,4,4,920.0,0,25.6,-6.0,DAL,3,2,.340,2,0,.400,8,75,4,0.0,29.1,-12,38.2
.400,0,0,2,1.000,0.0,5,20140311,Wayne Ellington,0,.400,0.0,1,104,5,2,0.0,6.5,.400,0,1,1,909.0,.000,6.5,2.2,DAL,2,0,.460,2,0,.200,1,103,0,0.0,3.7,-15,15.3
.000,0,0,0,.500,0.0,1,20140311,Devin Harris,0,.000,0.0,1,119,1,0,0.0,0.0,.000,0,2,0,408.0,0,0.0,-11.8,DAL,0,0,.266,0,0,2.000,0,61,0,0.0,0.0,-15,11.8
.000,0,1,0,0,28.3,2,20140311,Gal Mekel,0,.500,53.6,0,113,2,0,0.0,0.0,.500,0,0,0,275.0,0,0.0,-3.0,DAL,1,0,.500,2,0,.000,1,117,1,0.0,12.2,-2,18.6
.000,1,0,0,.000,0.0,2,20140311,Bernard James,0,1.000,0.0,0,102,1,0,56.4,0.0,1.000,0,3,2,244.0,0,48.2,-35.4,DAL,1,3,.431,2,0,3.000,2,38,0,21.5,27.4,-4,55.7
.000,1,1,0,.500,26.1,15,20140311,Andrew Bogut,0,.778,5.4,1,85,9,0,9.2,0.0,.778,0,2,2,1802.0,0,8.6,4.9,GSW,7,1,.759,5,1,.222,10,140,8,2.5,18.6,+13,16.3
.000,0,1,0,0,27.5,6,20140311,David Lee,0,.375,4.7,0,87,8,0,11.1,0.0,.375,0,0,2,1711.0,0,9.1,-4.4,GSW,3,1,.375,1,1,.000,10,86,8,0.0,19.6,+8,14.2
.500,2,5,2,.000,3.8,4,20140311,Andre Iguodala,0,.500,25.3,0,92,4,0,17.0,0.0,.500,0,2,2,1531.0,.000,10.2,5.8,GSW,2,1,.410,0,1,.500,3,114,1,5.9,6.6,+8,10.4
.200,0,1,2,0,12.3,14,20140311,Klay Thompson,2,.700,7.0,0,88,10,1,33.3,2.1,.600,0,0,0,1430.0,1.000,0.0,-3.5,GSW,6,5,.700,4,1,.000,3,82,3,0.0,7.0,+11,28.4
.417,0,4,5,1.000,8.8,10,20140311,Stephen Curry,1,.375,26.6,1,80,12,3,19.4,6.6,.333,0,1,0,1337.0,.200,0.0,-0.8,GSW,4,3,.402,1,1,.083,2,80,2,0.0,5.0,-3,31.2
.714,0,8,5,0,11.4,9,20140311,Steve Blake,3,.643,42.1,0,92,7,0,30.0,0.0,.429,0,0,0,1546.0,.600,0.0,3.8,GSW,3,3,.643,3,0,.000,3,114,3,0.0,6.5,+23,17.5
.500,0,2,6,0,4.4,19,20140311,Jordan Crawford,3,.792,18.1,0,95,12,0,0.0,0.0,.667,0,0,0,1336.0,.500,0.0,13.4,GSW,8,0,.792,2,0,.000,1,153,1,0.0,2.5,+10,24.3
.500,1,0,3,1.000,4.9,13,20140311,Harrison Barnes,1,.750,0.0,4,92,6,0,0.0,0.0,.667,0,4,0,1188.0,.333,0.0,8.8,GSW,4,0,.838,3,0,.667,1,171,1,3.8,2.8,+15,17.7
.500,0,3,2,0,33.4,6,20140311,Draymond Green,2,.750,23.0,0,67,4,3,33.3,8.4,.500,0,0,0,1055.0,1.000,0.0,13.8,GSW,2,2,.750,4,0,.000,6,108,6,0.0,19.0,+13,15.4
.000,0,0,0,1.000,32.1,6,20140311,Jermaine O'Neal,0,.200,0.0,4,86,5,0,12.9,0.0,.200,0,4,2,915.0,0,17.0,-6.0,GSW,1,1,.444,1,0,.800,7,99,5,0.0,25.6,+13,22.9
