efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.222,22.3,15,8.5,-7.0,7,2,0.0,.349,2,0,4,7,0,.444,-5,9.3,Deron Williams,.875,0,0.0,.222,20070112,4,89,5,0,9,26.6,.000,2863.0,18,UTA,2.2,1,.222,18.1,8,7,120
.700,27.6,32,18.4,8.2,16,5,0.0,.721,3,0,0,10,0,.250,-12,22.7,Carlos Boozer,.800,0,17.4,.000,20070112,14,123,4,6,3,14.1,0,2671.0,20,UTA,3.5,1,.700,27.7,5,4,114
.556,26.2,23,12.9,-2.1,8,3,2.0,.569,0,2,5,5,1,.278,-20,12.6,Mehmet Okur,.600,0,9.7,.278,20070112,9,105,4,3,1,4.4,.400,2397.0,18,UTA,0.0,1,.500,15.4,5,3,124
.375,15.4,11,0.0,5.1,3,0,5.1,.517,2,0,2,3,2,.750,-21,6.1,Andrei Kirilenko,.833,0,0.0,.250,20070112,3,123,3,0,3,13.8,.000,1873.0,8,UTA,3.3,1,.375,11.8,6,5,115
.500,15.8,5,45.0,-7.2,1,4,0.0,.512,1,0,0,1,0,.500,-2,2.5,Gordan Giriček,.500,0,0.0,.000,20070112,2,70,3,0,4,22.0,0,1527.0,4,UTA,2.0,1,.500,4.8,2,1,124
.250,10.1,6,14.8,-6.4,1,1,0.0,.521,0,0,1,1,0,1.000,0,2.1,Derek Fisher,1.000,0,0.0,.250,20070112,1,118,6,0,5,21.7,.000,1823.0,4,UTA,0.0,0,.250,4.1,4,4,129
.571,18.8,11,0.0,1.0,1,0,0.0,.598,0,0,0,0,0,.714,+11,2.9,Matt Harpring,.600,0,5.8,.000,20070112,4,131,0,1,1,7.4,0,1326.0,7,UTA,0.0,0,.571,0.0,5,3,130
.667,14.7,5,20.5,0.6,5,1,5.3,.644,2,0,0,4,1,.667,+9,21.0,Paul Millsap,.500,0,8.6,.000,20070112,2,105,5,1,0,0.0,0,901.0,3,UTA,6.9,0,.667,32.8,2,1,100
1.000,20.8,6,0.0,12.4,0,0,0.0,1.000,0,0,0,0,0,.000,+7,0.0,Jarron Collins,0,0,0.0,.000,20070112,3,200,1,0,0,0.0,0,391.0,3,UTA,0.0,0,1.000,0.0,0,0,130
0,0.0,0,0,-6.4,0,0,0.0,0,0,0,0,0,0,0,-7,0.0,Ronnie Brewer,0,0,0.0,0,20070112,0,0,0,0,0,0.0,0,129.0,0,UTA,0.0,0,0,0.0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dee Brown,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.800,13.3,25,0.0,7.7,13,0,2.9,.868,1,0,0,8,2,1.000,+13,16.6,Nick Collison,.900,0,12.5,.000,20070112,8,188,3,5,0,0.0,0,2956.0,10,SEA,1.1,1,.800,21.0,10,9,111
.656,41.6,54,5.1,22.3,10,2,0.0,.724,1,8,12,7,0,.375,+10,14.6,Ray Allen,1.000,0,8.6,.375,20070112,17,147,2,3,5,35.9,.667,2587.0,32,SEA,1.2,1,.531,21.0,12,12,113
.444,14.5,11,15.7,-4.4,5,2,3.6,.511,2,0,0,2,2,.444,-1,7.9,Chris Wilcox,.750,0,9.2,.000,20070112,4,101,5,3,0,0.0,0,2409.0,9,SEA,2.6,1,.444,6.4,4,3,110
.389,16.1,10,21.8,7.6,4,3,1.9,.465,4,1,4,4,1,.444,+14,6.5,Earl Watson,.750,0,0.0,.444,20070112,3,115,5,0,16,64.0,.250,2342.0,9,SEA,5.3,1,.333,13.2,4,3,105
.000,15.9,0,12.5,-22.8,2,1,0.0,.000,0,0,0,1,0,.000,-2,5.5,Mickaël Gelabale,0,0,5.4,.000,20070112,0,12,3,1,0,0.0,0,1379.0,7,SEA,0.0,1,.000,5.6,0,0,118
.200,16.3,8,7.8,-8.8,3,1,2.0,.340,0,0,1,3,1,.400,+8,5.3,Damien Wilkins,1.000,0,0.0,.100,20070112,2,84,3,0,3,12.7,.000,2143.0,10,SEA,0.0,0,.200,10.9,4,4,116
.500,15.9,7,15.8,-8.4,3,1,0.0,.658,0,0,2,3,0,.750,-6,10.4,Luke Ridnour,1.000,0,0.0,.500,20070112,2,115,3,0,0,0.0,.000,1089.0,4,SEA,0.0,0,.500,21.4,3,3,115
1.000,17.5,6,25.8,13.2,1,1,7.2,1.042,1,0,0,1,1,1.000,+14,6.2,Andre Brown,1.000,0,0.0,.000,20070112,2,142,0,0,0,0.0,0,606.0,2,SEA,5.1,0,1.000,12.8,2,2,102
.000,34.4,1,41.0,-44.7,1,2,0.0,.174,0,0,0,1,0,1.000,-10,9.7,Johan Petro,.500,0,0.0,.000,20070112,0,22,4,0,0,0.0,0,389.0,2,SEA,0.0,0,.000,19.9,2,1,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Wilks,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rashard Lewis,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
