efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.676,24.9,25,9.6,0.0,6,2,0.0,.666,0,5,6,5,0,.235,-26,9.1,Randy Foye,.500,0,2.8,.353,20070121,9,117,4,1,2,10.4,.833,2259.0,17,MIN,0.0,1,.529,16.8,4,2,138
.650,18.1,20,7.1,3.8,7,1,0.0,.765,1,1,2,4,0,.700,-30,11.4,Trenton Hassell,1.000,0,8.9,.200,20070121,6,151,1,3,1,4.9,.500,2105.0,10,MIN,1.4,1,.600,14.4,7,7,135
.286,28.1,8,26.3,-23.2,5,5,0.0,.286,0,0,0,3,0,.000,-38,9.4,Mark Blount,0,0,6.8,.000,20070121,4,51,3,2,1,5.3,0,1833.0,14,MIN,0.0,1,.286,12.4,0,0,139
.389,19.9,9,9.2,-7.2,1,1,0.0,.455,0,1,2,1,0,.222,-31,2.3,Mike James,1.000,0,0.0,.222,20070121,3,104,2,0,5,32.2,.500,1484.0,9,MIN,0.0,1,.333,5.1,2,2,140
.250,10.7,2,0.0,-6.9,1,0,0.0,.250,0,0,0,1,0,.000,-5,3.4,Justin Reed,0,0,0.0,.000,20070121,1,87,1,0,3,25.7,0,1013.0,4,MIN,0.0,1,.250,7.5,0,0,140
.000,6.9,1,20.5,-10.6,4,1,0.0,.129,1,0,0,4,0,.667,-22,7.2,Marko Jarić,.500,0,0.0,.000,20070121,0,63,4,0,4,16.7,0,1916.0,3,MIN,1.6,0,.000,15.8,2,1,135
.643,27.0,22,10.7,8.1,4,2,0.0,.661,2,4,7,2,0,.429,-10,7.3,Troy Hudson,.667,0,6.7,.500,20070121,7,125,1,2,4,24.4,.571,1870.0,14,MIN,3.2,0,.500,8.1,6,4,133
.625,12.4,5,0.0,4.2,1,0,0.0,.625,1,1,1,1,0,.000,+8,3.9,Bracey Wright,0,0,0.0,.250,20070121,2,137,0,0,2,22.4,1.000,873.0,4,MIN,3.4,0,.500,8.7,0,0,132
.600,22.9,7,0.0,-6.7,6,0,0.0,.486,0,0,0,5,0,1.000,+8,24.2,Craig Smith,.200,0,7.4,.000,20070121,3,105,4,1,1,13.1,0,850.0,5,MIN,0.0,0,.600,44.6,5,1,131
.500,39.6,3,0.0,-6.4,0,0,0.0,.521,0,0,0,0,0,1.000,+1,0.0,Mark Madsen,.500,0,0.0,.000,20070121,1,104,0,0,0,0.0,0,197.0,2,MIN,0.0,0,.500,0.0,2,1,142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,0,0,0,20070121,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ricky Davis,0,0,0,0,20070121,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
.708,16.8,17,0.0,14.7,20,0,4.9,.708,1,1,2,16,2,.000,+45,37.1,Shawn Marion,0,0,16.4,.167,20070121,8,162,1,4,3,11.2,.500,1850.0,12,PHO,1.6,1,.667,54.1,0,0,93
.833,12.3,10,23.7,3.0,7,2,2.5,.776,1,0,0,5,1,.167,+4,13.5,Boris Diaw,.000,0,8.5,.000,20070121,5,130,3,2,3,10.6,0,1777.0,6,PHO,1.7,1,.833,17.6,1,0,104
.500,19.2,12,7.7,-6.1,0,1,0.0,.500,0,2,5,0,0,.000,+15,0.0,Raja Bell,0,0,0.0,.417,20070121,5,106,1,0,2,7.2,.400,1747.0,12,PHO,0.0,1,.417,0.0,0,0,115
