blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.9,.409,23.9,0.0,116,4,26,.889,33.1,9,4,-15,97,4,4,20060427,2468.0,0,Dwyane Wade,22,8,0,.091,1,.409,0,0,0.3,5.6,.501,MIA,2,9,.409,1,0.0,1,.000,13.4,11.7
0.0,.556,23.8,1.4,115,4,17,1.000,15.4,5,2,-16,154,1,2,20060427,2091.0,1,Jason Williams,9,4,0,.556,0,.722,0,3,8.8,3.3,.790,MIA,5,4,.444,1,0.0,2,.600,8.5,6.9
0.0,.400,0.0,0.0,115,0,10,.600,14.5,2,10,-10,118,1,5,20060427,1954.0,0,Udonis Haslem,5,6,0,.000,0,.400,5,0,-1.1,17.8,.532,MIA,0,10,2.000,1,17.1,3,0,9.6,18.4
0.0,.364,19.8,3.3,107,3,11,.500,20.6,4,6,-17,90,2,6,20060427,1842.0,2,Antoine Walker,11,1,0,.545,0,.455,0,2,0.8,11.3,.463,MIA,6,2,.182,1,0.0,6,.333,14.4,23.5
0.0,.500,8.8,0.0,117,1,8,.000,32.8,4,4,-16,49,7,2,20060427,1469.0,0,Shaquille O'Neal,8,0,0,.000,0,.500,2,0,-20.4,9.4,.376,MIA,0,6,.750,1,9.1,5,0,39.7,9.8
0.0,.333,18.6,2.5,106,2,7,1.000,15.4,2,7,-7,125,0,6,20060427,1223.0,1,James Posey,6,2,0,.667,0,.417,1,1,5.9,19.9,.509,MIA,4,2,.333,0,5.5,4,.250,0.0,35.3
0.0,.500,23.7,0.0,117,2,3,0,12.0,1,1,-11,85,2,1,20060427,907.0,0,Gary Payton,2,0,0,.500,0,.750,0,1,-4.0,3.8,.750,MIA,1,0,.000,0,0.0,2,1.000,50.0,7.9
0.0,.000,0.0,0.0,113,0,0,0,3.2,0,4,0,58,0,3,20060427,857.0,0,Michael Doleac,1,0,0,.000,0,.000,1,0,-6.6,16.2,.000,MIA,0,0,.000,0,7.8,3,0,0.0,25.2
0.0,.500,0.0,0.0,117,0,8,0,25.4,3,1,+1,125,0,1,20060427,645.0,0,Derek Anderson,6,0,0,.667,0,.667,0,2,9.6,5.4,.667,MIA,4,0,.000,0,0.0,1,.500,0.0,11.2
0.0,0,0.0,0.0,115,0,0,0,11.2,0,2,-2,26,2,1,20060427,487.0,0,Alonzo Mourning,0,0,0,0,0,0,1,0,-18.1,14.3,0,MIA,0,0,0,0,13.8,2,0,100.0,14.8
0.0,0,0.0,0.0,119,0,0,0,0.0,0,0,-4,0,0,0,20060427,287.0,0,Shandon Anderson,0,0,0,0,0,0,0,0,-6.6,0.0,0,MIA,0,0,0,0,0.0,1,0,0,0.0
0.0,.000,0.0,0.0,118,0,0,0,32.1,0,0,+2,0,0,0,20060427,170.0,0,Wayne Simien,2,0,0,.000,0,.000,0,0,-37.2,0.0,.000,MIA,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,.444,12.3,0.0,102,3,24,.625,25.0,8,3,+21,104,3,2,20060427,2590.0,0,Ben Gordon,18,5,0,.333,0,.528,1,3,0.8,4.0,.558,CHI,6,8,.444,1,2.8,1,.500,12.2,5.2
0.0,.353,45.9,3.8,93,11,22,.889,24.1,6,2,+19,122,1,2,20060427,2399.0,3,Kirk Hinrich,17,8,0,.353,0,.412,0,2,10.0,2.9,.525,CHI,6,9,.529,1,0.0,5,.333,4.6,5.6
2.9,.455,15.0,0.0,93,3,19,.900,23.0,5,9,+15,122,2,8,20060427,1997.0,0,Andrés Nocioni,11,9,0,.182,1,.455,1,0,5.2,15.6,.617,CHI,2,10,.909,1,3.6,4,.000,11.5,26.8
3.5,.800,5.9,1.8,90,1,10,.333,13.7,4,7,+11,120,1,5,20060427,1666.0,1,Mike Sweetney,5,2,0,.000,1,.800,2,0,3.2,14.6,.654,CHI,0,6,1.200,1,8.6,5,0,11.6,20.1
0.0,1.000,8.4,0.0,103,1,2,0,5.1,1,0,+8,94,1,0,20060427,1033.0,0,Malik Allen,1,0,0,.000,0,1.000,0,0,-2.5,0.0,1.000,CHI,0,0,.000,1,0.0,2,0,50.0,0.0
