blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.3,.571,14.4,0.0,101,4,23,1.000,18.3,8,5,-2,119,3,5,20051212,3000.0,0,Wally Szczerbiak,14,3,0,.643,1,.714,0,4,3.0,5.9,.751,MIN,9,3,.214,1,0.0,1,.444,16.4,11.3
4.4,.409,17.6,4.9,86,4,19,0,29.4,9,7,-2,76,4,6,20051212,2654.0,4,Kevin Garnett,22,0,0,.045,3,.432,1,1,1.8,9.3,.432,MIN,1,0,.000,1,2.8,1,1.000,15.4,15.3
0.0,.429,41.5,3.9,94,10,14,.500,21.3,6,5,0,98,3,3,20051212,2517.0,3,Marko Jarić,14,1,0,.214,0,.464,2,1,1.1,7.0,.470,MIN,3,2,.143,1,5.9,6,.333,16.8,8.1
0.0,.364,12.1,2.7,99,3,8,0,14.9,4,1,+6,74,1,1,20051212,2411.0,2,Trenton Hassell,11,0,0,.091,0,.364,0,0,-7.2,1.5,.364,MIN,1,0,.000,1,0.0,3,.000,8.3,2.8
6.9,.500,12.5,3.9,78,2,8,0,16.1,4,10,-1,90,1,10,20051212,1679.0,2,Michael Olowokandi,8,0,0,.000,3,.500,0,0,6.0,21.0,.500,MIN,0,0,.000,1,0.0,2,0,11.1,40.3
2.9,.500,33.3,2.4,94,5,2,.000,8.7,1,2,-1,91,1,2,20051212,1339.0,1,Anthony Carter,2,0,0,.000,1,.500,0,0,-2.4,5.3,.347,MIN,0,2,1.000,0,0.0,3,0,25.8,10.1
7.1,.333,0.0,0.0,89,0,5,0,16.4,2,6,-4,86,0,5,20051212,1096.0,0,Eddie Griffin,6,0,0,.667,2,.417,1,1,-1.1,19.3,.417,MIN,4,0,.000,0,6.7,1,.250,0.0,30.9
5.5,.167,0.0,0.0,95,0,3,0,25.6,1,3,+2,59,0,2,20051212,703.0,0,Richie Frahm,6,0,0,1.000,1,.250,1,1,-6.7,15.1,.250,MIN,6,0,.000,0,10.5,0,.167,0.0,19.2
0.0,.500,0.0,0.0,106,0,7,0,41.8,3,0,-3,85,1,0,20051212,502.0,0,Rashad McCants,6,0,0,.500,0,.583,0,1,-0.6,0.0,.583,MIN,3,0,.000,0,0.0,0,.333,14.3,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051212,0.0,0,Nikoloz Tskitishvili,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051212,0.0,0,Mark Madsen,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051212,0.0,0,Ronald Dupree,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0.0,.320,33.8,3.2,90,10,19,.500,32.6,8,3,+4,71,7,3,20051212,3064.0,3,Allen Iverson,25,3,0,.040,0,.320,0,0,-5.1,3.5,.344,PHI,1,6,.240,1,0.0,1,.000,20.2,7.2
0.0,.455,21.3,1.2,95,6,10,0,11.7,5,5,-1,118,0,3,20051212,2709.0,1,Andre Iguodala,11,0,0,.091,0,.455,2,0,3.0,6.5,.455,PHI,1,0,.000,1,5.0,1,.000,0.0,8.2
0.0,.625,3.6,2.4,92,1,13,1.000,12.2,5,3,-4,107,3,3,20051212,2696.0,2,Kyle Korver,8,1,0,.375,0,.750,0,2,1.6,3.9,.770,PHI,3,1,.125,1,0.0,1,.667,26.2,8.2
3.9,.520,15.3,0.0,87,3,27,1.000,28.7,13,21,-4,113,1,18,20051212,2655.0,0,Chris Webber,25,1,0,.000,2,.520,3,0,10.6,27.9,.531,PHI,0,1,.040,1,7.6,1,0,3.8,50.1
