threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.143,0,12,1,1.000,0.0,8,20120413,Rajon Rondo,0,.429,59.1,2,100,7,4,0.0,6.2,.429,0,2,0,2236.0,.000,0.0,8.2,BOS,3,0,.508,3,1,.286,0,136,0,0.0,0.0,-4,10.3
.071,1,2,1,.500,6.7,15,20120413,Avery Bradley,0,.500,12.5,1,106,14,1,6.3,1.6,.500,0,2,4,2204.0,.000,10.9,1.0,BOS,7,1,.504,5,1,.143,6,103,2,2.4,9.0,-1,21.1
.467,1,4,7,1.000,21.5,18,20120413,Paul Pierce,3,.500,25.9,3,102,15,0,10.9,0.0,.400,0,3,2,2059.0,.429,5.8,5.5,BOS,6,2,.551,4,1,.200,8,105,6,2.6,12.9,-9,26.1
.000,1,0,0,0,11.4,10,20120413,Brandon Bass,0,.455,0.0,0,107,11,0,15.4,0.0,.455,0,0,0,1947.0,0,0.0,-9.3,BOS,5,2,.455,3,1,.000,3,71,3,2.7,5.1,-19,19.6
.063,1,3,1,1.000,31.1,13,20120413,Kevin Garnett,0,.313,20.3,3,98,16,0,5.5,0.0,.313,0,3,2,1900.0,.000,6.3,-0.6,BOS,5,1,.375,1,1,.188,10,84,8,2.8,17.4,-10,28.2
.857,0,0,6,0,21.5,3,20120413,Mickaël Piétrus,1,.214,0.0,0,104,7,0,12.5,0.0,.143,0,0,2,1375.0,.167,8.7,-13.5,BOS,1,1,.214,2,0,.000,6,52,4,0.0,14.4,+16,17.0
.000,1,0,0,.600,7.7,5,20120413,Greg Stiemsma,0,.500,0.0,3,99,2,1,19.2,3.6,.500,0,5,0,963.0,0,0.0,-1.1,BOS,1,1,.595,1,0,2.500,1,97,1,5.5,3.4,+4,15.8
.333,0,0,1,0,36.6,0,20120413,Sasha Pavlović,0,.000,0.0,0,83,3,1,25.0,5.7,.000,0,0,0,606.0,.000,0.0,-20.0,BOS,0,1,.000,2,0,.000,3,0,3,0.0,16.4,0,19.3
.667,0,2,2,1.000,0.0,4,20120413,Keyon Dooling,0,.333,53.0,2,97,3,1,0.0,7.5,.333,0,2,0,458.0,.000,0.0,12.3,BOS,1,0,.515,2,0,.667,0,124,0,0.0,0.0,-2,24.8
.000,0,0,0,0,0.0,0,20120413,Marquis Daniels,0,.000,0.0,0,115,1,0,0.0,0.0,.000,0,0,0,348.0,0,0.0,-15.3,BOS,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-4,8.4
