threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.200,0,6,3,0,5.9,27,20120104,Boris Diaw,3,.900,22.6,0,116,15,1,25.0,1.2,.800,0,0,1,2364.0,1.000,3.4,6.9,CHA,12,5,.900,1,1,.000,3,131,2,0.0,4.7,+10,22.7
.154,0,0,2,.750,12.4,24,20120104,Gerald Henderson,1,.808,0.0,3,106,13,4,11.9,5.2,.769,0,4,0,2270.0,.500,0.0,5.2,CHA,10,2,.813,2,1,.308,4,135,4,0.0,6.6,-4,19.8
.000,0,0,0,0,21.5,10,20120104,D.J. White,0,.625,0.0,0,111,8,1,0.0,1.5,.625,0,0,3,1956.0,0,12.3,-3.0,CHA,5,0,.625,3,1,.000,9,138,6,0.0,17.2,+3,11.0
.143,0,10,2,.833,21.7,14,20120104,D.J. Augustin,1,.321,36.1,5,115,14,0,0.0,0.0,.286,0,6,0,1944.0,.500,0.0,-3.5,CHA,4,0,.421,1,1,.429,6,115,6,0.0,11.5,+5,23.0
.167,0,4,2,.750,10.5,12,20120104,Corey Maggette,1,.375,22.5,3,112,12,1,6.8,2.2,.333,0,4,1,1336.0,.500,6.0,-4.2,CHA,4,1,.436,2,1,.333,3,101,2,0.0,8.4,+5,29.7
.000,0,2,0,.667,18.2,4,20120104,Derrick Brown,0,.333,8.3,2,111,3,1,31.6,1.9,.333,0,3,1,1544.0,0,5.2,-8.3,CHA,1,2,.463,4,0,1.000,5,87,4,0.0,12.1,+3,11.0
.000,0,0,0,1.000,23.4,16,20120104,Byron Mullens,0,.750,0.0,4,114,8,0,0.0,0.0,.750,0,4,1,1200.0,0,6.7,5.5,CHA,6,0,.820,1,0,.500,5,169,4,0.0,15.6,+5,21.8
.250,0,5,2,0,15.0,7,20120104,Kemba Walker,1,.438,40.7,0,110,8,1,20.0,3.1,.375,0,0,0,936.0,.500,0.0,-2.1,CHA,3,2,.438,0,0,.000,2,92,2,0.0,8.0,+3,28.7
.000,0,0,0,0,0.0,4,20120104,Matt Carroll,0,.500,0.0,0,120,4,0,20.0,0.0,.500,0,0,0,610.0,0,0.0,-15.2,CHA,2,1,.500,1,0,.000,0,75,0,0.0,0.0,+12,22.0
0,0,0,0,0,0.0,0,20120104,Bismack Biyombo,0,0,0.0,0,120,0,0,0,0.0,0,0,0,0,240.0,0,0.0,-10.7,CHA,0,0,0,1,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20120104,Tyrus Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Cory Higgins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,DeSagana Diop,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
.158,0,0,3,.800,29.0,25,20120104,Amar'e Stoudemire,1,.553,0.0,4,121,19,1,0.0,1.2,.526,0,5,3,2482.0,.333,8.5,-1.0,NYK,10,0,.590,1,1,.263,12,131,9,0.0,18.1,-2,22.2
.000,2,1,0,.600,10.1,11,20120104,Tyson Chandler,0,1.000,3.3,3,122,4,0,24.4,0.0,1.000,0,5,3,2379.0,0,8.9,-4.4,NYK,4,2,.887,5,1,1.250,6,140,3,3.3,9.4,-9,9.0
.353,0,5,6,0,10.4,13,20120104,Toney Douglas,1,.382,18.1,0,123,17,1,19.0,1.3,.353,0,0,1,2310.0,.167,3.0,-12.9,NYK,6,4,.382,4,1,.000,4,81,3,0.0,6.5,-6,23.6
.250,0,5,6,1.000,11.6,32,20120104,Carmelo Anthony,2,.542,27.7,6,117,24,3,13.1,4.3,.500,0,6,3,2062.0,.333,10.2,5.9,NYK,12,4,.601,4,1,.250,6,119,3,0.0,10.9,-3,38.6
.600,0,2,3,.000,26.8,5,20120104,Landry Fields,1,.500,10.1,0,124,5,0,33.8,0.0,.400,0,2,0,1492.0,.333,0.0,-12.1,NYK,2,3,.425,1,1,.400,5,66,5,0.0,12.5,-21,15.5
.600,1,3,6,1.000,22.3,18,20120104,Iman Shumpert,4,.800,14.8,2,115,10,2,15.5,3.3,.600,0,2,0,1797.0,.667,0.0,9.3,NYK,6,2,.827,2,0,.200,5,144,5,2.2,10.4,+1,18.6
1.000,0,2,4,0,0.0,6,20120104,Henry Walker,2,.750,16.3,0,121,4,1,20.0,3.0,.500,0,0,0,979.0,.500,0.0,0.8,NYK,2,1,.750,3,0,.000,0,130,0,0.0,0.0,+5,13.3
1.000,2,1,1,0,11.6,0,20120104,Renaldo Balkman,0,.000,9.9,0,114,1,0,50.0,0.0,.000,0,0,0,691.0,.000,0.0,-4.7,NYK,0,1,.000,0,0,.000,1,30,1,11.3,5.4,-4,7.5
.000,0,0,0,0,0.0,0,20120104,Josh Harrellson,0,.000,0.0,0,127,1,0,0.0,0.0,.000,0,0,1,208.0,0,33.8,-17.6,NYK,0,0,.000,0,0,.000,1,67,0,0.0,18.0,-1,12.5
0,0,0,0,0,0,0,20120104,Steve Novak,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Jeremy Lin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Jerome Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Mike Bibby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Eduardo Nájera,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Reggie Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120104,Baron Davis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
