efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.455,45.3,37,8.8,5.0,4,3,0.0,.592,1,0,3,3,0,.955,-19,6.6,Dwyane Wade,.810,0,3.0,.136,20070126,10,120,3,1,5,39.1,.000,2116.0,22,MIA,1.4,1,.455,10.7,21,17,126
.500,7.5,2,60.0,-12.3,5,3,2.3,.500,0,0,0,2,1,.000,-8,9.3,Udonis Haslem,0,0,10.3,.000,20070126,1,73,5,3,1,5.2,0,1873.0,2,MIA,0.0,1,.500,8.1,0,0,128
.409,21.2,11,7.8,-10.7,1,1,0.0,.463,0,1,4,1,0,.182,-18,2.0,Jason Kapono,1.000,0,0.0,.364,20070126,4,89,0,0,0,0.0,.250,1703.0,11,MIA,0.0,1,.364,4.5,2,2,131
.000,7.9,2,25.8,-7.2,4,1,0.0,.347,1,0,1,3,0,1.000,-23,10.1,Gary Payton,1.000,0,4.6,.500,20070126,0,88,1,1,2,13.5,.000,1377.0,2,MIA,2.2,1,.000,16.5,2,2,124
.667,31.3,11,9.9,11.8,4,1,19.0,.606,1,0,0,2,4,1.167,-3,15.4,Shaquille O'Neal,.429,0,14.2,.000,20070126,4,117,2,2,1,17.5,0,903.0,6,MIA,3.4,1,.667,16.8,7,3,104
.667,17.4,8,25.0,4.8,1,2,0.0,.667,3,2,4,1,0,.000,-5,2.7,Jason Williams,0,0,0.0,.667,20070126,3,106,0,0,3,27.6,.500,1288.0,6,MIA,7.1,0,.500,5.9,0,0,115
.667,25.1,12,18.2,-1.4,4,2,0.0,.667,0,4,7,3,0,.000,-13,11.3,Antoine Walker,0,0,5.2,.778,20070126,4,103,1,1,0,0.0,.571,1227.0,9,MIA,0.0,0,.444,18.5,0,0,128
.500,7.2,2,33.3,-4.0,6,1,0.0,.500,1,0,0,5,0,.000,-15,17.9,Michael Doleac,0,0,5.5,.000,20070126,1,90,1,1,1,8.7,0,1164.0,2,MIA,2.6,0,.500,32.6,0,0,120
.000,5.7,0,50.0,-8.5,3,1,8.7,.000,0,0,1,3,2,.000,-1,10.6,James Posey,0,0,0.0,1.000,20070126,0,25,3,0,1,9.4,.000,984.0,1,MIA,0.0,0,.000,23.1,0,0,119
.600,16.5,6,0.0,6.7,4,0,5.1,.600,0,0,0,4,1,.000,-2,16.4,Dorell Wright,0,0,0.0,.000,20070126,3,133,0,0,2,32.6,0,848.0,5,MIA,0.0,0,.600,35.7,0,0,120
