threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.800,0,7,8,0,5.5,14,20191221,Joe Ingles,4,.700,26.3,0,119,10,0,44.4,0.0,.500,0,0,0,2332.0,.500,0.0,-6.6,UTA,5,8,.700,2,1,.000,2,88,2,0.0,3.2,+14,21.2
.000,3,1,0,1.000,40.6,17,20191221,Rudy Gobert,0,.667,4.2,5,101,9,1,15.2,1.4,.667,0,5,5,2205.0,0,19.8,5.3,UTA,6,2,.759,3,1,.556,19,146,14,7.0,31.8,+16,16.5
.750,0,3,9,1.000,8.8,26,20191221,Bojan Bogdanović,4,.750,13.3,8,118,12,0,20.5,0.0,.583,0,8,0,2186.0,.444,0.0,2.9,UTA,7,4,.838,3,1,.667,3,134,3,0.0,5.1,+14,24.5
.158,1,9,3,1.000,12.1,20,20191221,Donovan Mitchell,1,.395,41.6,5,113,19,1,12.4,1.4,.368,0,5,0,2113.0,.333,0.0,-3.0,UTA,7,3,.472,3,1,.263,4,110,4,2.4,7.0,-3,31.5
.625,0,4,5,.500,12.2,11,20191221,Royce O'Neale,2,.625,16.3,1,111,8,2,0.0,2.9,.500,0,2,0,2107.0,.400,0.0,3.8,UTA,4,0,.619,4,1,.250,4,143,4,0.0,7.0,+14,11.6
.444,0,3,4,0,9.9,12,20191221,Emmanuel Mudiay,2,.667,23.9,0,107,9,2,10.0,4.7,.556,0,0,0,1295.0,.500,0.0,4.9,UTA,5,1,.667,4,0,.000,2,128,2,0.0,5.7,+5,21.2
.500,0,0,2,0,14.6,5,20191221,Jeff Green,1,.625,0.0,0,117,4,0,0.0,0.0,.500,0,0,1,879.0,.500,9.9,-0.2,UTA,2,0,.625,0,0,.000,3,134,2,0.0,12.6,-7,12.5
1.000,0,0,3,0,0.0,9,20191221,Georges Niang,3,1.500,0.0,0,121,3,0,25.0,0.0,1.000,0,0,2,691.0,1.000,25.3,14.9,UTA,3,1,1.500,3,0,.000,2,163,0,0.0,10.7,-10,15.9
.000,0,0,0,0,30.6,0,20191221,Ed Davis,0,.000,0.0,0,96,1,1,0.0,7.2,.000,0,0,0,418.0,0,0.0,-3.9,UTA,0,0,.000,1,0,.000,2,0,2,0.0,17.7,-12,6.6
0,0,0,0,0,36.8,0,20191221,Tony Bradley,0,0,0.0,0,108,0,0,100.0,0.0,0,0,0,0,174.0,0,0.0,-61.4,UTA,0,2,0,4,0,0,1,0,1,0.0,21.2,+4,31.6
0,0,0,0,0,0,0,20191221,Dante Exum,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Jarrell Brantley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Miye Oni,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.591,0,4,13,1.000,7.6,22,20191221,Devonte' Graham,5,.432,16.7,3,129,22,0,14.6,0.0,.318,0,3,1,2285.0,.385,2.8,-8.7,CHO,7,4,.472,2,1,.136,3,93,2,0.0,4.8,+5,31.7
.250,1,3,6,1.000,16.1,29,20191221,Terry Rozier,2,.500,16.3,5,122,24,1,7.1,1.4,.458,0,5,0,2173.0,.333,0.0,-0.4,CHO,11,2,.553,4,1,.208,4,112,4,3.2,6.8,-18,34.4
.250,1,3,1,0,4.9,5,20191221,Nicolas Batum,1,.625,13.6,0,123,4,1,0.0,1.7,.500,0,0,2,1775.0,1.000,7.2,1.0,CHO,2,0,.625,3,1,.000,3,160,1,4.0,6.2,-21,6.0
.400,0,2,2,1.000,32.9,8,20191221,Miles Bridges,0,.600,10.8,2,106,5,4,25.4,7.6,.600,0,2,0,1590.0,.000,0.0,3.4,CHO,3,2,.680,2,1,.400,6,109,6,0.0,13.9,-11,13.1
.000,0,0,0,0,13.0,2,20191221,Bismack Biyombo,0,.250,0.0,0,128,4,0,0.0,0.0,.250,0,0,2,1340.0,0,9.6,-13.6,CHO,1,0,.250,3,1,.000,4,85,2,0.0,11.0,-4,7.9
.200,1,3,1,1.000,5.8,7,20191221,Marvin Williams,1,.500,16.4,2,117,5,2,33.8,4.0,.400,0,2,1,1496.0,1.000,4.3,-1.2,CHO,2,3,.595,3,0,.400,2,97,1,4.7,4.9,+3,15.7
.000,0,1,0,.556,25.3,13,20191221,Cody Zeller,0,.800,6.8,5,115,5,2,10.0,4.4,.800,0,9,4,1382.0,0,18.5,3.8,CHO,4,1,.725,4,0,1.800,8,145,4,0.0,21.4,+3,19.1
.143,1,1,1,0,27.0,11,20191221,Cody Martin,1,.786,8.0,0,117,7,1,0.0,2.3,.714,0,0,0,1293.0,1.000,0.0,5.3,CHO,5,0,.786,4,0,.000,4,159,4,5.4,11.4,-1,14.3
.556,0,3,5,.000,8.2,10,20191221,Malik Monk,2,.556,28.7,0,115,9,2,17.5,5.7,.444,0,1,1,1066.0,.400,6.0,5.0,CHO,4,2,.530,0,0,.111,2,101,1,0.0,6.9,+9,28.4
0,0,0,0,0,0,0,20191221,Michael Kidd-Gilchrist,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Dwayne Bacon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Willy Hernangómez,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Mike Conley,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Juwan Morgan,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Nigel Williams-Goss,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Justin Wright-Foreman,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Robert Franks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Caleb Martin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Jalen McDaniels,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,Kobi Simmons,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191221,P.J. Washington,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
