efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,16.9,21,16.6,4.7,17,3,0.0,.696,0,0,0,13,0,.583,+6,17.6,Udonis Haslem,1.000,0,8.7,.000,20061118,7,127,3,4,2,8.9,0,2931.0,12,MIA,0.0,1,.583,25.6,7,7,90
.460,36.0,37,15.6,14.1,7,6,3.3,.570,2,1,2,5,2,.680,+3,7.2,Dwyane Wade,.824,0,4.3,.080,20061118,11,110,3,2,9,48.7,.500,2930.0,25,MIA,2.2,1,.440,9.9,17,14,90
.333,18.2,9,7.2,-4.8,9,1,9.3,.349,0,0,0,5,4,.167,+9,13.0,Alonzo Mourning,.500,0,12.1,.000,20061118,4,82,6,4,0,0.0,0,2094.0,12,MIA,0.0,1,.333,13.8,2,1,88
.167,21.2,4,13.4,-13.6,2,2,0.0,.155,1,0,6,1,0,.167,-2,3.2,Antoine Walker,.000,0,3.3,.500,20061118,2,40,3,1,2,11.5,.000,1922.0,12,MIA,1.7,1,.167,3.0,2,0,96
.000,21.8,0,12.5,-15.6,1,1,0.0,.000,2,0,2,1,0,.000,+1,3.0,Gary Payton,0,0,0.0,.286,20061118,0,7,2,0,1,9.9,.000,1007.0,7,MIA,6.5,1,.000,5.7,0,0,85
.500,14.2,10,0.0,3.6,4,0,0.0,.500,0,2,3,2,0,.000,+10,6.3,Jason Williams,0,0,6.6,.300,20061118,4,122,0,2,4,25.9,.667,1933.0,10,MIA,0.0,0,.400,6.0,0,0,99
.200,11.1,2,0.0,-6.6,10,0,0.0,.200,1,0,1,10,0,.000,+4,24.5,Dorell Wright,0,0,0.0,.200,20061118,1,47,4,0,0,0.0,.000,1237.0,5,MIA,2.6,0,.200,46.7,0,0,76
0,0.0,0,0,0.4,2,0,7.8,0,0,0,0,2,1,0,-6,9.6,James Posey,0,0,0.0,0,20061118,0,0,0,0,0,0.0,0,629.0,0,MIA,0.0,0,0,18.4,0,0,89
1.000,17.2,8,0.0,11.7,4,0,0.0,1.031,0,0,0,3,0,.667,-3,19.6,Michael Doleac,1.000,0,10.3,.000,20061118,3,216,5,1,0,0.0,0,618.0,3,MIA,0.0,0,1.000,28.1,2,2,87
.000,17.7,2,25.8,-12.6,0,1,0.0,.347,0,0,1,0,0,1.000,+3,0.0,Jason Kapono,1.000,0,0.0,.500,20061118,0,59,0,0,0,0.0,.000,599.0,2,MIA,0.0,0,.000,0.0,2,2,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
.400,19.1,16,14.5,-0.2,13,3,5.7,.454,2,0,4,9,4,.400,-7,12.9,Josh Smith,.667,0,7.6,.267,20061118,6,88,3,4,0,0.0,.000,3060.0,15,ATL,2.1,1,.400,18.7,6,4,91
.405,27.0,22,7.2,2.4,8,2,1.5,.426,2,1,6,6,1,.524,-10,8.3,Joe Johnson,.455,0,4.0,.286,20061118,8,91,4,2,4,17.9,.167,2921.0,21,ATL,2.2,1,.381,13.1,11,5,96
.500,19.3,12,9.3,5.7,11,1,2.8,.615,1,0,0,7,1,.500,+4,21.0,Zaza Pachulia,1.000,0,14.6,.000,20061118,4,128,6,4,1,8.0,0,1584.0,8,ATL,2.1,1,.500,28.1,4,4,89
.143,18.5,2,12.5,-13.2,1,1,0.0,.143,1,0,0,1,0,.000,-9,2.5,Speedy Claxton,0,0,0.0,.000,20061118,1,33,1,0,1,8.5,0,1225.0,7,ATL,2.7,1,.143,5.2,0,0,99
.250,19.0,7,13.1,-1.9,5,1,0.0,.527,0,0,0,4,0,1.500,-5,13.3,Shelden Williams,.833,0,5.1,.000,20061118,1,107,3,1,1,9.3,0,1138.0,4,ATL,0.0,1,.250,22.4,6,5,97
.375,21.4,13,0.0,-0.2,3,0,0.0,.385,1,0,7,3,0,.125,-4,4.1,Tyronn Lue,.500,0,0.0,.438,20061118,6,92,1,0,5,29.1,.000,2232.0,16,ATL,1.5,0,.375,8.5,2,1,100
.500,13.0,6,13.4,-4.0,6,1,0.0,.466,1,0,0,4,0,.167,+5,11.2,Lorenzen Wright,.000,0,7.1,.000,20061118,3,93,6,2,1,7.2,0,1626.0,6,ATL,2.0,0,.500,15.6,1,0,96
.444,18.3,8,10.0,-1.7,1,1,0.0,.444,1,2,6,1,0,.000,+6,2.0,Salim Stoudamire,0,0,0.0,.667,20061118,3,86,1,0,1,7.7,.333,1547.0,9,ATL,2.1,0,.333,4.1,0,0,101
.333,15.4,2,0.0,-8.9,1,0,0.0,.333,0,0,1,1,0,.000,-3,5.5,Cedric Bozeman,0,0,0.0,.333,20061118,1,72,1,0,0,0.0,.000,551.0,3,ATL,0.0,0,.333,11.5,0,0,102
0,0.0,0,0,-7.0,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Solomon Jones,0,0,0.0,0,20061118,0,0,0,0,0,0.0,0,16.0,0,ATL,0.0,0,0,0.0,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Freije,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Esteban Batista,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Hite,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Childress,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marvin Williams,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
