efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.433,27.0,17,18.1,-5.6,6,4,0.0,.470,0,3,5,6,0,.467,-5,11.2,Vince Carter,.571,0,0.0,.333,20070214,5,104,4,0,10,36.8,.600,2259.0,15,NJN,0.0,1,.333,24.7,7,4,135
.417,32.8,19,12.7,-12.6,4,3,0.0,.460,0,1,5,2,0,.333,-9,8.5,Marcus Williams,.667,0,7.8,.278,20070214,7,97,2,2,3,14.1,.200,1987.0,18,NJN,0.0,1,.389,9.4,6,4,136
.667,19.0,13,23.3,-0.8,4,3,0.0,.658,1,0,0,0,0,.222,-10,9.1,Mikki Moore,.500,0,16.7,.000,20070214,6,122,1,4,4,19.4,0,1868.0,9,NJN,1.7,1,.667,0.0,2,1,133
.333,11.5,6,0.0,-5.3,4,0,0.0,.436,1,0,1,2,0,.333,-9,10.2,Antoine Wright,1.000,0,9.4,.167,20070214,2,120,1,2,1,4.6,.000,1653.0,6,NJN,1.9,1,.333,11.2,2,2,132
.667,7.6,4,0.0,-3.4,4,0,4.8,.667,0,0,0,1,1,.000,-9,15.5,Jason Collins,0,0,21.4,.000,20070214,2,164,3,3,0,0.0,0,1093.0,3,NJN,0.0,1,.667,8.5,0,0,131
.923,20.5,26,6.7,12.2,8,1,0.0,.937,0,6,9,8,0,.154,-8,16.9,Boštjan Nachbar,1.000,0,0.0,.692,20070214,9,172,2,0,2,10.2,.667,2003.0,13,NJN,0.0,0,.692,37.1,2,2,134
.679,27.9,19,12.5,6.6,5,2,0.0,.679,2,3,6,5,0,.000,-1,13.4,Eddie House,0,0,0.0,.429,20070214,8,123,1,0,3,20.7,.500,1582.0,14,NJN,4.0,0,.571,29.4,0,0,125
.750,7.1,3,50.0,-5.9,2,2,3.4,.750,1,1,2,2,1,.000,-2,5.4,Clifford Robinson,0,0,0.0,1.000,20070214,1,62,2,0,0,0.0,.500,1556.0,2,NJN,2.0,0,.500,11.9,0,0,128
1.000,6.9,2,0.0,4.1,0,0,0.0,1.000,0,0,0,0,0,.000,-2,0.0,Hassan Adams,0,0,0.0,.000,20070214,1,210,0,0,1,21.4,0,399.0,1,NJN,0.0,0,1.000,0.0,0,0,137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mile Ilić,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Boone,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.533,27.9,25,13.1,-0.8,9,3,0.0,.630,0,0,0,8,0,.733,+13,15.7,Chris Bosh,.818,0,3.8,.000,20070214,8,123,2,1,6,21.2,0,2434.0,15,TOR,0.0,1,.533,25.6,11,9,122
1.000,12.8,16,0.0,12.4,3,0,0.0,.962,3,2,3,2,0,.429,+10,6.6,Anthony Parker,.667,0,4.8,.429,20070214,6,193,1,1,3,13.1,.667,1933.0,7,TOR,4.9,1,.857,8.1,3,2,115
.643,12.4,11,0.0,2.5,3,0,0.0,.698,1,3,5,2,0,.286,+6,6.7,Jorge Garbajosa,1.000,0,4.9,.714,20070214,3,152,3,1,3,11.9,.600,1884.0,7,TOR,1.7,1,.429,8.3,2,2,122
.636,22.7,17,7.5,2.6,0,1,0.0,.690,1,0,1,0,0,.273,+4,0.0,T.J. Ford,1.000,0,0.0,.091,20070214,7,146,2,0,8,42.1,.000,1743.0,11,TOR,1.8,1,.636,0.0,3,3,124
.000,12.2,0,66.7,-15.8,5,2,0.0,.000,0,0,0,4,0,.000,+3,28.9,Rasho Nesterović,0,0,12.7,.000,20070214,0,50,3,1,1,9.1,0,732.0,1,TOR,0.0,1,.000,42.5,0,0,116
.833,18.9,18,16.2,0.4,7,2,0.0,.872,0,1,2,6,0,.333,+5,15.3,Morris Peterson,1.000,0,4.8,.222,20070214,7,142,2,1,1,4.5,.500,1942.0,9,TOR,0.0,0,.778,24.0,3,3,122
.625,22.3,15,14.3,-6.6,0,2,2.9,.625,0,3,6,0,1,.000,+5,0.0,Andrea Bargnani,0,0,0.0,.500,20070214,6,100,3,0,1,4.6,.500,1866.0,12,TOR,0.0,0,.500,0.0,0,0,126
.611,31.0,16,15.2,7.4,3,2,0.0,.714,2,1,1,3,0,.556,+1,10.1,José Calderón,1.000,0,0.0,.111,20070214,5,136,3,0,6,43.3,1.000,1264.0,9,TOR,5.0,0,.556,18.5,5,5,112
.500,9.9,2,0.0,-2.0,1,0,0.0,.500,1,0,0,1,0,.000,+8,7.0,Joey Graham,0,0,0.0,.000,20070214,1,97,0,0,0,0.0,0,602.0,2,TOR,5.3,0,.500,12.9,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrick Martin,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kris Humphries,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richard Jefferson,0,1,0,0,20070214,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
