efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.571,21.4,27,0.0,7.4,14,0,5.0,.571,2,0,0,5,3,.286,+11,16.1,LaMarcus Aldridge,.500,0,18.4,.000,20070323,12,134,3,9,0,0.0,0,2880.0,21,POR,2.3,1,.571,13.1,6,3,99
.400,29.1,23,11.3,5.5,9,3,0.0,.489,2,2,3,6,0,.400,-2,12.6,Brandon Roy,.875,0,7.4,.150,20070323,7,110,3,3,5,24.2,.667,2374.0,20,POR,2.7,1,.350,19.1,8,7,100
.429,16.6,18,33.2,-3.7,4,4,6.1,.446,0,1,5,4,0,1.000,+7,22.4,Jamaal Magloire,1.000,0,9.9,.000,20070323,4,72,2,0,7,4.1,.200,2369.0,13,POR,1.4,1,.308,38.4,9,9,93
.346,23.0,9,19.1,-2.0,16,5,0.0,.531,1,0,0,12,3,.692,+1,5.6,Jarrett Jack,.429,0,0.0,.385,20070323,3,108,3,4,1,29.7,0,2369.0,7,POR,0.0,1,.429,12.8,7,3,108
.250,6.8,2,0.0,-4.4,4,0,0.0,.250,0,0,2,1,0,.000,+2,8.6,Ime Udoka,0,0,11.5,.500,20070323,1,106,2,3,2,11.9,.000,1534.0,4,POR,0.0,1,.250,4.9,0,0,111
.308,20.6,8,7.1,-4.0,4,1,0.0,.308,2,0,2,3,0,.000,+2,7.5,Martell Webster,0,0,3.3,.154,20070323,4,78,1,1,2,12.1,.000,1768.0,13,POR,3.7,0,.308,12.8,0,0,100
.400,21.1,6,33.8,-15.8,1,3,0.0,.510,0,0,0,1,0,.400,-6,3.0,Travis Outlaw,1.000,0,0.0,.000,20070323,2,71,4,0,0,0.0,0,1097.0,5,POR,0.0,0,.400,6.9,2,2,110
.500,6.2,2,0.0,-4.1,0,0,0.0,.500,0,0,0,0,0,.000,-8,0.0,Fred Jones,0,0,0.0,.000,20070323,1,127,0,0,1,11.3,0,845.0,2,POR,0.0,0,.500,0.0,0,0,112
.000,14.3,0,50.0,-14.1,1,1,0.0,.000,0,0,0,0,0,.000,-3,9.1,Sergio Rodríguez,0,0,16.2,.000,20070323,0,43,0,1,1,23.6,0,364.0,1,POR,0.0,0,.000,0.0,0,0,112
.700,43.4,7,0.0,18.0,0,0,0.0,.700,0,1,2,0,0,.000,+6,0.0,Dan Dickau,0,0,0.0,.400,20070323,3,146,4,0,1,100.0,.500,300.0,5,POR,0.0,0,.600,0.0,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Schenscher,0,0,0,0,20070323,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zach Randolph,0,0,0,0,20070323,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
.467,18.4,22,9.7,7.4,12,2,0.0,.594,5,0,1,6,0,.533,-2,12.5,Josh Childress,1.000,0,14.3,.067,20070323,7,131,4,6,6,20.7,.000,3180.0,15,ATL,5.1,1,.467,11.1,8,8,98
.438,9.7,7,11.1,-4.6,4,1,0.0,.438,0,1,2,4,0,.000,+5,5.0,Anthony Johnson,0,0,0.0,.250,20070323,3,116,3,0,10,37.1,.500,2647.0,8,ATL,0.0,1,.375,8.9,0,0,109
.469,23.1,17,19.2,1.6,11,4,8.0,.504,0,3,5,11,5,.125,-10,14.1,Josh Smith,1.000,0,0.0,.313,20070323,6,90,5,0,5,21.5,.600,2585.0,16,ATL,0.0,1,.375,25.1,2,2,96
.385,26.2,11,22.4,-14.4,5,4,0.0,.396,1,0,0,3,0,.154,-7,8.5,Zaza Pachulia,.500,0,7.8,.000,20070323,5,68,5,2,1,5.9,0,1950.0,13,ATL,1.7,1,.385,9.1,2,1,106
.000,15.7,2,17.0,-17.2,2,1,0.0,.205,0,0,0,2,0,.500,-2,6.2,Marvin Williams,1.000,0,0.0,.000,20070323,0,49,3,0,1,8.2,0,1072.0,4,ATL,0.0,1,.000,11.0,2,2,108
.850,33.5,37,8.6,18.3,2,2,0.0,.868,0,6,9,2,0,.150,0,3.3,Salim Stoudamire,1.000,0,0.0,.450,20070323,14,143,0,0,0,0.0,.667,1988.0,20,ATL,0.0,0,.700,5.9,3,3,111
