blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.545,9.0,4.0,130,1,14,1.000,21.0,6,3,-8,124,1,2,20060227,1593.0,2,Quentin Richardson,11,1,0,.091,0,.591,1,1,4.4,7.5,.612,NYK,1,1,.091,1,4.3,4,1.000,8.0,12.1
0.0,.111,20.3,0.0,139,3,2,0,22.0,1,2,-25,37,3,1,20060227,1463.0,0,Stephon Marbury,9,0,0,.000,0,.111,1,0,-22.0,5.5,.111,NYK,0,0,.000,1,4.7,3,0,25.0,6.6
0.0,.800,10.8,2.6,132,1,13,.833,21.0,4,5,-10,141,2,3,20060227,1232.0,1,Eddy Curry,5,5,0,.000,0,.800,2,0,9.4,16.2,.851,NYK,0,6,1.200,1,11.1,1,0,20.7,23.4
0.0,.400,27.4,2.6,134,3,8,.667,28.2,2,0,-18,73,5,0,20060227,1203.0,1,Jalen Rose,5,4,0,.000,0,.400,0,0,-9.5,0.0,.524,NYK,0,6,1.200,1,0.0,2,0,39.6,0.0
0.0,.667,0.0,9.0,120,0,6,1.000,14.7,2,2,-19,174,0,0,20060227,707.0,2,Malik Rose,3,2,0,.000,0,.667,2,0,12.4,11.3,.773,NYK,0,2,.667,1,19.4,3,0,0.0,0.0
0.0,1.000,0.0,2.1,133,0,4,0,3.6,2,4,-6,200,0,3,20060227,1487.0,1,David Lee,2,0,0,.000,0,1.000,1,0,1.2,10.8,1.000,NYK,0,0,.000,0,4.6,1,0,0.0,19.4
0.0,.500,23.3,0.0,138,3,8,1.000,16.2,3,3,-7,105,2,3,20060227,1476.0,0,Jamal Crawford,6,2,0,.333,0,.500,0,0,-4.9,8.1,.581,NYK,2,2,.333,0,0.0,2,.000,22.5,19.5
0.0,.429,8.2,2.3,133,1,12,.667,24.8,3,2,-20,103,2,2,20060227,1406.0,1,Steve Francis,7,6,0,.000,0,.429,0,0,-3.8,5.7,.547,NYK,0,9,1.286,0,0.0,3,0,15.4,13.7
4.3,.333,0.0,2.3,130,0,11,1.000,17.9,2,2,-12,144,0,2,20060227,1366.0,1,Channing Frye,6,7,0,.000,1,.333,0,0,1.5,5.9,.606,NYK,0,7,1.167,0,0.0,4,0,0.0,14.1
0.0,.385,0.0,3.1,131,0,11,1.000,40.2,5,9,+4,95,2,2,20060227,1032.0,1,Jackie Butler,13,1,0,.000,0,.385,7,0,-9.1,34.9,.409,NYK,0,1,.077,0,46.5,3,0,13.0,18.6
0.0,.333,0.0,0.0,137,0,3,.333,17.0,1,2,-15,61,1,2,20060227,842.0,0,Maurice Taylor,3,1,0,.000,0,.333,0,0,-13.6,9.5,.347,NYK,0,3,1.000,0,0.0,2,0,18.8,22.8
0.0,.000,0.0,0.0,137,0,1,.500,13.1,0,2,-4,38,1,2,20060227,593.0,0,Qyntel Woods,1,1,0,.000,0,.000,0,0,-12.6,13.5,.266,NYK,0,2,2.000,0,0.0,0,0,34.7,32.4
0.0,.778,62.1,1.9,108,12,20,.857,27.7,7,0,+24,146,4,0,20060227,1684.0,1,Tony Parker,9,6,0,.000,0,.778,0,0,9.8,0.0,.828,SAS,0,7,.778,1,0.0,2,0,24.9,0.0
8.2,.444,19.7,2.0,97,4,12,.444,26.1,4,7,+28,116,1,4,20060227,1554.0,1,Tim Duncan,9,4,0,.000,3,.444,3,0,1.5,18.0,.463,SAS,0,9,1.000,1,18.5,3,0,7.2,17.7
2.7,.571,4.9,4.1,99,1,8,0,15.0,4,2,+23,103,1,2,20060227,1553.0,2,Bruce Bowen,7,0,0,.429,1,.571,0,0,-0.5,5.2,.571,SAS,3,0,.000,1,0.0,3,.000,12.5,8.8
5.8,1.000,0.0,0.0,91,0,5,1.000,9.8,2,5,+19,213,0,5,20060227,725.0,0,Nazr Mohammed,2,1,0,.000,1,1.000,0,0,5.2,27.6,1.025,SAS,0,1,.500,1,0.0,3,0,0.0,47.3
0.0,.667,27.1,5.3,92,2,6,1.000,36.0,2,2,+9,82,4,2,20060227,600.0,1,Manu Ginóbili,3,1,0,.667,0,.833,0,1,-9.2,13.3,.872,SAS,2,1,.333,1,0.0,4,.500,53.8,22.9
2.6,.250,12.1,0.0,109,3,3,0,8.8,1,1,+1,95,1,1,20060227,1650.0,0,Brent Barry,4,0,0,1.000,1,.375,0,1,-4.8,2.4,.375,SAS,4,0,.000,0,0.0,2,.250,20.0,4.2
