blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.7,.182,12.0,3.0,83,2,10,.600,26.4,2,8,+15,58,6,7,20051227,2334.0,2,Andrei Kirilenko,11,6,0,.273,2,.182,1,0,-10.1,10.7,.325,UTA,3,10,.909,1,2.9,3,.000,28.0,17.6
8.0,.353,26.3,0.0,83,3,20,.833,26.0,6,17,+8,131,0,9,20051227,2181.0,0,Mehmet Okur,17,5,0,.235,4,.441,8,3,13.7,24.4,.509,UTA,4,6,.353,1,24.6,4,.750,0.0,24.3
0.0,.333,16.9,4.0,91,2,10,1.000,16.1,2,2,-4,126,1,1,20051227,1728.0,2,Keith McLeod,6,6,0,.167,0,.333,1,0,2.6,3.6,.579,UTA,1,6,1.000,1,3.9,2,.000,10.4,3.4
0.0,.800,15.8,2.7,93,1,15,.875,19.0,4,2,+3,189,0,1,20051227,1293.0,1,Jarron Collins,5,7,0,.000,0,.800,1,0,15.9,4.8,.880,UTA,0,8,1.600,1,5.2,2,0,0.0,4.5
4.6,.500,17.8,0.0,95,1,7,1.000,25.2,2,1,-3,87,3,1,20051227,953.0,0,Gordan Giriček,4,3,0,.250,1,.500,0,0,-5.4,3.3,.658,UTA,1,3,.750,1,0.0,2,.000,36.1,6.2
0.0,.300,24.2,0.0,96,3,7,.500,16.3,3,3,+11,86,0,3,20051227,1927.0,0,Deron Williams,10,1,0,.200,0,.300,0,0,-8.0,4.9,.322,UTA,2,2,.200,0,0.0,1,.000,0.0,9.2
0.0,.400,0.0,2.4,94,0,5,.250,15.7,2,4,+7,81,1,1,20051227,1425.0,1,Devin Brown,5,1,0,.200,0,.400,3,0,-5.3,8.8,.370,UTA,1,4,.800,0,14.1,1,.000,12.9,4.1
3.8,.200,24.4,3.0,81,2,6,1.000,19.4,1,4,+12,99,1,4,20051227,1152.0,1,Milt Palacio,5,4,0,.000,1,.200,0,0,3.2,10.9,.444,UTA,0,4,.800,0,0.0,0,0,12.9,20.4
0.0,.500,20.2,4.6,72,1,2,0,11.6,1,5,+3,85,1,4,20051227,744.0,1,Robert Whaley,2,0,0,.000,0,.500,1,0,-1.4,21.0,.500,UTA,0,0,.000,0,9.0,3,0,33.3,31.6
0.0,.000,0.0,0.0,91,0,0,0,24.2,0,1,-6,0,2,1,20051227,357.0,0,Kris Humphries,1,0,0,.000,0,.000,0,0,-34.1,8.8,.000,UTA,0,0,.000,0,0.0,1,0,66.7,16.5
14.3,0,40.9,0.0,94,1,0,0,0.0,0,0,-6,213,0,0,20051227,306.0,0,Greg Ostertag,0,0,0,0,1,0,0,0,12.5,0.0,0,UTA,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Andre Owens,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0.0,.364,4.9,0.0,107,1,14,1.000,14.5,4,3,-2,116,1,2,20051227,2705.0,0,David Wesley,11,5,0,.364,0,.409,1,1,-2.8,3.5,.530,HOU,4,5,.455,1,2.2,5,.250,7.0,5.0
0.0,.250,10.9,2.9,102,2,7,0,17.6,3,2,-13,60,3,1,20051227,2356.0,2,Luther Head,12,0,0,.333,0,.292,1,1,-8.1,2.7,.292,HOU,4,0,.000,1,2.5,5,.250,20.0,2.8
2.4,.533,16.5,0.0,104,2,19,.750,23.2,8,8,-1,115,2,3,20051227,2229.0,0,Juwan Howard,15,3,0,.000,1,.533,5,0,5.4,11.2,.567,HOU,0,4,.267,1,13.2,5,0,10.7,9.0
0.0,.000,0.0,0.0,100,0,1,.500,6.5,0,6,-8,79,0,3,20051227,1231.0,0,Dikembe Mutombo,2,1,0,.000,0,.000,3,0,-8.8,15.3,.174,HOU,0,2,1.000,1,14.3,4,0,0.0,16.3
9.0,.429,100.0,2.9,90,5,21,.818,50.9,6,4,+4,113,3,3,20051227,1183.0,1,Tracy McGrady,14,9,0,.071,2,.429,1,0,32.4,10.6,.557,HOU,1,11,.786,1,5.0,1,.000,13.7,17.0
0.0,.200,0.0,0.0,101,0,6,.500,30.0,2,7,-6,56,3,3,20051227,1356.0,0,Stromile Swift,10,2,0,.000,0,.200,4,0,-19.1,16.2,.255,HOU,0,4,.400,0,17.3,5,0,20.3,14.8
0.0,.250,40.2,11.0,74,3,2,0,14.7,1,3,-5,66,1,3,20051227,937.0,3,Moochie Norris,4,0,0,.000,0,.250,0,0,4.8,10.0,.250,HOU,0,0,.000,0,0.0,4,0,20.0,21.4
0.0,.167,13.5,0.0,98,1,2,0,20.8,1,3,-2,41,1,3,20051227,930.0,0,Stephen Graham,6,0,0,.167,0,.167,0,0,-12.6,10.1,.167,HOU,1,0,.000,0,0.0,0,.000,14.3,21.6
0.0,0,0.0,4.6,75,0,0,0,7.3,0,5,-5,0,2,5,20051227,752.0,1,Ryan Bowen,0,0,0,0,0,0,0,0,-11.4,20.8,0,HOU,0,0,0,0,0.0,4,0,100.0,44.5
0.0,.500,0.0,0.0,99,0,2,0,11.5,1,4,-2,82,1,2,20051227,721.0,0,Lonny Baxter,2,0,0,.000,0,.500,2,0,-7.7,17.4,.500,HOU,0,0,.000,0,16.3,2,0,33.3,18.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Jon Barry,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Rafer Alston,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Carlos Boozer,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Matt Harpring,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,C.J. Miles,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Derek Anderson,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Yao Ming,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Bob Sura,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
