threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.091,0,3,1,1.000,9.6,14,20121209,Arron Afflalo,0,.455,11.4,4,103,11,0,23.9,0.0,.455,0,4,1,2250.0,.000,3.9,-6.9,ORL,5,4,.549,0,1,.364,4,94,3,0.0,7.0,0,20.8
.000,0,3,0,.250,25.4,15,20121209,Glen Davis,0,.636,14.6,1,101,11,0,19.0,0.0,.636,0,4,0,1983.0,0,0.0,-2.1,ORL,7,3,.588,0,1,.364,7,94,7,0.0,13.9,-3,22.2
.000,0,3,0,0,25.3,12,20121209,Nikola Vučević,0,.667,16.9,0,97,9,1,18.2,1.8,.667,0,0,3,1710.0,0,15.3,3.0,ORL,6,2,.667,3,1,.000,9,119,6,0.0,20.8,-7,18.0
.429,0,3,3,1.000,19.0,4,20121209,Jameer Nelson,0,.143,15.0,2,101,7,0,27.6,0.0,.143,0,2,0,1515.0,.000,0.0,-18.3,ORL,1,3,.254,2,1,.286,4,56,4,0.0,10.4,-8,20.1
.000,0,0,0,0,0.0,4,20121209,Maurice Harkless,0,1.000,0.0,0,103,2,0,0.0,0.0,1.000,0,0,0,444.0,0,0.0,0.7,ORL,2,0,1.000,2,1,.000,0,200,0,0.0,0.0,-8,12.6
.571,0,9,8,1.000,9.4,20,20121209,J.J. Redick,4,.571,34.5,4,97,14,2,11.3,2.7,.429,0,4,0,2308.0,.500,0.0,8.9,ORL,6,2,.635,0,0,.286,3,129,3,0.0,5.1,+19,21.5
.000,0,3,0,.500,38.4,19,20121209,Andrew Nicholson,0,.818,25.4,1,81,11,4,14.4,8.4,.818,0,2,1,1500.0,0,5.8,18.4,ORL,9,2,.800,3,0,.182,9,131,8,0.0,23.7,+21,25.9
.250,0,3,2,.500,9.6,10,20121209,E'Twaun Moore,1,.563,17.9,1,103,8,0,10.1,0.0,.500,0,2,1,1493.0,.500,5.8,-1.2,ORL,4,1,.563,1,0,.250,3,114,2,0.0,7.9,+13,18.5
1.000,0,1,1,0,11.8,0,20121209,Josh McRoberts,0,.000,11.8,0,102,1,0,0.0,0.0,.000,0,0,1,609.0,.000,14.3,-8.0,ORL,0,0,.000,2,0,.000,2,95,1,0.0,13.0,+2,4.6
.000,0,3,0,0,13.6,0,20121209,Gustavo Ayón,0,.000,40.8,0,102,3,0,25.0,0.0,.000,0,0,2,529.0,0,33.0,-11.3,ORL,0,1,.000,2,0,.000,3,67,1,0.0,22.4,+7,21.2
0,0,0,0,0,0.0,0,20121209,DeQuan Jones,0,0,0.0,0,104,0,0,0,0.0,0,0,0,0,59.0,0,0.0,-5.7,ORL,0,0,0,0,0,0,0,0,0,0.0,0.0,+4,0.0
0,0,0,0,0,0,0,20121209,Ish Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,Kyle O'Quinn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,0,3,8,1.000,3.8,17,20121209,Shannon Brown,2,.438,13.1,3,109,16,1,10.4,1.4,.375,0,3,1,2319.0,.250,3.1,-3.4,PHO,6,2,.491,3,1,.188,2,94,1,0.0,3.4,0,24.5
.308,0,4,4,.500,7.7,15,20121209,Jared Dudley,1,.500,17.8,2,108,13,1,6.3,1.4,.462,0,4,1,2276.0,.250,3.2,-0.9,PHO,6,1,.508,2,1,.308,3,103,2,0.0,5.2,+5,20.4
.571,0,8,4,.750,11.7,6,20121209,Sebastian Telfair,1,.214,29.7,3,108,7,1,25.5,1.4,.143,0,4,1,2234.0,.250,3.2,-5.5,PHO,1,3,.342,3,1,.571,4,82,3,0.0,7.1,+8,15.5
.167,1,1,2,0,22.7,10,20121209,Markieff Morris,0,.417,5.3,0,107,12,0,7.7,0.0,.417,0,0,0,1919.0,.000,0.0,-6.1,PHO,5,1,.417,1,1,.000,5,77,5,2.4,10.3,+9,19.9
.000,2,2,0,.000,27.4,12,20121209,Marcin Gortat,0,.750,11.2,0,104,8,0,10.6,0.0,.750,0,1,0,1910.0,0,0.0,4.3,PHO,6,1,.711,1,1,.125,6,122,6,4.9,12.4,+7,14.5
.000,0,1,0,1.000,27.0,9,20121209,Jermaine O'Neal,0,.500,12.3,1,101,8,1,0.0,3.2,.500,0,1,2,970.0,0,14.8,5.4,PHO,4,0,.533,1,0,.125,5,117,3,0.0,20.3,-15,25.6
.111,0,0,1,1.000,18.2,11,20121209,Luis Scola,0,.556,0.0,1,109,9,0,9.6,0.0,.556,0,1,0,961.0,.000,0.0,-6.4,PHO,5,1,.583,4,0,.111,2,96,2,0.0,8.2,-17,32.0
.000,0,1,0,.750,9.5,3,20121209,Michael Beasley,0,.000,8.7,3,111,2,0,21.0,0.0,.000,0,4,0,915.0,0,0.0,-8.5,PHO,0,1,.399,0,0,2.000,1,75,1,0.0,4.3,-17,15.3
.000,0,2,0,0,13.5,2,20121209,Diante Garrett,0,1.000,28.3,0,110,1,0,66.7,0.0,1.000,0,0,0,646.0,0,0.0,-9.4,PHO,1,2,1.000,1,0,.000,1,77,1,0.0,6.1,-16,13.7
.500,0,0,1,0,0.0,5,20121209,Wesley Johnson,1,1.250,0.0,0,111,2,0,0.0,0.0,1.000,0,0,0,250.0,1.000,0.0,18.7,PHO,2,0,1.250,3,0,.000,0,250,0,0.0,0.0,-4,23.5
0,0,0,0,0,0,0,20121209,Luke Zeller,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,P.J. Tucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,Goran Dragić,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,Al Harrington,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,Hedo Türkoğlu,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,Channing Frye,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121209,Kendall Marshall,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
