threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.400,2,2,4,0,13.3,12,20200204,Brook Lopez,0,.600,7.1,0,91,10,2,16.7,2.4,.600,0,0,0,2044.0,.000,0.0,0.5,MIL,6,2,.600,4,1,.000,5,97,5,5.6,6.9,+22,13.4
.278,0,8,5,0,21.6,20,20200204,Khris Middleton,2,.556,32.7,0,90,18,3,10.0,3.7,.500,0,0,0,2008.0,.400,0.0,8.1,MIL,9,2,.556,1,1,.000,8,109,8,0.0,11.2,+15,22.7
.059,1,6,1,.692,46.6,34,20200204,Giannis Antetokounmpo,1,.735,28.5,9,88,17,1,18.0,1.3,.706,0,13,0,1981.0,1.000,0.0,14.1,MIL,12,5,.748,4,1,.765,17,122,17,2.9,24.2,+24,31.9
.150,0,7,3,1.000,13.9,16,20200204,Eric Bledsoe,0,.350,27.3,2,98,20,1,12.6,1.3,.350,0,2,1,1958.0,.000,3.0,-5.8,MIL,7,3,.383,2,1,.100,6,83,5,0.0,8.7,+20,27.8
.818,1,2,9,0,6.4,17,20200204,Wesley Matthews,5,.773,9.0,0,100,11,0,0.0,0.0,.545,0,0,0,1687.0,.556,0.0,8.8,MIL,6,0,.773,1,1,.000,2,143,2,3.4,3.3,+14,14.8
.333,1,1,1,0,9.9,4,20200204,Pat Connaughton,0,.667,3.9,0,96,3,1,25.0,1.5,.667,0,0,2,1649.0,.000,7.1,-0.9,MIL,2,1,.667,2,0,.000,5,117,3,3.5,8.6,0,5.5
.300,0,5,3,1.000,9.9,8,20200204,Donte DiVincenzo,0,.300,32.8,2,91,10,2,15.5,4.5,.300,0,2,3,1096.0,.000,16.1,1.9,MIL,3,2,.368,1,0,.200,5,91,2,0.0,12.9,-5,26.8
.875,1,1,7,0,0.0,9,20200204,Kyle Korver,3,.563,7.3,0,94,8,1,11.1,2.5,.375,0,0,0,997.0,.429,0.0,3.1,MIL,3,1,.563,2,0,.000,0,95,0,5.8,0.0,-6,20.6
0,1,0,0,0,11.8,0,20200204,Robin Lopez,0,0,0.0,0,93,0,0,0,0.0,0,0,0,0,462.0,0,0.0,-2.1,MIL,0,0,0,1,0,0,1,0,1,12.5,6.1,-13,0.0
.500,0,1,1,0,32.2,0,20200204,Ersan İlyasova,0,.000,17.8,0,96,2,0,33.3,0.0,.000,0,0,1,337.0,.000,17.4,-16.5,MIL,0,1,.000,1,0,.000,3,41,2,0.0,25.1,-9,20.3
