threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.053,0,3,1,.667,13.9,32,20210119,Zion Williamson,0,.737,17.0,4,125,19,1,8.5,1.4,.737,0,6,1,2122.0,.000,2.6,10.3,NOP,14,2,.739,4,1,.316,5,138,4,0.0,7.4,-8,29.3
.056,2,4,1,.500,10.5,17,20210119,Brandon Ingram,0,.444,16.9,1,127,18,0,5.0,0.0,.444,0,2,0,2119.0,.000,0.0,-1.9,NOP,8,1,.450,2,1,.111,3,95,3,7.2,4.4,-18,24.7
.444,0,2,4,.500,15.3,9,20210119,Eric Bledsoe,2,.444,10.8,1,129,9,0,9.2,0.0,.333,0,2,1,1446.0,.500,3.8,-5.0,NOP,3,1,.455,1,1,.222,4,95,3,0.0,8.7,-19,19.8
.000,0,1,0,0,20.8,6,20210119,Steven Adams,0,.500,5.5,0,122,6,1,14.3,2.1,.500,0,0,5,1420.0,0,19.1,-1.1,NOP,3,1,.500,0,1,.000,9,116,4,0.0,19.8,-8,13.0
.600,0,4,6,.500,0.0,7,20210119,Lonzo Ball,0,.300,22.7,1,117,10,3,0.0,6.5,.300,0,2,1,1381.0,.000,3.9,0.3,NOP,3,0,.322,2,1,.200,1,88,0,0.0,2.3,+6,20.7
.462,1,2,6,0,20.1,9,20210119,Nickeil Alexander-Walker,1,.346,8.5,0,117,13,2,13.3,3.3,.308,0,0,0,1839.0,.167,0.0,-6.0,NOP,4,2,.346,1,0,.000,5,67,5,4.1,8.5,-13,21.4
.600,0,1,3,0,24.5,8,20210119,Josh Hart,2,.800,5.1,0,121,5,1,0.0,2.0,.600,0,0,0,1506.0,.667,0.0,3.2,NOP,3,0,.800,2,0,.000,5,161,5,0.0,10.4,-7,8.7
.667,0,0,4,1.000,16.1,6,20210119,J.J. Redick,1,.417,0.0,1,129,6,0,0.0,0.0,.333,0,1,0,916.0,.250,0.0,-5.5,NOP,2,0,.466,0,0,.167,2,98,2,0.0,6.8,-2,18.5
.000,0,0,0,0,8.2,2,20210119,Jaxson Hayes,0,.500,0.0,0,130,2,0,33.3,0.0,.500,0,0,0,901.0,0,0.0,-14.5,NOP,1,1,.500,3,0,.000,1,63,1,0.0,3.5,-17,8.7
.000,0,0,0,1.000,0.0,4,20210119,Kira Lewis,0,.333,0.0,2,133,3,0,0.0,0.0,.333,0,2,0,219.0,0,0.0,-0.9,NOP,1,0,.515,0,0,.667,0,111,0,0.0,0.0,0,46.6
.000,0,0,0,0,0.0,2,20210119,Sindarius Thornwell,0,.000,0.0,0,133,2,0,0.0,0.0,.500,0,0,2,177.0,0,0.0,-21.4,NOP,1,0,.000,0,0,.000,3,0,1,0.0,0.0,+2,14.8
1.000,0,0,0,0,0.0,0,20210119,Naji Marshall,0,.000,0.0,0,133,1,0,0.0,0.0,.000,0,0,0,177.0,0,0.0,-21.3,NOP,0,0,.000,0,0,.000,0,0,0,0.0,0.0,+2,14.8
.000,0,0,1,0,41.7,0,20210119,Willy Hernangómez,0,.500,0.0,0,122,1,0,0.0,0.0,.000,0,0,0,177.0,.000,61.4,4.7,NOP,0,0,.500,0,0,.000,0,133,0,0.0,53.1,+2,29.7
0,0,0,0,0,0,0,20210119,Wenyen Gabriel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
