blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.333,12.7,3.6,95,4,11,.500,14.0,4,8,+13,97,0,8,20051123,2692.0,3,Raja Bell,12,1,0,.417,0,.417,0,2,-1.8,9.1,.427,PHO,5,2,.167,1,0.0,2,.400,0.0,17.5
2.1,.538,13.1,2.8,97,3,19,1.000,17.9,7,12,+8,152,0,5,20051123,2262.0,2,Shawn Marion,13,2,0,.308,1,.654,7,3,9.5,16.3,.684,PHO,4,2,.154,1,19.8,3,.750,0.0,13.0
0.0,.500,61.0,1.5,106,14,15,.667,23.0,6,2,+18,115,4,1,20051123,2195.0,1,Steve Nash,12,2,0,.250,0,.542,1,1,2.0,2.8,.563,PHO,3,3,.250,1,2.9,0,.333,23.1,2.7
4.6,.700,29.7,3.1,88,6,17,.500,17.9,7,10,+12,145,0,10,20051123,2061.0,2,Boris Diaw,10,3,0,.000,2,.700,0,0,11.0,14.9,.672,PHO,0,6,.600,1,0.0,5,0,0.0,28.5
2.6,.400,0.0,1.7,98,0,19,1.000,26.7,6,5,+7,102,1,5,20051123,1845.0,1,James Jones,15,2,0,.667,1,.567,0,5,2.8,8.3,.598,PHO,10,2,.133,1,0.0,1,.500,5.9,15.9
3.7,.333,6.8,2.5,96,1,4,0,13.9,2,3,+5,74,0,3,20051123,1263.0,1,Kurt Thomas,6,0,0,.000,1,.333,0,0,-5.3,7.3,.333,PHO,0,0,.000,0,0.0,1,0,0.0,14.0
0.0,.364,0.0,0.0,106,0,11,0,26.3,4,2,+4,91,0,2,20051123,1223.0,0,Jim Jackson,11,0,0,.455,0,.500,0,3,-6.2,5.0,.500,PHO,5,0,.000,0,0.0,2,.600,0.0,9.6
0.0,.333,62.2,0.0,106,5,2,0,21.3,1,1,-6,83,2,1,20051123,685.0,0,Eddie House,3,0,0,.000,0,.333,0,0,-11.0,4.5,.333,PHO,0,0,.000,0,0.0,3,0,40.0,8.6
0.0,.500,0.0,0.0,94,0,2,0,50.4,1,1,-1,56,1,1,20051123,174.0,0,Brian Grant,2,0,0,.000,0,.500,0,0,-36.4,17.6,.500,PHO,0,0,.000,0,0.0,2,0,33.3,33.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Sharrod Ford,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Pat Burke,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Leandro Barbosa,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
