efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.545,25.7,24,10.4,9.6,10,2,0.0,.699,0,0,0,7,0,1.273,+9,17.9,Chris Bosh,.857,0,10.3,.000,20070202,6,145,0,3,5,22.5,0,2261.0,11,TOR,0.0,1,.545,26.2,14,12,110
.600,18.8,12,23.1,-4.8,5,3,0.0,.600,1,0,0,1,0,.000,+7,9.6,Rasho Nesterović,0,0,14.8,.000,20070202,6,107,5,4,2,9.9,0,2104.0,10,TOR,1.6,1,.600,4.0,0,0,112
.450,17.4,12,0.0,-3.1,2,0,0.0,.510,1,1,6,1,0,.400,+4,3.9,Anthony Parker,.750,0,3.8,.600,20070202,4,119,2,1,1,4.6,.167,2057.0,10,TOR,1.7,1,.400,4.1,4,3,112
.688,18.6,14,17.7,3.0,2,2,0.0,.751,1,1,2,2,0,.375,+5,4.4,José Calderón,1.000,0,0.0,.250,20070202,5,134,2,0,5,27.7,.500,1844.0,8,TOR,1.9,1,.625,9.2,3,3,110
.167,18.8,3,0.0,-8.0,6,0,0.0,.218,0,0,1,4,0,.333,+4,21.9,Jorge Garbajosa,.500,0,14.0,.167,20070202,1,86,0,2,2,15.5,.000,1109.0,6,TOR,0.0,1,.167,30.6,2,1,108
.875,21.3,21,0.0,13.4,6,0,0.0,.875,0,5,7,5,0,.000,+10,14.2,Morris Peterson,0,0,4.6,.583,20070202,8,166,2,1,0,0.0,.714,1709.0,12,TOR,0.0,0,.667,24.8,0,0,110
.667,19.3,11,11.4,3.2,1,1,3.2,.709,1,2,4,1,1,.667,+7,3.0,Andrea Bargnani,.750,0,0.0,.667,20070202,3,123,2,0,0,0.0,.500,1375.0,6,TOR,2.5,0,.500,6.2,4,3,107
.250,26.4,4,11.1,-0.9,0,1,0.0,.250,1,0,1,0,0,.000,+7,0.0,T.J. Ford,0,0,0.0,.125,20070202,2,101,2,0,10,91.3,.000,1036.0,8,TOR,3.3,0,.250,0.0,0,0,109
.500,10.1,2,33.3,-4.2,4,1,0.0,.500,1,0,0,4,0,.000,+7,17.9,Joey Graham,0,0,0.0,.000,20070202,1,77,3,0,1,9.7,0,905.0,2,TOR,3.8,0,.500,37.4,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,0,0,0,20070202,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
