blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.364,8.3,2.4,84,2,20,1.000,25.8,8,7,+16,91,2,6,20051104,2730.0,2,Antawn Jamison,22,2,0,.182,0,.409,1,2,-1.0,7.9,.437,WAS,4,2,.091,1,2.6,4,.500,8.0,11.7
0.0,.500,19.5,4.4,80,3,27,1.000,33.5,11,6,+19,106,4,5,20051104,2237.0,3,Gilbert Arenas,22,1,0,.364,0,.591,1,4,10.9,8.2,.602,WAS,8,1,.045,1,3.2,3,.500,15.1,11.9
0.0,.429,17.1,1.5,92,4,8,.500,13.8,3,2,+6,87,3,2,20051104,2230.0,1,Antonio Daniels,7,1,0,.429,0,.500,0,1,-3.4,2.7,.508,WAS,3,2,.286,1,0.0,2,.333,27.6,4.8
8.8,.571,5.7,0.0,97,1,11,.750,15.3,4,2,+7,125,1,0,20051104,1814.0,0,Brendan Haywood,7,3,0,.000,4,.571,2,0,3.6,3.4,.628,WAS,0,4,.571,1,7.9,5,0,10.2,0.0
2.2,.667,23.3,3.7,78,4,8,.000,14.9,4,5,+15,94,3,5,20051104,1792.0,2,Jared Jeffries,6,0,0,.000,1,.667,0,0,5.1,8.5,.621,WAS,0,1,.167,1,0.0,4,0,31.8,14.9
0.0,.500,0.0,2.2,82,0,5,.500,11.1,2,9,+3,114,1,4,20051104,1495.0,1,Michael Ruffin,4,1,0,.250,0,.500,5,0,-0.7,18.4,.512,WAS,1,2,.500,0,24.1,3,.000,17.0,14.3
0.0,.400,26.0,0.0,93,2,4,0,27.7,2,2,0,66,3,1,20051104,820.0,0,Jarvis Hayes,5,0,0,.200,0,.400,1,0,-13.3,7.5,.400,WAS,1,0,.000,0,8.8,3,.000,37.5,6.5
0.0,.000,11.8,4.6,83,1,3,1.000,20.9,0,1,-8,73,1,1,20051104,720.0,1,Chucky Atkins,3,3,0,.667,0,.000,0,0,-8.2,4.3,.347,WAS,2,3,1.000,0,0.0,3,.000,18.8,7.4
7.1,0,0.0,0.0,89,0,0,0,5.0,0,1,-3,0,1,1,20051104,563.0,0,Etan Thomas,0,0,0,0,1,0,0,0,-6.3,5.4,0,WAS,0,0,0,0,0.0,1,0,100.0,9.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051104,0.0,0,Donell Taylor,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051104,0.0,0,Awvee Storey,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051104,0.0,0,Kevin Pritchard,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051104,0.0,0,Calvin Booth,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0.0,.417,16.6,1.3,101,3,19,.700,19.4,5,5,-12,123,3,3,20051104,2457.0,1,Stephon Marbury,12,7,0,.250,0,.500,2,2,5.9,6.2,.579,NYK,3,10,.833,1,4.3,1,.667,15.5,8.8
0.0,.111,5.7,0.0,98,1,3,.500,13.5,1,14,-19,62,1,8,20051104,1980.0,0,Antonio Davis,9,1,0,.000,0,.111,6,0,-6.9,21.7,.152,NYK,0,2,.222,1,16.2,3,0,9.2,29.1
0.0,.286,18.6,0.0,106,2,8,0,23.4,4,2,-6,87,1,0,20051104,1576.0,0,Quentin Richardson,14,0,0,.286,0,.286,2,0,-5.2,3.9,.286,NYK,4,0,.000,1,6.8,1,.000,6.7,0.0
0.0,.143,0.0,3.2,92,0,4,1.000,23.5,1,8,-11,67,2,4,20051104,1031.0,1,Matt Barnes,7,2,0,.143,0,.143,4,0,-5.3,23.8,.254,NYK,1,2,.286,1,20.7,1,.000,20.2,27.9
0.0,.571,20.6,0.0,101,1,12,.667,38.0,4,5,-6,90,5,2,20051104,945.0,0,Eddy Curry,7,4,0,.000,0,.571,3,0,-2.7,16.2,.622,NYK,0,6,.857,1,16.9,4,0,34.2,15.2
0.0,.444,7.8,7.4,86,1,8,0,13.7,4,7,+5,110,1,4,20051104,1794.0,4,Trevor Ariza,9,0,0,.000,0,.444,3,0,9.3,12.0,.444,NYK,0,0,.000,0,8.9,1,0,10.0,16.1
0.0,.400,17.1,0.0,106,2,4,.000,11.5,2,0,-10,80,1,0,20051104,1464.0,0,Jamal Crawford,5,0,0,.200,0,.400,0,0,-7.3,0.0,.340,NYK,1,2,.400,0,0.0,1,.000,14.5,0.0
4.7,.375,14.2,0.0,93,1,7,.500,24.9,3,9,+3,89,2,5,20051104,1073.0,0,Channing Frye,8,1,0,.125,1,.375,4,0,0.6,25.7,.394,NYK,1,2,.250,0,19.9,2,.000,18.4,33.6
5.4,.500,0.0,0.0,100,0,6,1.000,17.9,2,4,+5,103,2,1,20051104,944.0,0,Malik Rose,4,2,0,.000,1,.500,3,0,-0.2,13.0,.615,NYK,0,2,.500,0,16.9,3,0,29.1,7.6
