efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.545,24.3,25,11.6,-0.9,8,3,0.0,.546,2,0,0,3,0,.091,-17,10.3,Rodney Carney,.500,0,11.2,.000,20061226,12,107,1,5,0,0.0,0,2733.0,22,PHI,2.2,1,.545,9.0,2,1,122
.500,20.7,14,6.7,6.5,6,1,0.0,.500,2,0,0,3,0,.000,-24,11.3,Andre Miller,0,0,9.9,.000,20061226,7,120,1,3,7,39.9,0,1860.0,14,PHI,3.2,1,.500,13.3,0,0,120
.438,19.0,14,8.0,9.6,3,1,3.8,.608,4,1,2,3,1,1.000,-26,6.3,Andre Iguodala,.875,0,0.0,.250,20061226,3,129,2,0,2,10.4,.500,1684.0,8,PHI,7.1,1,.375,14.7,8,7,108
.400,11.8,4,0.0,-5.6,3,0,0.0,.368,1,0,0,2,0,.200,-24,9.0,Samuel Dalembert,.000,0,5.2,.000,20061226,2,95,3,1,1,7.4,0,1177.0,5,PHI,2.5,1,.400,14.0,1,0,120
.333,30.0,4,33.3,-18.2,2,3,0.0,.333,1,0,0,1,0,.000,-23,9.1,Chris Webber,0,0,8.0,.000,20061226,2,51,1,1,0,0.0,0,768.0,6,PHI,3.9,1,.333,10.7,0,0,118
.389,18.4,7,30.8,-14.1,4,4,0.0,.389,1,1,4,4,0,.000,+3,7.8,Kyle Korver,0,0,0.0,.444,20061226,3,56,3,0,0,0.0,.250,1812.0,9,PHI,1.6,0,.333,18.2,0,0,122
.333,17.8,9,19.6,-2.3,5,2,0.0,.549,1,0,0,5,0,.833,+5,12.0,Kevin Ollie,1.000,0,0.0,.000,20061226,2,108,3,0,4,23.1,0,1466.0,6,PHI,2.0,0,.333,28.1,5,5,120
.444,22.3,12,0.0,0.5,5,0,5.2,.558,0,0,0,3,1,.444,+5,14.2,Joe Smith,1.000,0,9.9,.000,20061226,4,132,2,2,0,0.0,0,1238.0,9,PHI,0.0,0,.444,19.9,4,4,122
.400,19.6,4,14.5,-17.1,2,1,0.0,.340,0,0,1,1,0,.400,+3,7.8,Bobby Jones,.000,0,6.8,.200,20061226,2,67,4,1,0,0.0,.000,897.0,5,PHI,0.0,0,.400,9.2,2,0,126
.000,6.5,0,0.0,-6.6,0,0,0.0,.000,0,0,0,0,0,.000,+1,0.0,Lou Williams,0,0,0.0,.000,20061226,0,80,0,0,2,38.4,0,395.0,1,PHI,0.0,0,.000,0.0,0,0,129
1.000,19.1,4,0.0,8.1,5,0,0.0,.725,0,0,0,3,0,4.000,+2,47.5,Alan Henderson,.500,0,33.1,.000,20061226,1,158,1,2,0,0.0,0,370.0,1,PHI,0.0,0,1.000,66.7,4,2,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Hunter,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
1.278,11.8,25,16.8,13.7,8,2,1.3,1.265,0,7,8,8,1,.222,+16,10.3,Matt Barnes,1.000,0,0.0,.889,20061226,8,188,2,0,3,10.1,.875,2723.0,9,GSW,0.0,1,.889,18.0,2,2,102
.559,25.9,21,21.4,2.4,4,5,1.5,.573,0,1,5,3,1,.176,+26,5.7,Baron Davis,.667,0,3.4,.294,20061226,9,122,3,1,16,64.0,.200,2449.0,17,GSW,0.0,1,.529,7.5,3,2,106
.667,20.2,17,29.3,-2.8,5,5,1.6,.704,1,2,5,3,1,.778,+15,7.7,Mickaël Piétrus,.714,0,7.2,.556,20061226,5,100,2,2,0,0.0,.400,2294.0,9,GSW,1.3,1,.556,8.0,7,5,103
.318,19.8,8,20.2,-8.0,2,3,1.8,.337,1,1,6,2,1,.182,+22,3.4,Jason Richardson,.500,0,0.0,.545,20061226,3,72,2,0,4,15.8,.167,2038.0,11,GSW,1.5,1,.273,6.0,2,1,103
.700,17.9,16,0.0,6.2,11,0,2.0,.656,3,0,0,7,1,.500,+28,20.9,Andris Biedriņš,.400,0,17.8,.000,20061226,7,141,3,4,0,0.0,0,1849.0,10,GSW,4.8,1,.700,23.2,5,2,90
.625,22.3,12,18.4,4.5,5,2,0.0,.676,1,2,4,5,0,.250,+1,13.3,Mike Dunleavy,1.000,0,0.0,.500,20061226,4,114,0,0,2,13.9,.500,1325.0,8,GSW,2.3,0,.500,23.1,2,2,97
.444,31.8,13,0.0,-4.2,4,0,7.1,.538,0,0,0,4,2,.778,-9,13.6,Ike Diogu,.714,0,0.0,.000,20061226,4,113,4,0,0,0.0,0,1031.0,9,GSW,0.0,0,.444,23.8,7,5,95
0,13.3,2,69.4,-12.7,0,2,0.0,1.136,0,0,0,0,0,0,-4,0.0,Keith McLeod,1.000,0,0.0,0,20061226,0,69,1,0,0,0.0,0,588.0,0,GSW,0.0,0,0,0.0,2,2,110
0,23.2,2,0.0,20.5,0,0,0.0,1.136,0,0,0,0,0,0,0,0.0,Patrick O'Bryant,1.000,0,0.0,0,20061226,0,250,0,0,0,0.0,0,103.0,0,GSW,0.0,0,0,0.0,2,2,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monta Ellis,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Green,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Smith,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Murphy,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
