efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.292,21.9,10,26.7,-3.2,7,5,0.0,.363,1,1,3,4,0,.333,-22,9.1,Jason Kidd,.750,0,7.8,.250,20061215,3,74,0,3,6,26.4,.333,2471.0,12,NJN,1.3,1,.250,10.4,4,3,104
.235,32.7,12,12.8,-10.6,6,3,0.0,.292,0,0,6,5,0,.471,-15,9.2,Vince Carter,.500,0,3.1,.353,20061215,4,62,2,1,2,11.3,.000,2076.0,17,NJN,0.0,1,.235,15.4,8,4,105
.385,24.0,11,6.9,-3.4,10,1,0.0,.409,0,0,0,7,0,.077,-15,18.4,Nenad Krstić,1.000,0,11.0,.000,20061215,5,89,2,3,0,0.0,0,1740.0,13,NJN,0.0,1,.385,25.7,1,1,102
.500,10.0,6,0.0,0.7,5,0,0.0,.615,1,0,1,5,0,.500,-1,11.3,Antoine Wright,1.000,0,0.0,.250,20061215,2,133,4,0,0,0.0,.000,1416.0,4,NJN,2.3,1,.500,22.6,2,2,98
.000,7.0,0,50.0,-7.5,2,1,0.0,.000,1,0,0,1,0,.000,-1,7.8,Jason Collins,0,0,7.8,.000,20061215,0,26,2,1,0,0.0,0,825.0,1,NJN,4.0,1,.000,7.8,0,0,99
.625,18.5,13,0.0,5.2,4,0,0.0,.666,0,0,0,2,0,.500,-12,8.4,Hassan Adams,.750,0,8.4,.000,20061215,5,143,3,2,0,0.0,0,1522.0,8,NJN,0.0,0,.625,8.4,4,3,107
1.000,11.2,10,0.0,8.4,8,0,0.0,.940,0,0,0,7,0,.750,0,18.7,Mikki Moore,.667,0,4.7,.000,20061215,4,191,2,1,0,0.0,0,1369.0,4,NJN,0.0,0,1.000,32.7,3,2,100
.333,23.6,6,18.2,-3.5,1,2,0.0,.333,2,0,2,1,0,.000,+4,2.4,Marcus Williams,0,0,0.0,.222,20061215,3,64,1,0,2,18.2,.000,1345.0,9,NJN,4.9,0,.333,4.8,0,0,99
.714,22.4,10,12.5,10.4,1,1,0.0,.714,0,2,4,1,0,.000,-6,3.1,Eddie House,0,0,0.0,.571,20061215,4,129,1,0,2,29.7,.500,1031.0,7,NJN,0.0,0,.571,6.2,0,0,108
.000,10.6,0,0.0,-12.9,1,0,0.0,.000,0,0,2,1,0,.000,+6,5.9,Boštjan Nachbar,0,0,0.0,1.000,20061215,0,0,0,0,0,0.0,.000,545.0,2,NJN,0.0,0,.000,11.7,0,0,107
