blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.667,42.7,2.5,101,8,37,.857,29.8,12,4,+9,148,3,3,20060113,2682.0,2,Gilbert Arenas,18,12,0,.222,0,.694,1,1,16.9,5.5,.766,WAS,4,14,.778,1,2.9,2,.250,11.0,7.9
0.0,.450,10.4,6.7,88,2,24,.667,30.6,9,8,+8,100,3,8,20060113,2460.0,5,Caron Butler,20,4,0,.100,0,.500,0,2,6.8,12.0,.530,WAS,2,6,.300,1,0.0,2,1.000,11.7,22.8
2.5,.429,0.0,3.6,95,0,9,.600,14.7,3,5,+13,115,0,3,20060113,1837.0,2,Jared Jeffries,7,3,0,.000,1,.429,2,0,0.8,10.0,.489,WAS,0,5,.714,1,8.5,4,0,0.0,11.5
3.2,0,6.1,0.0,100,1,0,0,2.0,0,5,-2,75,1,4,20060113,1439.0,0,Michael Ruffin,0,0,0,0,1,0,1,0,-4.8,12.8,0,WAS,0,0,0,1,5.4,6,0,100.0,19.5
8.2,.333,0.0,0.0,97,0,2,0,15.9,1,1,+2,73,0,1,20060113,556.0,0,Calvin Booth,3,0,0,.000,1,.333,0,0,-7.3,6.6,.333,WAS,0,0,.000,1,0.0,2,0,0.0,12.6
0.0,.375,5.5,1.8,102,1,10,1.000,15.5,3,2,+7,117,0,2,20060113,1854.0,1,Antonio Daniels,8,4,0,.125,0,.375,0,0,-0.9,4.0,.512,WAS,1,4,.500,0,0.0,0,.000,0.0,7.6
7.6,.250,0.0,0.0,95,0,5,1.000,20.7,2,9,+13,97,0,4,20060113,1198.0,0,Brendan Haywood,8,1,0,.000,2,.250,5,0,-6.2,27.7,.296,WAS,0,1,.125,0,32.5,3,0,0.0,23.5
4.6,.333,0.0,0.0,95,0,3,.250,20.1,1,5,-3,45,2,5,20060113,988.0,0,Etan Thomas,3,1,0,.000,1,.333,0,0,-12.3,18.7,.315,WAS,0,4,1.333,0,0.0,2,0,29.6,35.5
0.0,.000,10.8,0.0,104,1,0,0,14.6,0,2,-1,14,1,2,20060113,808.0,0,Antawn Jamison,3,0,0,.000,0,.000,0,0,-15.8,9.1,.000,WAS,0,0,.000,0,0.0,1,0,25.0,17.4
0.0,1.000,0.0,0.0,108,0,4,0,19.2,2,0,+5,200,0,0,20060113,306.0,0,Andray Blatche,2,0,0,.000,0,1.000,0,0,11.0,0.0,1.000,WAS,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,0,0.0,20.9,64,0,0,0,18.6,0,0,-2,0,1,0,20060113,158.0,1,Donell Taylor,0,0,0,0,0,0,0,0,1.0,0.0,0,WAS,0,0,0,0,0.0,0,0,100.0,0.0
0.0,0,0.0,0.0,108,0,0,0,0.0,0,0,-4,0,0,0,20060113,114.0,0,Awvee Storey,0,0,0,0,0,0,0,0,-4.6,0.0,0,WAS,0,0,0,0,0.0,0,0,0,0.0
5.7,.438,19.7,0.0,105,4,20,.857,29.1,7,7,-21,97,4,6,20060113,2317.0,0,Jermaine O'Neal,16,6,0,.000,3,.438,1,0,2.7,11.2,.524,IND,0,7,.438,1,3.0,4,0,17.3,20.2
0.0,.333,22.9,0.0,111,5,11,.500,24.3,5,4,+6,72,3,4,20060113,2271.0,0,Stephen Jackson,15,1,0,.200,0,.333,0,0,-8.5,6.5,.346,IND,3,2,.133,1,0.0,3,.000,15.9,13.7
2.8,.400,6.0,2.1,106,1,5,0,12.9,2,4,-11,85,2,2,20060113,1585.0,1,Danny Granger,5,0,0,.200,1,.500,2,1,0.3,9.3,.500,IND,1,0,.000,1,8.9,1,1.000,28.6,9.8
0.0,.500,14.4,2.3,108,2,8,.500,14.1,3,1,-6,125,0,1,20060113,1427.0,1,Anthony Johnson,6,1,0,.167,0,.583,0,1,2.2,2.6,.581,IND,1,2,.333,1,0.0,3,1.000,0.0,5.5
0.0,.400,0.0,0.0,111,0,5,1.000,23.7,2,1,0,78,1,1,20060113,793.0,0,David Harrison,5,1,0,.000,0,.400,0,0,-11.5,4.7,.460,IND,0,1,.200,1,0.0,3,0,15.5,9.8
0.0,.500,6.1,3.5,106,1,14,1.000,19.1,6,1,-13,116,0,1,20060113,1904.0,2,Fred Jones,12,1,0,.167,0,.542,0,1,3.5,1.9,.563,IND,2,1,.083,0,0.0,4,.500,0.0,4.1
0.0,.250,43.3,0.0,114,7,3,0,14.1,1,2,-3,83,3,1,20060113,1453.0,0,Šarūnas Jasikevičius,4,0,0,.500,0,.375,1,1,-1.9,5.1,.375,IND,2,0,.000,0,4.8,0,.500,42.9,5.4
0.0,.667,0.0,0.0,107,0,9,0,21.8,4,6,-4,79,4,5,20060113,1341.0,0,Austin Croshere,6,0,0,.500,0,.750,1,1,-6.5,16.5,.750,IND,3,0,.000,0,5.2,4,.333,40.0,29.0
0.0,.667,0.0,0.0,105,0,10,1.000,15.4,4,11,+7,160,0,7,20060113,1309.0,0,Jeff Foster,6,2,0,.000,0,.667,4,0,8.3,31.0,.727,IND,0,2,.333,0,21.5,1,0,0.0,41.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Scot Pollard,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Eddie Gill,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Chucky Atkins,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Jarvis Hayes,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Peter John Ramos,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Metta World Peace,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Jonathan Bender,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060113,0.0,0,Jamaal Tinsley,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
