efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.675,27.0,34,7.8,11.4,8,2,0.0,.723,1,3,5,6,0,.400,+10,10.3,Joe Johnson,.875,0,5.7,.250,20061110,12,145,1,2,5,21.1,.600,2510.0,20,ATL,1.2,1,.600,14.0,8,7,106
.750,24.7,29,9.9,16.1,7,2,1.9,.797,1,4,7,5,1,.313,+16,10.4,Josh Smith,1.000,0,6.6,.438,20061110,10,154,3,2,5,23.9,.571,2174.0,16,ATL,1.4,1,.625,13.5,5,5,104
.429,18.7,9,16.0,-4.1,5,2,4.7,.428,1,0,0,4,2,1.143,+18,9.1,Zaza Pachulia,.375,0,4.0,.000,20061110,3,86,4,1,2,8.9,0,1784.0,7,ATL,1.7,1,.429,13.2,8,3,100
.200,13.1,2,16.7,-15.6,3,1,0.0,.200,0,0,3,3,0,.000,+8,8.0,Cedric Bozeman,0,0,0.0,.600,20061110,1,37,4,0,0,0.0,.000,1221.0,5,ATL,0.0,1,.200,14.4,0,0,108
1.000,18.2,8,33.3,-0.4,7,2,0.0,1.000,0,0,0,5,0,.000,+11,25.9,Shelden Williams,0,0,16.4,.000,20061110,4,128,4,2,0,0.0,0,876.0,4,ATL,0.0,1,1.000,33.5,0,0,103
.500,20.0,16,6.1,-1.0,5,1,1.9,.522,1,0,3,4,1,.214,-2,7.5,Josh Childress,.667,0,3.3,.214,20061110,7,108,1,1,1,4.2,.000,2166.0,14,ATL,1.4,0,.500,10.9,3,2,104
.318,23.4,11,19.0,-9.4,4,3,0.0,.431,0,1,4,4,0,.364,-5,7.2,Tyronn Lue,1.000,0,0.0,.364,20061110,3,87,2,0,4,17.8,.250,1788.0,11,ATL,0.0,0,.273,13.1,4,4,108
.500,5.0,2,0.0,-2.9,4,0,0.0,.500,0,0,0,3,0,.000,-10,12.1,Lorenzen Wright,0,0,6.7,.000,20061110,1,126,1,1,0,0.0,0,1067.0,2,ATL,0.0,0,.500,16.5,0,0,108
.000,21.6,0,25.0,-10.6,3,1,8.5,.000,1,0,3,3,1,.000,0,19.7,Matt Freije,0,0,0.0,1.000,20061110,0,0,0,0,0,0.0,.000,493.0,3,ATL,6.0,0,.000,35.8,0,0,82
0,0.0,0,0,7.1,3,0,13.0,0,0,0,0,2,1,0,-1,30.2,Solomon Jones,0,0,22.4,0,20061110,0,216,0,1,0,0.0,0,321.0,0,ATL,0.0,0,0,36.6,0,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Salim Stoudamire,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
.438,24.1,19,9.1,3.7,17,2,4.2,.476,0,0,0,11,2,.563,-5,23.0,Chris Bosh,.556,0,14.8,.000,20061110,7,110,2,6,6,22.2,0,2389.0,16,TOR,0.0,1,.438,33.2,9,5,110
.773,13.9,18,8.0,4.7,6,1,2.2,.787,1,3,5,6,1,.091,-4,8.3,Morris Peterson,1.000,0,0.0,.455,20061110,7,133,1,0,0,0.0,.600,2334.0,11,TOR,1.3,1,.636,18.5,1,1,112
.462,27.2,17,16.1,3.9,3,3,0.0,.543,0,2,3,2,0,.462,-8,5.4,T.J. Ford,.833,0,3.3,.231,20061110,5,114,1,1,11,53.6,.667,1794.0,13,TOR,0.0,1,.385,8.0,6,5,119
.333,21.5,8,0.0,-8.2,1,0,3.5,.333,1,0,3,0,1,.000,-15,2.2,Anthony Parker,0,0,4.0,.250,20061110,4,77,4,1,1,6.0,.000,1458.0,12,TOR,2.0,1,.333,0.0,0,0,113
.500,6.9,2,0.0,-7.2,3,0,0.0,.500,0,0,0,3,0,.000,-15,12.8,Rasho Nesterović,0,0,0.0,.000,20061110,1,99,2,0,0,0.0,0,757.0,2,TOR,0.0,1,.500,28.5,0,0,114
.654,22.5,17,7.1,4.9,2,1,0.0,.654,1,3,5,0,0,.000,+1,4.0,Fred Jones,0,0,7.2,.385,20061110,7,125,6,2,3,18.5,.600,1629.0,13,TOR,1.8,0,.538,0.0,0,0,116
.591,30.2,13,15.4,4.0,3,2,0.0,.591,1,1,2,3,0,.000,0,8.6,José Calderón,0,0,0.0,.182,20061110,6,105,2,0,4,39.9,.500,1126.0,11,TOR,2.6,0,.545,19.2,0,0,110
.333,11.8,2,25.0,-14.9,0,1,0.0,.333,0,0,0,0,0,.000,-1,0.0,Joey Graham,0,0,0.0,.000,20061110,1,48,2,0,0,0.0,0,890.0,3,TOR,0.0,0,.333,0.0,0,0,120
.000,9.7,0,33.3,-9.5,2,1,0.0,.000,0,0,1,2,0,.000,-2,8.0,Jorge Garbajosa,0,0,0.0,.500,20061110,0,36,0,0,2,17.4,.000,806.0,2,TOR,0.0,0,.000,17.9,0,0,116
.500,16.9,2,50.0,-15.2,2,2,0.0,.500,0,0,0,2,0,.000,+6,10.4,Kris Humphries,0,0,0.0,.000,20061110,1,43,1,0,0,0.0,0,621.0,2,TOR,0.0,0,.500,23.2,0,0,115
.667,22.5,4,40.0,-18.1,1,2,0.0,.667,0,0,0,1,0,.000,-2,5.6,Andrea Bargnani,0,0,0.0,.000,20061110,2,65,4,0,0,0.0,0,581.0,3,TOR,0.0,0,.667,12.4,0,0,116
0,0.0,0,0,-7.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,P.J. Tucker,0,0,0.0,0,20061110,0,0,0,0,0,0.0,0,16.0,0,TOR,0.0,0,0,0.0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Esteban Batista,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Speedy Claxton,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marvin Williams,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
