threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,1,0,4,.500,25.7,13,20170131,Domantas Sabonis,2,.545,0.0,1,99,11,2,33.6,2.6,.455,0,2,1,2100.0,.500,2.6,-5.2,OKC,5,6,.547,5,1,.182,10,67,9,2.1,13.7,-4,20.6
.000,0,14,7,1.000,17.8,27,20170131,Steven Adams,3,.538,14.2,10,103,17,1,11.9,1.3,.412,0,10,1,2024.0,.429,13.7,1.7,OKC,7,6,.542,4,1,.308,6,106,5,2.2,15.7,+8,20.0
.412,1,2,0,.500,14.8,16,20170131,Russell Westbrook,0,.500,99.4,2,106,13,1,21.9,1.3,.538,0,4,5,2024.0,0,2.7,12.9,OKC,7,2,.631,4,1,.588,11,115,6,0.0,8.5,+8,32.7
.250,1,1,3,1.000,9.4,15,20170131,Victor Oladipo,1,.458,6.6,4,97,12,4,6.8,5.7,.417,0,4,1,1925.0,.333,2.9,7.6,OKC,5,1,.545,0,1,.333,4,109,3,2.3,6.0,-8,18.5
1.000,2,0,4,.500,21.2,1,20170131,Andre Roberson,0,.000,0.0,1,98,4,1,17.0,1.9,.000,0,2,2,1417.0,.000,7.8,-7.2,OKC,0,1,.102,4,1,.500,7,38,5,6.3,14.2,-18,10.0
.500,0,0,6,1.000,0.0,11,20170131,Anthony Morrow,1,.292,0.0,4,106,12,2,6.8,3.0,.250,0,4,1,1827.0,.167,3.0,-5.0,OKC,3,1,.400,3,0,.333,1,84,0,0.0,1.6,+7,19.5
.750,1,3,3,1.000,10.7,2,20170131,Cameron Payne,0,.000,25.6,2,101,4,1,17.0,2.4,.000,0,2,0,1125.0,.000,0.0,-5.2,OKC,0,1,.205,3,0,.500,2,59,2,3.9,5.1,-28,12.6
.125,0,0,1,0,25.3,4,20170131,Joffrey Lauvergne,0,.250,0.0,0,105,8,0,11.1,0.0,.250,0,0,1,949.0,.000,5.8,-16.9,OKC,2,1,.250,4,0,.000,5,52,4,0.0,15.2,-21,22.9
.000,0,0,0,.500,26.2,3,20170131,Jerami Grant,0,.500,0.0,1,105,2,0,25.8,0.0,.500,0,2,0,687.0,0,0.0,-10.8,OKC,1,1,.521,3,0,1.000,3,74,3,0.0,12.6,-11,13.7
.000,1,1,0,1.000,18.6,2,20170131,Semaj Christon,0,.000,29.8,2,98,2,0,0.0,0.0,.000,0,2,0,322.0,0,0.0,7.5,OKC,0,0,.347,0,0,1.000,1,94,1,13.8,8.9,-3,21.6
0,0,0,0,0,0,0,20170131,Álex Abrines,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170131,Nick Collison,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170131,Kyle Singler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
.154,2,4,4,.818,18.2,36,20170131,Kawhi Leonard,1,.519,27.7,9,93,26,0,8.9,0.0,.500,0,11,1,2136.0,.250,2.8,11.8,SAS,13,3,.584,0,1,.423,8,115,7,4.7,10.8,+4,38.1
.133,3,0,2,.889,16.6,25,20170131,LaMarcus Aldridge,1,.567,0.0,8,91,15,0,13.7,0.0,.533,0,9,1,1673.0,.500,3.6,6.1,SAS,8,3,.659,4,1,.600,6,117,5,9.1,10.3,+4,31.6
.333,0,4,1,.750,21.9,3,20170131,Tony Parker,0,.000,20.5,3,91,3,1,29.6,1.8,.000,0,4,0,1520.0,.000,0.0,-6.9,SAS,0,2,.315,4,1,1.333,6,71,6,0.0,11.4,+8,10.7
.833,3,1,5,0,3.9,6,20170131,Danny Green,2,.500,6.1,0,87,6,2,14.3,3.8,.333,0,0,0,1428.0,.400,0.0,5.5,SAS,2,1,.500,4,1,.000,1,91,1,10.6,2.0,+13,11.8
.000,1,0,0,1.000,32.5,6,20170131,Dewayne Dedmon,0,.667,0.0,2,69,3,3,20.5,8.0,.667,0,2,2,1021.0,0,11.8,8.4,SAS,2,1,.773,4,1,.667,8,134,6,4.9,22.6,0,11.5
.000,1,0,0,.500,18.0,7,20170131,David Lee,0,.429,0.0,1,94,7,0,20.2,0.0,.429,0,2,2,1538.0,0,7.8,-6.4,SAS,3,2,.444,2,0,.286,7,81,5,3.3,13.1,+2,15.5
.667,1,1,4,.000,11.8,2,20170131,Dāvis Bertāns,0,.167,5.9,0,92,6,1,13.4,1.9,.167,0,1,2,1405.0,.000,8.5,-5.1,SAS,1,1,.155,0,0,.167,5,52,3,3.6,10.2,+21,12.7
.500,1,4,3,.333,9.0,8,20170131,Manu Ginóbili,1,.583,31.2,1,92,6,1,12.0,2.2,.500,0,3,0,1233.0,.333,0.0,5.8,SAS,3,1,.546,2,0,.500,2,111,2,4.1,4.7,+10,16.2
.000,1,1,0,.250,19.3,7,20170131,Jonathon Simmons,0,.333,8.5,1,77,9,3,8.5,7.1,.333,0,4,2,1147.0,0,10.5,2.3,SAS,3,1,.325,2,0,.444,6,75,4,4.4,15.1,+7,24.7
.500,0,1,2,1.000,0.0,8,20170131,Patty Mills,2,.750,9.8,2,97,4,1,17.0,2.9,.500,0,2,0,947.0,1.000,0.0,5.3,SAS,2,1,.820,2,0,.500,0,138,0,0.0,0.0,+11,14.9
0,0,0,0,0,0.0,0,20170131,Joel Anthony,0,0,0.0,0,103,0,0,0,0.0,0,0,0,0,154.0,0,0.0,-4.1,SAS,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,44.7,0,20170131,Kyle Anderson,0,0,0.0,0,86,0,0,100.0,0.0,0,0,0,0,124.0,0,0.0,-22.6,SAS,0,1,0,0,0,0,1,0,1,0.0,23.2,-4,19.4
.000,0,0,0,0,0.0,0,20170131,Dejounte Murray,0,.000,0.0,0,102,1,0,0.0,0.0,.000,0,0,0,75.0,0,0.0,-45.8,SAS,0,0,.000,1,0,.000,0,0,0,0.0,0.0,-4,32.1
0,0,0,0,0,0,0,20170131,Josh Huestis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170131,Enes Kanter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170131,Bryn Forbes,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170131,Pau Gasol,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
