efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.750,20.9,22,25.7,3.3,4,5,0.0,.762,0,1,2,2,0,.071,-3,5.7,Mike Wilks,1.000,0,6.8,.143,20070415,10,130,1,2,8,33.1,.500,2732.0,14,SEA,0.0,1,.714,4.9,1,1,135
.556,25.6,24,9.0,1.4,9,2,5.4,.594,0,4,10,7,3,.278,-13,13.8,Rashard Lewis,.800,0,7.3,.556,20070415,8,121,6,2,0,0.0,.400,2540.0,18,SEA,0.0,1,.444,18.5,5,4,126
.467,22.7,20,5.1,0.8,10,1,1.8,.540,1,0,1,10,1,.533,-6,15.4,Chris Wilcox,.750,0,0.0,.067,20070415,7,118,2,0,2,8.1,.000,2525.0,15,SEA,1.3,1,.467,26.5,8,6,124
.800,20.9,17,27.7,-2.7,0,4,0.0,.814,0,4,4,0,0,.100,-2,0.0,Damien Wilkins,1.000,0,0.0,.400,20070415,6,117,5,0,1,5.2,1.000,2025.0,10,SEA,0.0,1,.600,0.0,1,1,135
.333,10.4,2,0.0,-5.3,4,0,5.4,.333,1,0,0,3,1,.000,-8,18.5,Nick Collison,0,0,11.0,.000,20070415,1,95,4,1,0,0.0,0,843.0,3,SEA,4.0,1,.333,23.8,0,0,114
.222,16.2,7,8.5,-11.6,3,1,0.0,.325,1,0,1,1,0,.444,-11,5.5,Mickaël Gelabale,.750,0,8.7,.111,20070415,2,80,4,2,0,0.0,.000,2133.0,9,SEA,1.6,0,.222,3.1,4,3,131
.333,12.8,4,20.5,-3.6,5,1,4.1,.515,0,0,0,5,1,.667,-1,17.5,Johan Petro,1.000,0,0.0,.000,20070415,1,99,3,0,1,7.7,0,1115.0,3,SEA,0.0,0,.333,30.0,2,2,123
.500,16.5,2,0.0,8.1,4,0,12.9,.500,0,0,0,2,1,.000,-5,43.9,Mouhamed Sene,0,0,52.3,.000,20070415,1,142,0,2,0,0.0,0,355.0,2,SEA,0.0,0,.500,37.7,0,0,116
0,22.2,0,100.0,-30.8,0,1,0.0,0,0,0,0,0,0,0,-6,0.0,Randy Livingston,0,0,0.0,0,20070415,0,0,0,0,0,0.0,0,132.0,0,SEA,0.0,0,0,0.0,0,0,137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Ridnour,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Fortson,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Brown,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.780,37.2,50,3.2,23.1,8,1,0.0,.814,2,3,6,6,0,.520,+6,12.3,Kobe Bryant,.846,0,5.3,.240,20070415,18,164,2,2,3,15.9,.500,2525.0,25,LAL,2.7,1,.720,22.1,13,11,113
.611,14.4,14,0.0,4.3,5,0,0.0,.601,3,1,1,4,0,.667,+10,8.1,Lamar Odom,.500,0,2.8,.111,20070415,5,141,3,1,5,16.7,1.000,2401.0,9,LAL,4.3,1,.556,15.5,6,3,111
.667,12.1,9,0.0,-1.9,2,0,0.0,.654,0,2,3,1,0,.333,+18,4.6,Jordan Farmar,.500,0,4.0,.500,20070415,3,151,3,1,3,13.9,.667,1688.0,6,LAL,0.0,1,.500,5.5,2,1,123
.200,19.7,4,9.1,-14.3,4,1,0.0,.200,1,0,3,3,0,.000,+11,9.4,Luke Walton,0,0,4.0,.300,20070415,2,65,1,1,3,13.5,.000,1658.0,10,LAL,2.1,1,.200,16.8,0,0,116
