threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,0,2,2,1.000,22.0,9,20090410,Matt Barnes,1,.875,11.5,2,110,4,1,29.1,1.9,.750,0,2,0,1593.0,.500,0.0,1.9,PHO,3,2,.922,1,1,.500,5,127,5,0.0,11.0,-10,11.3
.333,1,1,4,0,4.5,13,20090410,Jason Richardson,1,.542,7.2,0,115,12,1,14.3,1.9,.500,0,0,2,1552.0,.250,9.1,0.6,PHO,6,2,.542,0,1,.000,3,98,1,2.9,6.8,-13,23.7
.000,1,0,0,1.000,5.4,6,20090410,Grant Hill,0,.333,0.0,2,113,6,1,12.7,2.3,.333,0,2,0,1289.0,0,0.0,-5.4,PHO,2,1,.436,0,1,.333,1,83,1,3.5,2.7,-14,16.1
.000,0,6,0,.500,17.8,9,20090410,Steve Nash,0,1.000,53.3,1,105,4,2,29.1,5.0,1.000,0,2,0,1187.0,0,0.0,10.6,PHO,4,2,.922,0,1,.500,3,137,3,0.0,8.9,-10,15.2
.000,1,1,0,.250,6.6,9,20090410,Shaquille O'Neal,0,.444,10.3,1,104,9,2,27.1,5.6,.444,0,4,2,1067.0,0,13.2,-10.5,PHO,4,4,.418,3,1,.444,3,67,1,4.2,9.9,-15,36.3
.286,1,1,2,1.000,13.2,7,20090410,Jared Dudley,0,.429,5.7,1,116,7,0,21.2,0.0,.429,0,1,1,1591.0,.000,4.4,-6.9,PHO,3,2,.470,1,0,.143,4,83,3,2.8,8.8,-3,15.6
.429,0,7,3,.250,18.8,6,20090410,Goran Dragić,1,.357,40.6,1,98,7,4,18.6,8.0,.286,0,4,0,1498.0,.333,0.0,5.0,PHO,2,2,.342,1,0,.571,4,83,4,0.0,9.4,-8,18.9
.200,0,3,1,1.000,10.7,5,20090410,Leandro Barbosa,0,.400,20.1,1,118,5,0,42.4,0.0,.400,0,1,0,1316.0,.000,0.0,-13.2,PHO,2,4,.460,0,0,.200,2,65,2,0.0,5.3,0,18.8
.000,0,1,0,.500,21.8,13,20090410,Lou Amundson,0,.625,8.7,3,103,8,2,15.8,4.6,.625,0,6,5,1287.0,0,27.3,1.4,PHO,5,2,.611,5,0,.750,9,114,4,0.0,24.6,-7,25.8
.000,3,0,0,0,10.9,8,20090410,Robin Lopez,0,.571,0.0,0,111,7,0,12.5,0.0,.571,0,0,0,1287.0,0,0.0,-4.0,PHO,4,1,.571,4,0,.000,2,97,2,10.5,5.5,-2,16.3
.000,0,0,0,0,0.0,2,20090410,Stromile Swift,0,.200,0.0,0,122,5,0,0.0,0.0,.200,0,0,1,526.0,0,13.4,-18.7,PHO,1,0,.200,0,0,.000,1,57,0,0.0,6.7,0,25.0
.000,0,0,0,0,0.0,2,20090410,Alando Tucker,0,.250,0.0,0,122,4,0,0.0,0.0,.250,0,0,0,207.0,0,0.0,-26.7,PHO,1,0,.250,0,0,.000,0,56,0,0.0,0.0,-3,50.7
.211,0,3,4,.750,14.7,20,20090410,Rudy Gay,1,.447,11.1,3,95,19,2,16.2,2.5,.421,0,4,1,2394.0,.250,2.9,-3.4,MEM,8,4,.482,0,1,.211,6,95,5,0.0,8.8,+20,26.2
.571,0,6,8,0,6.3,20,20090410,O.J. Mayo,4,.714,24.4,0,96,14,2,26.3,2.7,.571,0,0,2,2235.0,.500,6.3,4.2,MEM,8,5,.714,4,1,.000,4,115,2,0.0,6.3,+11,21.5
.545,0,6,6,0,6.5,17,20090410,Mike Conley,3,.773,24.2,0,96,11,2,26.7,2.7,.636,0,0,0,2177.0,.500,0.0,3.0,MEM,7,4,.773,3,1,.000,2,119,2,0.0,3.2,+24,17.4
.000,4,2,0,.500,7.8,14,20090410,Marc Gasol,0,.462,9.9,2,94,13,0,6.3,0.0,.462,0,4,3,1803.0,0,11.7,0.5,MEM,6,1,.474,2,1,.308,5,110,2,9.7,9.7,+16,22.1
.000,1,2,0,0,41.7,4,20090410,Darrell Arthur,0,.500,13.2,0,79,4,2,0.0,5.1,.500,0,0,3,1180.0,0,17.9,6.7,MEM,2,0,.500,5,1,.000,10,145,7,3.7,29.8,+12,8.6
.000,1,0,0,.700,26.3,15,20090410,Hakim Warrick,0,.571,0.0,7,92,7,1,14.9,1.6,.571,0,10,3,1873.0,0,11.3,2.0,MEM,4,2,.658,0,0,1.429,10,124,7,2.3,18.8,+6,18.1
.125,0,2,1,0,0.0,9,20090410,Marko Jarić,1,.563,21.1,0,88,8,2,11.1,6.5,.500,0,0,1,924.0,1.000,7.6,3.2,MEM,4,1,.563,5,0,.000,1,117,0,0.0,3.8,-3,24.7
.667,0,4,2,0,9.1,0,20090410,Greg Buckner,0,.000,35.7,0,101,3,0,25.0,0.0,.000,0,0,2,769.0,.000,18.3,-3.8,MEM,0,1,.000,0,0,.000,3,77,1,0.0,13.7,+3,13.2
.000,1,1,0,0,33.9,4,20090410,Darko Miličić,0,.667,14.1,0,68,3,2,25.0,9.6,.667,0,0,0,622.0,0,0.0,5.2,MEM,2,1,.667,5,0,.000,3,104,3,7.0,16.9,+3,16.3
.000,1,0,0,.500,24.9,3,20090410,Hamed Haddadi,0,.333,0.0,1,85,3,0,0.0,0.0,.333,0,2,0,282.0,0,0.0,-7.1,MEM,1,0,.387,1,0,.667,1,91,1,15.5,12.5,-3,34.8
1.000,0,0,1,0,0.0,0,20090410,Darius Miles,0,.000,0.0,0,104,1,0,0.0,0.0,.000,0,0,0,141.0,.000,0.0,-24.3,MEM,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-4,17.9
0,0,0,0,0,0,0,20090410,Quinton Ross,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
